"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-8770",False,"train",0.0,0.5690701603889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40832263231277466,0.0,0.0,0.0
"MESOS-3131",False,"train",0.0,0.0,0.0,0.0,0.0,0.965563952922821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5380",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725886940956116,0.0,0.6207621097564697,0.0
"MESOS-8640",False,"train",0.0,0.0,0.0,0.0,0.9869183301925659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8325",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244987040758133,0.92603600025177,0.0,0.0,0.0
"MESOS-8657",False,"train",0.0,0.0,0.0,0.0,0.8838337659835815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2281",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732066750526428,0.1015535295009613,0.0,0.0,0.0
"MESOS-9474",True,"train",0.015452392399311066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826231002807617,0.0,0.0,0.0
"MESOS-9396",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45948073267936707,0.0,0.5074478983879089,0.0,0.0,0.0
"MESOS-8128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613013863563538,0.0,0.0,0.0
"MESOS-4347",False,"train",0.0,0.0,0.0,0.9783939123153687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4956",False,"train",0.0,0.0,0.0,0.16813474893569946,0.0,0.179667666554451,0.6456445455551147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3550",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613024592399597
"MESOS-7304",False,"train",0.0,0.30411455035209656,0.0,0.0,0.0,0.6836176514625549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7755",False,"train",0.9854854941368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4982",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9700331091880798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6272",False,"train",0.0,0.0,0.0,0.0,0.0,0.7757358551025391,0.0,0.0,0.0,0.0,0.20743052661418915,0.0,0.0,0.0
"MESOS-3375",False,"train",0.0,0.0,0.0,0.0,0.0,0.8575888276100159,0.0,0.0,0.0,0.11063749343156815,0.0,0.0,0.0,0.0
"MESOS-1690",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906965970993042,0.0
"MESOS-4316",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24518626928329468,0.0,0.0,0.7119282484054565,0.0
"MESOS-4304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997031569480896,0.0
"MESOS-2069",True,"train",0.0,0.0,0.0,0.0,0.0,0.4839452803134918,0.0,0.0,0.0,0.0,0.0,0.48645615577697754,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.0,0.0,0.0,0.9824546575546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2058",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668052792549133,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3819",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418883919715881,0.0,0.0,0.0
"MESOS-5108",False,"train",0.0,0.0,0.0,0.8838476538658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6023",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453136920928955,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5228",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967593312263489,0.0,0.0
"MESOS-5788",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850152730941772
"MESOS-2627",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124814391136169,0.0,0.27033984661102295,0.0,0.0,0.0
"MESOS-3490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483914375305176,0.0,0.0,0.0,0.0,0.0
"MESOS-4626",False,"train",0.2622206509113312,0.0,0.0,0.0,0.3513309955596924,0.0,0.0,0.0,0.0,0.0,0.3681447505950928,0.0,0.0,0.0
"MESOS-1629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917046427726746,0.0,0.0,0.0,0.0
"MESOS-2660",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98744136095047,0.0,0.0
"MESOS-8989",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986530065536499,0.0,0.0,0.0,0.0
"MESOS-8222",False,"train",0.0,0.0,0.0,0.3251393437385559,0.0,0.0,0.5679295659065247,0.0,0.0,0.06893792748451233,0.0,0.03030077926814556,0.0,0.0
"MESOS-4670",False,"train",0.6263871788978577,0.0,0.0,0.0,0.0,0.0,0.3418325185775757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4790",False,"train",0.6790266036987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30343255400657654,0.0,0.0,0.0
"MESOS-2958",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20477665960788727,0.2966206967830658,0.0,0.0,0.47148048877716064
"MESOS-9479",False,"train",0.010218027047812939,0.010218033567070961,0.8671656250953674,0.010218050330877304,0.010218024253845215,0.010218019597232342,0.010218015871942043,0.010218045674264431,0.01021801121532917,0.010218075476586819,0.01021803542971611,0.010218012146651745,0.010218016803264618,0.010218031704425812
"MESOS-9501",True,"train",0.0,0.4765343964099884,0.0,0.0,0.0,0.0,0.0,0.1472664773464203,0.0,0.0,0.3675272464752197,0.0,0.0,0.0
"MESOS-6419",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970512866973877,0.0,0.0,0.2876148223876953,0.0,0.0,0.0
"MESOS-8539",False,"train",0.0,0.0,0.0,0.0,0.25824055075645447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637527346611023,0.0
"MESOS-2097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847670197486877,0.0,0.0,0.0,0.0
"MESOS-2201",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14475949108600616,0.0,0.0,0.8533573150634766,0.0
"MESOS-4768",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9997968077659607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8772",False,"train",0.010205110535025597,0.010205114260315895,0.010205096565186977,0.010205119848251343,0.010205106809735298,0.010205133818089962,0.010205131955444813,0.010205134749412537,0.010205164551734924,0.010205105878412724,0.8673334121704102,0.010205105878412724,0.010205142199993134,0.010205123573541641
"MESOS-6156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852563738822937,0.0,0.0,0.0
"MESOS-3076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9642496705055237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8536",False,"train",0.0,0.0,0.0,0.9902826547622681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
