"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"XD-3366",False,"train",0.0,0.0,0.2468266487121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460837721824646,0.0,0.0,0.25491660833358765
"XD-1579",False,"train",0.017890993505716324,0.7674168348312378,0.01789097674190998,0.01789097860455513,0.01789100468158722,0.017890971153974533,0.017891332507133484,0.017890993505716324,0.017890984192490578,0.01789098232984543,0.01789097674190998,0.017891010269522667,0.017890971153974533,0.01789099909365177
"XD-87",False,"train",0.0,0.0,0.0,0.0,0.0,0.1311083883047104,0.0,0.0,0.0,0.7974358797073364,0.0,0.0,0.0,0.0
"XD-1344",False,"train",0.08717917650938034,0.0,0.0,0.2408042848110199,0.0,0.0,0.4463858902454376,0.0,0.04405365139245987,0.0,0.0,0.1758219599723816,0.0,0.0
"XD-2674",False,"train",0.40761226415634155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141513168811798,0.0,0.17944768071174622
"XD-1010",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961014747619629,0.0,0.0
"XD-2382",False,"train",0.01196751557290554,0.011967401951551437,0.440408319234848,0.011967401020228863,0.011967401020228863,0.011967397294938564,0.011967405676841736,0.011967429891228676,0.011967412196099758,0.01196749322116375,0.011967404745519161,0.011967533268034458,0.011967518366873264,0.41598236560821533
"XD-1199",False,"train",0.20087264478206635,0.0,0.1433362364768982,0.0,0.0,0.0,0.0,0.0,0.0,0.15399233996868134,0.0,0.4874642789363861,0.0,0.0
"XD-3188",False,"train",0.2625303566455841,0.0,0.11311379075050354,0.0,0.0,0.05507621541619301,0.33178192377090454,0.0,0.0754702165722847,0.15261663496494293,0.0,0.0,0.0,0.0
"XD-1416",True,"train",0.8207170367240906,0.0,0.16277103126049042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3462",False,"train",0.14273828268051147,0.0,0.0,0.6555496454238892,0.0,0.0,0.0,0.0,0.0,0.0,0.16746775805950165,0.0,0.0,0.0
"XD-1787",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966434597969055,0.0,0.0
"XD-1375",True,"train",0.0,0.0,0.17042282223701477,0.0,0.0,0.0,0.0,0.7438292503356934,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1936",False,"train",0.0,0.2947843074798584,0.09532685577869415,0.21973341703414917,0.0,0.0,0.0863548293709755,0.12401401251554489,0.0,0.0,0.0,0.15833725035190582,0.0,0.0
"XD-2237",False,"train",0.0,0.0,0.2183052897453308,0.0,0.0,0.6864235401153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-260",False,"train",0.5389164686203003,0.014287329278886318,0.014287187717854977,0.014287193305790424,0.014287218451499939,0.01428733766078949,0.014287318103015423,0.014287196099758148,0.014287330210208893,0.014287282712757587,0.01428718026727438,0.289636492729187,0.014287224970757961,0.014287235215306282
"XD-1105",False,"train",0.0,0.8362922668457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341305673122406,0.0,0.0,0.0,0.0
"XD-901",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785238802433014,0.0,0.0,0.7714484333992004,0.0,0.0
"XD-2791",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153675496578217,0.8916550278663635,0.0,0.0,0.0
"XD-717",False,"train",0.08081256598234177,0.025469893589615822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914657235145569,0.0,0.0,0.0
"XD-2387",False,"train",0.011910912580788136,0.011910920962691307,0.8451583385467529,0.011910883709788322,0.011910920962691307,0.011910882778465748,0.011910897679626942,0.011910890229046345,0.01191088929772377,0.011910874396562576,0.011910885572433472,0.011910922825336456,0.011910870671272278,0.011910922825336456
"XD-782",False,"train",0.023842167109251022,0.02384220063686371,0.02384215220808983,0.023842141032218933,0.023842167109251022,0.02384224161505699,0.02384215034544468,0.02384226769208908,0.023842157796025276,0.02384217269718647,0.023842141032218933,0.6900516748428345,0.023842215538024902,0.023842142894864082
"XD-1630",False,"train",0.0,0.0,0.0,0.22295062243938446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380494475364685
"XD-1123",False,"train",0.010217905975878239,0.010218068957328796,0.01021789200603962,0.010217887349426746,0.010217997245490551,0.010217913426458836,0.0102179404348135,0.30641165375709534,0.01021791622042656,0.010217932984232903,0.01021791435778141,0.010217946954071522,0.5709730982780457,0.010217908769845963
"XD-624",False,"train",0.0,0.0,0.0,0.0,0.0,0.22377558052539825,0.5596365928649902,0.0,0.1342758685350418,0.0,0.0,0.05123881623148918,0.0,0.0
"XD-1870",False,"train",0.0,0.6724622249603271,0.14331945776939392,0.0,0.0,0.0,0.0,0.0,0.17230866849422455,0.0,0.0,0.0,0.0,0.0
"XD-2953",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814249038696289,0.07078377902507782,0.0,0.0,0.0
"XD-1750",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680644869804382,0.0,0.0
"XD-1949",False,"train",0.014431850984692574,0.014431753195822239,0.014431865885853767,0.014431784860789776,0.8123868703842163,0.014431753195822239,0.014431753195822239,0.014431753195822239,0.014431753195822239,0.014431869611144066,0.014431753195822239,0.014431753195822239,0.014431753195822239,0.014431753195822239
"XD-3670",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453274011611938,0.0,0.0,0.0
"XD-392",False,"train",0.8140711784362793,0.014302176423370838,0.01430218480527401,0.014302199706435204,0.014302270486950874,0.014302182011306286,0.014302218332886696,0.014302374795079231,0.014302174560725689,0.014302191324532032,0.014302173629403114,0.01430219691246748,0.014302323572337627,0.014302164316177368
"XD-728",False,"train",0.3157460391521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059363216161727905,0.0,0.1184350997209549,0.0,0.4809052348136902,0.0
"XD-718",False,"train",0.09095164388418198,0.0,0.0,0.0,0.0,0.0,0.20906612277030945,0.0,0.5185070633888245,0.0,0.07415130734443665,0.10394089668989182,0.0,0.0
"XD-1591",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190889909863472,0.9294324517250061,0.0,0.0,0.0,0.0
"XD-3298",True,"train",0.0,0.0,0.0,0.053257547318935394,0.0,0.0,0.8181919455528259,0.0,0.0,0.0,0.0,0.10542456060647964,0.0,0.0
"XD-2767",False,"train",0.0,0.0,0.13394205272197723,0.0,0.0,0.0,0.06693197786808014,0.0,0.7811358571052551,0.0,0.0,0.0,0.0,0.0
"XD-214",False,"train",0.0,0.0,0.0,0.6572007536888123,0.0,0.0,0.0,0.0,0.0,0.29235565662384033,0.0,0.0,0.0,0.0
"XD-206",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433539479970932,0.0,0.5800363421440125,0.0,0.15201589465141296,0.0
"XD-857",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1189662516117096,0.0,0.0,0.0,0.0,0.8513984680175781,0.0,0.0
"XD-1300",False,"train",0.0901055857539177,0.0,0.7609694600105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13582567870616913,0.0,0.0
"XD-270",False,"train",0.0,0.12026473134756088,0.7629028558731079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09368066489696503,0.0,0.0,0.0
"XD-1495",False,"train",0.0,0.7868268489837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712239071726799,0.12521828711032867,0.0,0.0
"XD-182",False,"train",0.0,0.6469614505767822,0.0,0.0,0.0,0.0,0.0,0.0,0.3121589720249176,0.0,0.0,0.0,0.0,0.0
"XD-3282",False,"train",0.01429077796638012,0.014290758408606052,0.014290768653154373,0.014290770515799522,0.014290804043412209,0.014290759339928627,0.01429078634828329,0.1997765302658081,0.014290756545960903,0.01429077796638012,0.6287340521812439,0.01429075375199318,0.01429087482392788,0.014290770515799522
"XD-224",False,"train",0.04678679257631302,0.6415203213691711,0.24227894842624664,0.0,0.0,0.0,0.0,0.0,0.026476668193936348,0.0,0.0,0.0,0.0,0.03434344753623009
"XD-743",False,"train",0.9818339943885803,0.0,0.0,0.0,0.0,0.0,0.011195153929293156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3267",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.19687838852405548,0.0,0.4425058960914612,0.2745228111743927,0.0,0.0,0.0,0.07109618932008743
"XD-338",False,"train",0.0,0.0,0.11922120302915573,0.06729480624198914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832489013671875
"XD-1576",False,"train",0.0,0.0,0.35506442189216614,0.0,0.0,0.0,0.0,0.0,0.36130836606025696,0.0,0.0,0.0,0.24427926540374756,0.0
"XD-665",True,"train",0.21500879526138306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277448177337646,0.0,0.0,0.0
"XD-2382",False,"train",0.01196751557290554,0.011967401951551437,0.440408319234848,0.011967401020228863,0.011967401020228863,0.011967397294938564,0.011967405676841736,0.011967429891228676,0.011967412196099758,0.01196749322116375,0.011967404745519161,0.011967533268034458,0.011967518366873264,0.41598236560821533
"XD-1017",False,"train",0.0,0.0,0.0,0.5608034133911133,0.0,0.0,0.0,0.0,0.0,0.40483060479164124,0.0,0.0,0.0,0.0
"XD-816",False,"train",0.0,0.0,0.0,0.0,0.0,0.04867105558514595,0.0,0.0,0.0,0.9227340221405029,0.0,0.0,0.0,0.0
"XD-1891",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45128363370895386,0.0,0.0,0.20993642508983612,0.27826741337776184,0.0,0.0
"XD-1491",False,"train",0.27819669246673584,0.0,0.6860552430152893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3232",False,"train",0.19050385057926178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729516267776489,0.0,0.3382255434989929
"XD-793",False,"train",0.010208763182163239,0.6430992484092712,0.010208754800260067,0.010208765976130962,0.010208742693066597,0.010208736173808575,0.01020874548703432,0.010208740830421448,0.010208743624389172,0.010208755731582642,0.010208741761744022,0.010208750143647194,0.010208734311163425,0.23439578711986542
"XD-1481",False,"train",0.16479209065437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568480372428894,0.0,0.0
"XD-3160",True,"train",0.16881059110164642,0.0,0.1743401139974594,0.0,0.0,0.482747882604599,0.0,0.0,0.0,0.0,0.0,0.1364269256591797,0.0,0.0
"XD-3633",False,"train",0.350102037191391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231001019477844,0.0,0.0,0.0
"XD-2556",False,"train",0.01021530106663704,0.8672006130218506,0.010215412825345993,0.01021530944854021,0.010215296410024166,0.010215317830443382,0.010215318761765957,0.010215433314442635,0.01021530944854021,0.01021535973995924,0.010215291753411293,0.010215314105153084,0.010215302929282188,0.01021537184715271
"XD-3090",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.681790292263031,0.0,0.0,0.0,0.0,0.27462518215179443,0.0,0.0
"XD-130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.22131460905075073,0.0,0.0,0.0,0.7004204392433167,0.0,0.0,0.0
"XD-3025",False,"train",0.13466638326644897,0.0,0.0,0.025004521012306213,0.0,0.0,0.0,0.0,0.03716219589114189,0.04573223739862442,0.0,0.02893112041056156,0.7245391011238098,0.0
"XD-1707",False,"train",0.10591021180152893,0.3140144646167755,0.2283707708120346,0.2553730905056,0.0,0.0,0.0,0.0,0.041943926364183426,0.0,0.04986613988876343,0.0,0.0,0.0
"XD-504",False,"train",0.0,0.0,0.0,0.0,0.0,0.06530554592609406,0.0,0.0,0.0,0.8894335627555847,0.0,0.0,0.0,0.0
"XD-2387",False,"train",0.011910912580788136,0.011910920962691307,0.8451583385467529,0.011910883709788322,0.011910920962691307,0.011910882778465748,0.011910897679626942,0.011910890229046345,0.01191088929772377,0.011910874396562576,0.011910885572433472,0.011910922825336456,0.011910870671272278,0.011910922825336456
"XD-831",False,"train",0.8967815637588501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3364",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210270643234253,0.4006442725658417,0.0,0.0,0.4715322256088257
"XD-831",False,"train",0.8967815637588501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-521",False,"train",0.0,0.0,0.27038946747779846,0.4410949647426605,0.0,0.23221978545188904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3308",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336552619934082,0.0,0.0,0.0,0.0,0.0
"XD-3318",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592975378036499,0.0,0.0,0.0
"XD-1245",False,"train",0.0,0.0,0.701248824596405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257795125246048,0.0,0.0,0.0
"XD-2564",False,"train",0.0,0.15609760582447052,0.0,0.0,0.0571666844189167,0.0,0.6059339046478271,0.0,0.16578882932662964,0.0,0.0,0.0,0.0,0.0
"XD-2787",False,"train",0.0,0.0,0.12889525294303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282413482666016
"XD-1727",True,"train",0.3229734003543854,0.0,0.0,0.0,0.0,0.0,0.4579797089099884,0.0,0.0,0.0,0.1535434126853943,0.0,0.0,0.0
"XD-998",False,"train",0.18230901658535004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333829939365387,0.0,0.4124993085861206,0.0,0.0
"XD-377",False,"train",0.36005765199661255,0.0,0.0,0.0,0.0,0.5540787577629089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3387",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206597805023193,0.0,0.0,0.0578998401761055,0.0,0.0
"XD-715",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104041218757629,0.0,0.0,0.0,0.10370444506406784
"XD-2351",True,"train",0.10516390949487686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20303559303283691,0.0,0.16426900029182434,0.48286622762680054,0.0
"XD-3074",False,"train",0.14860403537750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899174094200134,0.0,0.0,0.0
"XD-678",False,"train",0.017915114760398865,0.017915353178977966,0.017915114760398865,0.017915114760398865,0.017915120348334312,0.7671032547950745,0.017915118485689163,0.017915114760398865,0.017915114760398865,0.017915114760398865,0.017915118485689163,0.017915114760398865,0.017915114760398865,0.017915114760398865
"XD-3017",False,"train",0.01432865485548973,0.014328648336231709,0.014328645542263985,0.8137273192405701,0.01432864274829626,0.014328657649457455,0.014328650198876858,0.01432865858078003,0.014328675344586372,0.014328648336231709,0.014328638091683388,0.014328657649457455,0.014328831806778908,0.014328673481941223
"XD-3310",False,"train",0.0,0.0,0.0,0.0,0.0,0.09220685809850693,0.0,0.0,0.0,0.41657984256744385,0.23579181730747223,0.2211015522480011,0.0,0.0
"XD-1653",False,"train",0.0,0.0,0.19638943672180176,0.0,0.0,0.0,0.0,0.0,0.6037800312042236,0.0,0.0,0.18493275344371796,0.0,0.0
"XD-1338",True,"train",0.0,0.0,0.0,0.7344846129417419,0.0,0.0361548513174057,0.0,0.0,0.21423938870429993,0.0,0.0,0.0,0.0,0.0
"XD-383",False,"train",0.39653533697128296,0.014352891594171524,0.014352916739881039,0.014352872967720032,0.014352940954267979,0.014352872967720032,0.01435292698442936,0.014352867379784584,0.014352946542203426,0.014352889731526375,0.014352870173752308,0.014352889731526375,0.014352877624332905,0.4312298893928528
"XD-3151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537599563598633,0.5566759705543518,0.0
"XD-2483",False,"train",0.0,0.0,0.1996072381734848,0.0,0.0,0.10819658637046814,0.0,0.0,0.0,0.0,0.6593486666679382,0.0,0.0,0.0
"XD-2145",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670163989067078,0.0,0.0,0.0,0.0
"XD-1223",True,"train",0.0,0.11786215752363205,0.0,0.0,0.8010300993919373,0.0,0.0,0.0,0.0,0.0,0.0,0.0609491802752018,0.0,0.0
"XD-1343",False,"train",0.0,0.0,0.0,0.0,0.2175278514623642,0.0,0.0,0.0,0.0,0.32962799072265625,0.15957017242908478,0.27911800146102905,0.0,0.0
"XD-1761",False,"train",0.010230024345219135,0.22943931818008423,0.6478002071380615,0.010230038315057755,0.010230086743831635,0.010230015963315964,0.010230030864477158,0.010230083018541336,0.01023003552109003,0.010229994542896748,0.010230009444057941,0.010230060666799545,0.010230006650090218,0.010230064392089844
"XD-1077",False,"train",0.25600653886795044,0.0,0.2805904746055603,0.0,0.0,0.0,0.06469234079122543,0.0,0.03981449082493782,0.21528862416744232,0.019910648465156555,0.11928346753120422,0.0,0.0
"XD-2992",True,"train",0.0,0.0,0.7659569382667542,0.19831323623657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3288",False,"train",0.0392693355679512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26406624913215637,0.09586118906736374,0.5779721736907959,0.0,0.0,0.0
"XD-208",False,"train",0.017862625420093536,0.017862718552350998,0.01786285638809204,0.01786256954073906,0.01786256954073906,0.017862632870674133,0.017862563952803612,0.017862603068351746,0.017862573266029358,0.017862584441900253,0.017862562090158463,0.767785906791687,0.017862575128674507,0.017862657085061073
"XD-1042",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595496654510498,0.0,0.0
"XD-2079",False,"train",0.0,0.1842576116323471,0.0,0.11944896727800369,0.0,0.0,0.0,0.0,0.6499845385551453,0.0,0.0,0.0,0.0,0.0
"XD-611",False,"train",0.10210177302360535,0.0,0.44848838448524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38881927728652954,0.0,0.0
"XD-816",False,"train",0.0,0.0,0.0,0.0,0.0,0.04867105558514595,0.0,0.0,0.0,0.9227340221405029,0.0,0.0,0.0,0.0
"XD-3282",False,"train",0.01429077796638012,0.014290758408606052,0.014290768653154373,0.014290770515799522,0.014290804043412209,0.014290759339928627,0.01429078634828329,0.1997765302658081,0.014290756545960903,0.01429077796638012,0.6287340521812439,0.01429075375199318,0.01429087482392788,0.014290770515799522
"XD-3019",False,"train",0.01020723208785057,0.010207234881818295,0.010207204148173332,0.010207251645624638,0.010207198560237885,0.010207196697592735,0.01020719762891531,0.010207189247012138,0.010207224637269974,0.010207215324044228,0.3629762828350067,0.5145371556282043,0.01020720973610878,0.010207225568592548
"XD-990",False,"train",0.0718461275100708,0.0,0.10685097426176071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870387434959412,0.0,0.0
"XD-2031",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9146392345428467,0.0,0.07502322643995285,0.0,0.0,0.0,0.0,0.0
"XD-1419",False,"train",0.0,0.0,0.0,0.0,0.5318752527236938,0.0,0.0,0.0,0.0,0.0,0.42504459619522095,0.0,0.0,0.0
"XD-966",False,"train",0.28767043352127075,0.0,0.14526447653770447,0.0,0.0,0.0,0.0,0.0,0.0,0.3863568603992462,0.15676499903202057,0.0,0.0,0.0
"XD-43",True,"train",0.1614229530096054,0.0,0.463242769241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32906094193458557
"XD-953",False,"train",0.036484040319919586,0.07572189718484879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11943000555038452,0.4096933901309967,0.33581873774528503,0.0,0.019818931818008423
"XD-652",False,"train",0.7722415328025818,0.0,0.20986022055149078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1132",False,"train",0.0,0.0,0.3192085921764374,0.0,0.0,0.0,0.0,0.0,0.6378462910652161,0.0,0.0,0.0,0.0,0.0
"XD-2095",False,"train",0.10522593557834625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863021969795227,0.0,0.0,0.0,0.0,0.0
"XD-3598",False,"train",0.6457839608192444,0.010249065235257149,0.010249046608805656,0.010249064303934574,0.010249104350805283,0.01024903915822506,0.010249057784676552,0.010249092243611813,0.010249192826449871,0.010249041952192783,0.01024929154664278,0.010249060578644276,0.010249064303934574,0.2312268763780594
"XD-3335",False,"train",0.0,0.0,0.0,0.35150858759880066,0.0,0.0,0.23617206513881683,0.0,0.0,0.0,0.0,0.251830518245697,0.0,0.12061864882707596
"XD-1235",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967550992965698,0.0,0.0,0.0,0.0,0.0,0.0
"XD-135",False,"train",0.4412153363227844,0.0,0.0,0.0,0.0,0.0,0.40972915291786194,0.0,0.0,0.0,0.0927402600646019,0.0,0.0,0.0
"XD-1428",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613454282283783,0.0,0.0,0.0,0.35082241892814636
"XD-862",False,"train",0.0,0.0,0.14786860346794128,0.0,0.0,0.0,0.0,0.7276203632354736,0.10704519599676132,0.0,0.0,0.0,0.0,0.0
"XD-1204",False,"train",0.0,0.0,0.23977822065353394,0.0,0.706619143486023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-221",False,"train",0.09222092479467392,0.0,0.0,0.6574466824531555,0.0,0.0,0.0,0.0,0.04948647692799568,0.1454637199640274,0.04952642694115639,0.0,0.0,0.0
"XD-593",False,"train",0.0,0.0,0.0,0.0,0.0,0.3374966084957123,0.32558396458625793,0.0,0.0,0.0,0.06810372322797775,0.22858022153377533,0.0,0.0
"XD-54",False,"train",0.0,0.0,0.16854873299598694,0.18390075862407684,0.0,0.0,0.1086549162864685,0.0,0.0,0.0,0.0,0.0,0.0,0.49683094024658203
"XD-3061",False,"train",0.0,0.0,0.39372602105140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766820311546326,0.0
"XD-2884",False,"train",0.014295465312898159,0.5203384160995483,0.014295414090156555,0.014295403845608234,0.01429540105164051,0.014295417815446854,0.014295398257672787,0.014295414090156555,0.014295405708253384,0.014295423403382301,0.014295408502221107,0.014295507222414017,0.014295457862317562,0.30811646580696106
"XD-2735",False,"train",0.0,0.0,0.3004781901836395,0.0,0.0,0.0,0.0,0.0,0.5865060687065125,0.0,0.0,0.0827634334564209,0.0,0.0
"XD-2915",False,"train",0.0,0.0,0.0,0.39125603437423706,0.0,0.0,0.0,0.0,0.19042859971523285,0.0,0.25851327180862427,0.12861666083335876,0.0,0.0
"XD-1961",False,"train",0.17559939622879028,0.0,0.0,0.0,0.0,0.0,0.0,0.4407460391521454,0.051677364856004715,0.0,0.0,0.3125354051589966,0.0,0.0
"XD-2730",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38583123683929443,0.0,0.5689365863800049,0.0,0.0
"XD-927",False,"train",0.7635811567306519,0.0,0.0,0.0,0.0,0.0,0.14071276783943176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-443",False,"train",0.017859403043985367,0.7678280472755432,0.017859365791082382,0.017859341576695442,0.017859378829598427,0.017859432846307755,0.01785937324166298,0.01785937510430813,0.017859358340501785,0.017859354615211487,0.01785934902727604,0.017859453335404396,0.017859401181340218,0.017859354615211487
