"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-19326",False,"train",0.37751004099845886,0.0,0.6200604438781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26206",False,"train",0.1808844655752182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665054216980934,0.0,0.7691296935081482,0.0
"TIMOB-23481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225807785987854,0.0,0.0,0.0
"TIMOB-24695",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201022863388062,0.3729782700538635,0.0,0.0,0.0,0.0
"TIMOB-24325",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907111525535583,0.0,0.0,0.0,0.0,0.0
"TIMOB-23969",False,"train",0.0,0.9511048197746277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18732",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483847618103027
"TIMOB-18507",False,"train",0.0,0.9380704760551453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23247",True,"train",0.46589395403862,0.0,0.0,0.0,0.0,0.19882529973983765,0.0,0.0,0.0,0.0,0.13918891549110413,0.0,0.18234047293663025,0.0
"TIMOB-23869",False,"train",0.0,0.0,0.0,0.21315355598926544,0.0,0.0,0.0,0.0,0.7816186547279358,0.0,0.0,0.0,0.0,0.0
"TIMOB-24565",False,"train",0.8220809102058411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043583132326602936,0.13040564954280853,0.0,0.0,0.0,0.0
"TIMOB-24239",False,"train",0.0,0.5989042520523071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589563727378845,0.0984644666314125,0.0,0.0
"TIMOB-24252",False,"train",0.0,0.5528137683868408,0.0,0.0,0.24550838768482208,0.0,0.0,0.0,0.0,0.0,0.1580158919095993,0.0,0.0,0.0
"TIMOB-18712",False,"train",0.0,0.0,0.0,0.42764925956726074,0.0,0.0,0.0,0.0,0.0,0.5639442205429077,0.0,0.0,0.0,0.0
"TIMOB-25518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847739338874817,0.0,0.0,0.0,0.0,0.0
