"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"USERGRID-409",True,"train",0.0,0.9778907299041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1211",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155824184417725
"USERGRID-462",False,"train",0.0,0.9380915760993958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-699",False,"train",0.0,0.0,0.8839126825332642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-898",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155794382095337,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-612",False,"train",0.02381107211112976,0.02381114289164543,0.02381107211112976,0.02381107211112976,0.6904550790786743,0.02381107211112976,0.023811202496290207,0.02381107211112976,0.02381107211112976,0.02381136640906334,0.023811131715774536,0.02381107211112976,0.023811321705579758,0.02381119132041931
"USERGRID-1015",False,"train",0.0178575087338686,0.017857521772384644,0.01785752922296524,0.7678520083427429,0.01785750687122345,0.01785750687122345,0.01785770244896412,0.01785750687122345,0.017857514321804047,0.017857626080513,0.017857549712061882,0.01785750687122345,0.01785750687122345,0.01785750687122345
"USERGRID-563",False,"train",0.0,0.0,0.0,0.9155804514884949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071413278579712,0.0
"USERGRID-680",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8839222192764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-680",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8839222192764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-900",False,"train",0.0,0.0,0.0,0.0,0.814469039440155,0.16410094499588013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1211",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155824184417725
"USERGRID-27",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285667538642883,0.0,0.0
"USERGRID-777",False,"train",0.010204905644059181,0.010204905644059181,0.8673359751701355,0.010205098427832127,0.010204911231994629,0.010204936377704144,0.010204905644059181,0.010204901918768883,0.010204908438026905,0.010204905644059181,0.010204903781414032,0.010204948484897614,0.010204912163317204,0.010204903781414032
