"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-9533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959783554077148,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7416",True,"train",0.0,0.0,0.0,0.0,0.0,0.9748902916908264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5987",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9628096222877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8199",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907047688961029,0.0,0.0,0.0,0.0
"MESOS-6008",False,"train",0.011925000697374344,0.011925026774406433,0.01192505657672882,0.011925000697374344,0.011924991384148598,0.011925061233341694,0.011924982070922852,0.8449748158454895,0.011925021186470985,0.011924983002245426,0.011925021186470985,0.01192501187324524,0.011924964375793934,0.011925049126148224
"MESOS-2708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155434966087341,0.0,0.0
"MESOS-7916",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901095628738403,0.0,0.0
"MESOS-3069",False,"train",0.0,0.0,0.0,0.0,0.0,0.6700639128684998,0.0,0.0,0.0,0.31917881965637207,0.0,0.0,0.0,0.0
"MESOS-9574",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11379098892211914,0.0,0.0,0.0,0.0,0.0,0.8544319868087769,0.0
"MESOS-8198",False,"train",0.9453189373016357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836137056350708,0.0,0.0,0.0,0.0,0.0
"MESOS-3223",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734378457069397,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5748",False,"train",0.0,0.9866992831230164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882404208183289,0.0,0.0,0.0,0.0,0.0
"MESOS-4839",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793516993522644,0.0,0.0
"MESOS-1712",False,"train",0.9667283296585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7881",True,"train",0.4202224016189575,0.0,0.5424444675445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4344",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885243773460388,0.0,0.0
"MESOS-2801",False,"train",0.057155463844537735,0.08468171209096909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976963520050049,0.0,0.0,0.0,0.0
"MESOS-4058",False,"train",0.9836954474449158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6286",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286593556404114,0.0,0.15832898020744324,0.0,0.0
"MESOS-3859",False,"train",0.014336719177663326,0.014336814172565937,0.014336809515953064,0.014336704276502132,0.014336842112243176,0.014336748979985714,0.014336752705276012,0.014336768537759781,0.8136221170425415,0.014336783438920975,0.014336708001792431,0.014336722902953625,0.014336719177663326,0.014336765743792057
"MESOS-6321",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978986382484436
