"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-12991",False,"train",0.5782972574234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35023489594459534,0.0,0.0,0.0,0.0
"MULE-15917",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262364625930786,0.23294126987457275,0.0
"MULE-9508",False,"train",0.010210450738668442,0.010210493579506874,0.010210452601313591,0.010210467502474785,0.010210447944700718,0.010210445150732994,0.010210436768829823,0.010210449807345867,0.01021046657115221,0.010210450738668442,0.010210434906184673,0.010210462845861912,0.01021045632660389,0.8672640323638916
"MULE-9824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383085250854492,0.0,0.0,0.31883594393730164,0.0,0.0
"MULE-8457",False,"train",0.0,0.0,0.08333596587181091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900139331817627
"MULE-10011",False,"train",0.22347353398799896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330807209014893,0.1326388120651245
"MULE-8549",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721224546432495,0.0,0.0,0.3706898093223572
"MULE-13842",False,"train",0.4059319794178009,0.0,0.0,0.0,0.0,0.0,0.1576153188943863,0.0,0.4167386591434479,0.0,0.0,0.0,0.0,0.0
"MULE-12348",False,"train",0.0,0.0,0.0,0.0,0.0,0.7627019882202148,0.0,0.0,0.0,0.0,0.0,0.0,0.20155027508735657,0.0
"MULE-11656",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4893614947795868,0.0,0.0,0.0,0.0,0.48002055287361145,0.0,0.0
"MULE-16006",False,"train",0.026273878291249275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568087458610535
"MULE-7620",False,"train",0.21950678527355194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010848642326891422,0.7573661208152771
"MULE-11735",True,"train",0.011915582232177258,0.01191555242985487,0.011915584094822407,0.8450979590415955,0.011915523558855057,0.011915509589016438,0.011915505863726139,0.01191568374633789,0.01191552821546793,0.011915504932403564,0.011915505863726139,0.011915500275790691,0.011915568262338638,0.01191552821546793
