"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"XD-890",False,"train",0.0,0.21718935668468475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758867621421814
"XD-82",False,"train",0.0,0.7094491124153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2126067876815796
"XD-2694",False,"train",0.0,0.5917928814888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751918077468872,0.0,0.0,0.0
"XD-3004",False,"train",0.0,0.20236995816230774,0.0,0.0,0.7586358785629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2778",False,"train",0.4239470958709717,0.0,0.0,0.0,0.0,0.0,0.17274022102355957,0.0,0.0,0.0,0.0,0.0,0.0,0.3769857585430145
"XD-2631",False,"train",0.01023350190371275,0.37760040163993835,0.4995976686477661,0.010233534500002861,0.010233485139906406,0.010233493521809578,0.010233473964035511,0.01023352425545454,0.010233523324131966,0.010233486071228981,0.010233488865196705,0.010233474895358086,0.01023347768932581,0.010233473032712936
"XD-664",False,"train",0.011924797669053078,0.8449772596359253,0.01192479394376278,0.011924803256988525,0.011924800463020802,0.011924883350729942,0.011924836784601212,0.01192494947463274,0.011924797669053078,0.01192481629550457,0.011924851685762405,0.011924795806407928,0.011924803256988525,0.0119248041883111
"XD-3162",False,"train",0.0,0.0,0.3567136526107788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360761284828186
"XD-3503",False,"train",0.5675509572029114,0.41790059208869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2423",False,"train",0.0,0.0,0.3690730929374695,0.0,0.0,0.318472295999527,0.0,0.0,0.2574252486228943,0.0,0.0,0.0,0.0,0.04072261229157448
"XD-1061",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9557644128799438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1228",False,"train",0.5397548079490662,0.12121376395225525,0.0,0.0,0.0,0.0,0.0,0.0,0.1062396988272667,0.0,0.0,0.0,0.0,0.22446289658546448
"XD-609",False,"train",0.0,0.5103998780250549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235861897468567
"XD-2270",False,"train",0.0,0.0,0.0,0.0,0.0,0.8360810279846191,0.0,0.12307260930538177,0.0,0.0,0.0,0.0,0.0,0.0
"XD-81",False,"train",0.0,0.7093788385391235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21266748011112213
"XD-3139",False,"train",0.0,0.0,0.0,0.0,0.0,0.6782429814338684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765699625015259
"XD-1768",False,"train",0.10961592197418213,0.0,0.0,0.2391880303621292,0.0,0.0,0.0,0.0,0.0,0.6154713034629822,0.0,0.0,0.0,0.0
"XD-2103",False,"train",0.0,0.3550819158554077,0.0,0.0,0.0,0.5877277851104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2794",False,"train",0.0,0.696374237537384,0.0,0.0,0.14456681907176971,0.0,0.0,0.0,0.0,0.12143555283546448,0.0,0.0,0.0,0.0
"XD-37",False,"train",0.014387411065399647,0.8129634857177734,0.014387423172593117,0.01438741385936737,0.014387411065399647,0.01438741385936737,0.014387494884431362,0.01438743807375431,0.01438746228814125,0.014387409202754498,0.014387412928044796,0.0143874017521739,0.014387408271431923,0.014387411065399647
"XD-1016",False,"train",0.0,0.0,0.0,0.09130048751831055,0.0,0.0,0.0,0.10467451065778732,0.0,0.7737745642662048,0.0,0.0,0.0,0.0
"XD-2929",False,"train",0.0,0.0,0.0,0.0,0.07419402152299881,0.44396451115608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404711425304413
"XD-640",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690412282943726,0.0,0.0,0.0,0.0,0.0
"XD-1837",False,"train",0.20556145906448364,0.0,0.0,0.0,0.0,0.0,0.024376308545470238,0.0,0.7657625675201416,0.0,0.0,0.0,0.0,0.0
"XD-525",False,"train",0.11192214488983154,0.7294002771377563,0.0,0.0,0.0,0.0930839478969574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2079",False,"train",0.0,0.0,0.0,0.0,0.0,0.39708420634269714,0.0,0.0,0.0,0.5524719953536987,0.0,0.0,0.0,0.0
"XD-1273",False,"train",0.0,0.0,0.0,0.3264364004135132,0.0,0.0,0.0,0.05418505147099495,0.0,0.593596339225769,0.0,0.0,0.0,0.0
"XD-588",False,"train",0.5125835537910461,0.23477499186992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14692670106887817,0.0,0.0910264402627945,0.0,0.0
"XD-9",False,"train",0.014315010979771614,0.014315118081867695,0.014315041713416576,0.014315018430352211,0.014315010979771614,0.014315011911094189,0.8139039874076843,0.014315030537545681,0.014315305277705193,0.014315048232674599,0.014315309002995491,0.014315007254481316,0.01431504637002945,0.014315011911094189
"XD-533",False,"train",0.6147965788841248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31375694274902344,0.0,0.0,0.0,0.0,0.0
"XD-1890",False,"train",0.0,0.0,0.0,0.6645758152008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849058210849762
"XD-577",False,"train",0.0,0.0,0.0,0.1538306176662445,0.2553134560585022,0.0,0.0,0.0,0.15703906118869781,0.0,0.0,0.0,0.0,0.36852678656578064
"XD-490",False,"train",0.15483859181404114,0.0,0.0,0.0,0.7735917568206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1359",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22913794219493866,0.0,0.0,0.0,0.0,0.0,0.7463449835777283
"XD-2169",False,"train",0.0,0.3384908437728882,0.0,0.6206828355789185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3644",False,"train",0.0,0.9535527229309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2489",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834099173545837
"XD-2779",False,"train",0.2233906239271164,0.0,0.0,0.297439843416214,0.0,0.4537579119205475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1029",False,"train",0.011927834711968899,0.011927804909646511,0.011927804909646511,0.01192786917090416,0.011927825398743153,0.011927853338420391,0.011927804909646511,0.8449379801750183,0.011927838437259197,0.01192782074213028,0.011927793733775616,0.011927957646548748,0.011927805840969086,0.01192800235003233
"XD-3610",True,"train",0.0,0.13697779178619385,0.0,0.0,0.0,0.5966359972953796,0.23830413818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2302",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835142850875854,0.0
"XD-3198",False,"train",0.0,0.7898725271224976,0.0,0.0,0.0,0.0,0.0,0.1649988293647766,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225813746452332
"XD-1002",False,"train",0.12293772399425507,0.0,0.0,0.0,0.8502596020698547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3298",True,"train",0.7656660079956055,0.0,0.0,0.20906426012516022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2716",False,"train",0.0,0.8501299619674683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258096247911453
"XD-196",False,"train",0.0,0.6359683275222778,0.0,0.0,0.0,0.0,0.0,0.2147596776485443,0.0,0.0,0.0,0.0,0.0,0.11644258350133896
"XD-397",False,"train",0.0,0.7429800629615784,0.0,0.0,0.0,0.0,0.10689608007669449,0.0,0.0,0.0,0.0,0.0,0.0,0.1255490779876709
"XD-565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686928510665894,0.0,0.0,0.0,0.0,0.0,0.16997553408145905
"XD-1060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14181217551231384,0.0,0.8431257009506226,0.0,0.0,0.0,0.0,0.0
"XD-1220",False,"train",0.0,0.0,0.0,0.0,0.0,0.3469094932079315,0.20730330049991608,0.0,0.0,0.0,0.0,0.41867727041244507,0.0,0.0
"XD-756",False,"train",0.0,0.5455067157745361,0.0,0.0,0.0,0.0,0.18747027218341827,0.0,0.0,0.10213026404380798,0.0,0.0,0.0,0.15759062767028809
"XD-3150",False,"train",0.0,0.0,0.0,0.0,0.0,0.1109473779797554,0.0,0.0,0.22428913414478302,0.0,0.0,0.0,0.6584469079971313,0.0
"XD-643",False,"train",0.0,0.8062214851379395,0.0,0.0,0.0,0.0,0.05819200724363327,0.0,0.0,0.0,0.0,0.0,0.0,0.10533656179904938
"XD-1545",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.24341876804828644,0.0,0.0,0.38423705101013184,0.30678483843803406,0.0,0.0,0.0
"XD-3162",False,"train",0.0,0.0,0.3567136526107788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360761284828186
"XD-1645",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383324146270752,0.0,0.1356784701347351,0.0,0.0
"XD-384",False,"train",0.014358686283230782,0.014358701184391975,0.014358673244714737,0.46454477310180664,0.014358732849359512,0.014358678832650185,0.014358678832650185,0.014358673244714737,0.014358743093907833,0.01435882318764925,0.014358692802488804,0.3631504774093628,0.014358689077198505,0.01435893028974533
"XD-2922",True,"train",0.0,0.0,0.0,0.23820935189723969,0.0,0.7189080119132996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1889",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821337461471558,0.0,0.0,0.0,0.0
