"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-15364",False,"train",0.0,0.0,0.1384308636188507,0.0,0.0,0.0,0.0,0.615416407585144,0.0,0.2180854082107544,0.0,0.0,0.0,0.0
"DM-1355",False,"train",0.1667596697807312,0.0,0.0,0.48570963740348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847917169332504,0.0,0.2966645359992981
"DM-12011",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165463209152222,0.0,0.0,0.0,0.16254280507564545,0.0
"DM-10946",False,"train",0.0909922868013382,0.0,0.0,0.0,0.13839173316955566,0.0,0.0,0.0,0.3193677067756653,0.22507403790950775,0.0,0.20876160264015198,0.0,0.0
"DM-2953",False,"train",0.20389053225517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309678912162781,0.0,0.2159508317708969,0.0,0.0,0.0
"DM-6816",False,"train",0.0,0.0,0.07582083344459534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790619373321533,0.0,0.0,0.0
"DM-8661",False,"train",0.0,0.0,0.0,0.0,0.0,0.49713701009750366,0.0,0.0,0.0,0.0,0.0,0.4171534776687622,0.0,0.0
"DM-1616",False,"train",0.0,0.6499417424201965,0.0,0.14872555434703827,0.0,0.0,0.0,0.0,0.0,0.18261933326721191,0.0,0.0,0.0,0.0
"DM-7424",False,"train",0.0,0.0,0.0,0.0,0.8092552423477173,0.0,0.0,0.0,0.0,0.04735030606389046,0.0,0.0,0.0,0.12319047749042511
"DM-2173",False,"train",0.0,0.0,0.0,0.0,0.0,0.86113440990448,0.0,0.0,0.0,0.0,0.10150004178285599,0.0,0.0,0.0
"DM-13750",False,"train",0.0,0.38202598690986633,0.0,0.23068922758102417,0.0,0.0,0.0,0.0,0.0,0.36193251609802246,0.0,0.0,0.0,0.0
"DM-11960",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9596138596534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5799",False,"train",0.0,0.0,0.0,0.0,0.5557714700698853,0.0,0.0,0.0,0.0,0.0,0.0,0.4136071503162384,0.0,0.0
"DM-12031",False,"train",0.0,0.0,0.0,0.0,0.2451687455177307,0.0,0.0,0.0,0.0,0.0,0.4365161061286926,0.0,0.0,0.28402647376060486
"DM-1210",False,"train",0.16138845682144165,0.07251322269439697,0.0,0.25813281536102295,0.0,0.0,0.0,0.054462630301713943,0.0,0.0,0.0,0.4401014745235443,0.0,0.0
"DM-2792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9483564496040344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1147",False,"train",0.0,0.0,0.0,0.0,0.19088740646839142,0.0,0.0,0.0,0.7018882632255554,0.0,0.0,0.0,0.0,0.0
"DM-10025",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728234589099884,0.0,0.0,0.0,0.22408539056777954
"DM-8367",False,"train",0.0,0.11159449070692062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137125253677368,0.0,0.2953348755836487,0.0
"DM-6592",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46074560284614563,0.0,0.0,0.0,0.0,0.4678235352039337,0.0
"DM-2095",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068675637245178,0.05585700273513794,0.0,0.0,0.0
"DM-8010",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726457595825195,0.0,0.0,0.0,0.0,0.0
"DM-11329",True,"train",0.010206151753664017,0.40122056007385254,0.010206105187535286,0.010206199251115322,0.010206131264567375,0.010206121951341629,0.010206161066889763,0.010206127539277077,0.010206117294728756,0.010206117294728756,0.4763057827949524,0.010206110775470734,0.01020610611885786,0.010206222534179688
"DM-627",True,"train",0.011908616870641708,0.011908622458577156,0.011908628046512604,0.011908618733286858,0.011908633634448051,0.011908608488738537,0.01190861314535141,0.011908608488738537,0.011908619664609432,0.8451880216598511,0.011908600106835365,0.011908618733286858,0.011908616870641708,0.011908607557415962
"DM-754",True,"train",0.0,0.0,0.15806101262569427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807081341743469,0.0
"DM-13535",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471336305141449,0.0,0.0,0.0,0.5369833707809448
"DM-12211",True,"train",0.0,0.04162372276186943,0.0,0.16240420937538147,0.6730352640151978,0.0,0.0,0.0,0.0,0.10592593252658844,0.0,0.0,0.0,0.0
"DM-12636",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842835783958435,0.0,0.6706013679504395,0.0,0.0
"DM-10847",False,"train",0.6145542860031128,0.0,0.0,0.1073891818523407,0.0,0.0,0.0,0.0,0.0,0.23668551445007324,0.0,0.0,0.0,0.0
"DM-1733",False,"train",0.014285795390605927,0.014285819604992867,0.014285784214735031,0.5678741335868835,0.01428582239896059,0.014285797253251076,0.014285777695477009,0.014285777695477009,0.014285819604992867,0.014285797253251076,0.014285782352089882,0.014285782352089882,0.014285827055573463,0.26069626212120056
"DM-6077",False,"train",0.0,0.2834283709526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689208745956421,0.0,0.0,0.0,0.0
"DM-15734",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939030885696411,0.0,0.0,0.0,0.0,0.19896410405635834
"DM-15590",False,"train",0.07230503857135773,0.0,0.0,0.0,0.0,0.04596417397260666,0.0,0.0,0.3368428945541382,0.52702397108078,0.0,0.0,0.0,0.0
"DM-13793",False,"train",0.01198697928339243,0.011986992321908474,0.011986976489424706,0.011986983008682728,0.011986982077360153,0.01198697928339243,0.8441692590713501,0.011986983008682728,0.011986983008682728,0.011986984871327877,0.011986970901489258,0.011986984871327877,0.011986975558102131,0.011986971832811832
"DM-18547",True,"train",0.010200832039117813,0.01020083948969841,0.010200835764408112,0.010200822725892067,0.8673890233039856,0.01020082924515009,0.010200820863246918,0.010200864635407925,0.010200870223343372,0.010200842283666134,0.010200811550021172,0.01020087394863367,0.010200859978795052,0.010200846940279007
"DM-14679",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831475973129272,0.0
"DM-2426",False,"train",0.0,0.10895082354545593,0.2743656635284424,0.0,0.0,0.0,0.08741746842861176,0.22286662459373474,0.0,0.29470646381378174,0.0,0.0,0.0,0.0
"DM-11214",False,"train",0.014290252700448036,0.8142265677452087,0.014290248043835163,0.014290315099060535,0.014290260151028633,0.014290247112512589,0.01429024524986744,0.014290240593254566,0.014290276914834976,0.014290248043835163,0.014290242455899715,0.014290244318544865,0.014290336519479752,0.014290252700448036
