"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-16409",False,"train",0.0,0.0,0.5480080246925354,0.12087347358465195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678900361061096,0.054921042174100876
"DM-15217",False,"train",0.0,0.7453358769416809,0.07987231016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194609224796295,0.0,0.0
"DM-18484",False,"train",0.0,0.0,0.0,0.7377231121063232,0.0,0.0,0.0,0.0,0.0,0.0,0.23970413208007812,0.0,0.0,0.0
"DM-10758",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814081192016602,0.0,0.0,0.0,0.0
"DM-9502",False,"train",0.036128800362348557,0.0,0.0,0.0,0.04457396641373634,0.0,0.0,0.04599035903811455,0.7274878025054932,0.13295385241508484,0.0,0.0,0.0,0.0
"DM-11921",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.24980822205543518,0.0,0.0,0.0,0.0,0.7129192352294922,0.0,0.0
"DM-5465",False,"train",0.0,0.0,0.24624371528625488,0.0,0.287881076335907,0.05910137668251991,0.11891351640224457,0.08804041892290115,0.184766486287117,0.0,0.0,0.0,0.0,0.0
"DM-5189",False,"train",0.01428746897727251,0.014287494122982025,0.014287467114627361,0.014287479221820831,0.01428746897727251,0.01428751926869154,0.014287483878433704,0.014287478290498257,0.8142627477645874,0.01428747083991766,0.014287476427853107,0.014287488535046577,0.014287485741078854,0.014287496916949749
"DM-3888",False,"train",0.0,0.0,0.0,0.0,0.0,0.5001805424690247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521958827972412
"DM-7809",False,"train",0.0,0.0,0.6679356694221497,0.0,0.0,0.0,0.0,0.0,0.0,0.1818762570619583,0.0,0.09778687357902527,0.0,0.0
"DM-421",False,"train",0.0,0.0,0.0,0.0,0.0,0.9155597686767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13536",False,"train",0.0,0.10118650645017624,0.0,0.0,0.0,0.05961986258625984,0.1470717042684555,0.056587446480989456,0.0,0.044315531849861145,0.0,0.5526168346405029,0.030397552996873856,0.0
"DM-15751",False,"train",0.0,0.0,0.024298418313264847,0.05879083275794983,0.0,0.0,0.2968999743461609,0.2783816456794739,0.0,0.0,0.0,0.0,0.21369455754756927,0.11364518851041794
"DM-4850",False,"train",0.0,0.0,0.0,0.0,0.9655715823173523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7056",True,"train",0.0,0.0,0.14785227179527283,0.0,0.0,0.0,0.4151703715324402,0.0,0.3584033250808716,0.0,0.0,0.0,0.0,0.0
"DM-13842",False,"train",0.0,0.9285091757774353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
