"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-1354",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778569936752319,0.0,0.0,0.0,0.0
"DM-16374",False,"train",0.0,0.5967537760734558,0.0,0.0,0.0,0.0,0.12581118941307068,0.0,0.19148634374141693,0.0,0.0,0.06041495501995087,0.0,0.0
"DM-2961",True,"train",0.011909699998795986,0.2462303638458252,0.18271195888519287,0.19063615798950195,0.01190966460853815,0.011909631080925465,0.01190970279276371,0.011909665539860725,0.011909658089280128,0.011909629218280315,0.2613248825073242,0.01190966460853815,0.011909687891602516,0.01190964039415121
"DM-5792",True,"train",0.0357140377163887,0.03571419417858124,0.0357140377163887,0.0357140377163887,0.0357140377163887,0.03571406379342079,0.0357140377163887,0.035714127123355865,0.0357140377163887,0.0357140377163887,0.5357173085212708,0.0357140377163887,0.035714041441679,0.0357140377163887
"DM-14625",False,"train",0.0,0.0,0.0,0.44481563568115234,0.0,0.2710356116294861,0.0,0.0,0.0,0.0,0.0,0.0,0.257721483707428,0.0
"DM-2380",False,"train",0.0,0.5477725863456726,0.0,0.0,0.0,0.0,0.0,0.36147820949554443,0.0,0.0,0.05656490474939346,0.0,0.0,0.0
"DM-7164",False,"train",0.0,0.0,0.0,0.0,0.0,0.9467304944992065,0.0,0.019243504852056503,0.0,0.0,0.025007911026477814,0.0,0.0,0.0
"DM-17858",False,"train",0.9755346775054932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17482",False,"train",0.883918821811676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17482",False,"train",0.883918821811676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4590",True,"train",0.0,0.0,0.0,0.0,0.0,0.07261472940444946,0.0,0.0,0.0,0.0,0.8844796419143677,0.0,0.0,0.0
"DM-18131",False,"train",0.1595059484243393,0.5084463357925415,0.0,0.0,0.0,0.14096009731292725,0.0,0.0,0.0,0.0,0.06469868868589401,0.11769762635231018,0.0,0.0
"DM-18167",False,"train",0.0,0.0,0.0,0.0,0.0,0.9783977270126343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15090",False,"train",0.0,0.0,0.0,0.0,0.0,0.26207974553108215,0.0,0.0,0.7127065658569336,0.0,0.0,0.0,0.0,0.0
"DM-12602",False,"train",0.0,0.0,0.0,0.0,0.06529496610164642,0.8974306583404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839060664176941,0.0,0.0,0.0,0.0
"DM-6660",False,"train",0.0,0.983406126499176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2635",True,"train",0.0,0.39266714453697205,0.17742012441158295,0.0,0.0,0.32009801268577576,0.0,0.0,0.0,0.0,0.0,0.0,0.0812332034111023,0.0
"DM-2762",True,"train",0.0,0.0,0.0,0.10760127007961273,0.0,0.39564868807792664,0.16247951984405518,0.2905299663543701,0.0,0.03265506029129028,0.0,0.0,0.0,0.0
"DM-15742",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709658026695251,0.0,0.0,0.0,0.0
"DM-9886",False,"train",0.0,0.45350968837738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41013479232788086,0.0,0.0,0.0,0.09269578009843826
"DM-15320",False,"train",0.014285128563642502,0.014285104349255562,0.01428506150841713,0.014285077340900898,0.014285056851804256,0.014285101555287838,0.014285104349255562,0.01428509596735239,0.014285068958997726,0.014285113662481308,0.014285076409578323,0.014285068958997726,0.8142938613891602,0.014285081997513771
"DM-1868",True,"train",0.0,0.0,0.0,0.32018783688545227,0.0,0.20727530121803284,0.0,0.39431479573249817,0.0,0.0,0.0,0.05983636528253555,0.0,0.0
"DM-11601",False,"train",0.0,0.0,0.0,0.6211361289024353,0.0,0.3528042137622833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16468",False,"train",0.0,0.12295152992010117,0.0,0.0,0.0,0.1724075973033905,0.0,0.0,0.0,0.0720239132642746,0.5499120354652405,0.0,0.07056141644716263,0.0
"DM-18513",False,"train",0.0,0.0,0.539472222328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232237935066223,0.0
"DM-11592",False,"train",0.0,0.17935378849506378,0.0,0.15717974305152893,0.0,0.0,0.17062003910541534,0.0,0.0,0.47299814224243164,0.0,0.0,0.0,0.0
"DM-14259",True,"train",0.011905001476407051,0.8452349305152893,0.011904992163181305,0.011904988437891006,0.01190499123185873,0.011904973536729813,0.01190510019659996,0.011904997751116753,0.01190497912466526,0.011905006133019924,0.011904973536729813,0.011904998682439327,0.011905072256922722,0.011904983781278133
"DM-5130",False,"train",0.0,0.08520860970020294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922149538993835,0.0,0.0,0.0,0.0
