"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-19493",False,"train",0.017868993803858757,0.017868930473923683,0.017868945375084877,0.7677032947540283,0.017868921160697937,0.017869001254439354,0.01786893792450428,0.0178690068423748,0.017869142815470695,0.017869040369987488,0.017868949100375175,0.017868950963020325,0.01786896586418152,0.017868921160697937
"TIMOB-20097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9798052906990051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19677",False,"train",0.0,0.4755297899246216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48873385787010193,0.0,0.0,0.0,0.0
"TIMOB-24683",False,"train",0.0,0.5582994818687439,0.0,0.0,0.0,0.0,0.0,0.4398795962333679,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-1682",False,"train",0.0,0.0,0.9285436868667603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19655",False,"train",0.0,0.955858051776886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012363444082438946,0.0,0.0,0.0,0.0
"TIMOB-18286",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6307379007339478,0.0,0.0,0.0,0.0,0.35812753438949585,0.0,0.0
"TIMOB-24057",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5096291303634644,0.0,0.4721095860004425,0.0,0.0,0.0,0.0,0.0
"TIMOB-18451",False,"train",0.011915143579244614,0.011915150098502636,0.011915143579244614,0.011915158480405807,0.8451029062271118,0.01191512867808342,0.011915144510567188,0.011915174312889576,0.011915109120309353,0.01191518735140562,0.011915281414985657,0.011915143579244614,0.011915191076695919,0.011915132403373718
"TIMOB-18629",False,"train",0.0,0.0,0.0,0.0,0.16243301331996918,0.0,0.0,0.0,0.0,0.8239576816558838,0.0,0.0,0.0,0.0
"TIMOB-18368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284701943397522,0.0,0.0
"TIMOB-4609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948357880115509,0.0,0.0
"TIMOB-18734",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734651446342468,0.0
"TIMOB-24218",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806491732597351,0.0,0.0
"TIMOB-23940",False,"train",0.0,0.0,0.9761877059936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24139",False,"train",0.0,0.9778682589530945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767653346061707,0.0,0.0
"TIMOB-11188",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208090141415596,0.0,0.0,0.7773741483688354,0.0,0.0
"TIMOB-20294",False,"train",0.0,0.0,0.0,0.13301981985569,0.0,0.0,0.8363284468650818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24174",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9778445959091187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19368",False,"train",0.9071136713027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20189",False,"train",0.0,0.0,0.0,0.0,0.0,0.9857113361358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23339",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927982687950134,0.0
"TIMOB-23279",False,"train",0.0,0.0,0.0,0.5577542781829834,0.0,0.0,0.42360684275627136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24283",False,"train",0.0,0.0,0.0,0.0,0.7987940311431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295159935951233,0.0
"TIMOB-23427",False,"train",0.0,0.9911532998085022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18899",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986731231212616
"TIMOB-26578",False,"train",0.0,0.9824715256690979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23614",False,"train",0.3479594886302948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495898365974426
"TIMOB-24822",False,"train",0.0,0.9869161248207092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26055",False,"train",0.0,0.17867694795131683,0.0,0.0,0.0,0.0,0.3106730580329895,0.0,0.0,0.0,0.0,0.5035548210144043,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.9773446321487427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25261",False,"train",0.3924885392189026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999246835708618
"TIMOB-19484",False,"train",0.011915942654013634,0.011915931478142738,0.011915932409465313,0.011915929615497589,0.011915924958884716,0.8450927734375,0.011915941722691059,0.011916032992303371,0.011915965937077999,0.011915951035916805,0.011915929615497589,0.011915929615497589,0.01191593986004591,0.011915924027562141
"TIMOB-24717",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2328169047832489,0.0,0.1466042846441269,0.0,0.5998926758766174,0.0,0.0,0.0
"TIMOB-18158",False,"train",0.0,0.0,0.0,0.9940845370292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25739",False,"train",0.0,0.9947077035903931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23156",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9761757254600525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24364",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877788424491882,0.0,0.0,0.0,0.0
"TIMOB-23598",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798031449317932,0.0,0.0,0.0
"TIMOB-18928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726832509040833,0.0,0.0,0.0,0.0
"TIMOB-24245",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21244174242019653,0.0,0.0,0.0,0.0,0.0,0.7598670721054077,0.0
"TIMOB-23130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983815550804138,0.0,0.0,0.0
"TIMOB-18453",False,"train",0.011916308663785458,0.011916317977011204,0.011916288174688816,0.01191637385636568,0.011916245333850384,0.011916317977011204,0.011916368268430233,0.011916284449398518,0.011916286312043667,0.0119163254275918,0.011916279792785645,0.011916334740817547,0.8450879454612732,0.01191632729023695
"TIMOB-19107",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.992962121963501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872777462005615
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700307846069336,0.0
"TIMOB-6597",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6145334839820862,0.0,0.0,0.3548465669155121,0.0,0.0,0.0,0.0
"TIMOB-18761",False,"train",0.01191208977252245,0.011912064626812935,0.011912067420780659,0.011912103742361069,0.011912097223103046,0.8451429009437561,0.011912074871361256,0.011912100948393345,0.011912057176232338,0.011912097223103046,0.011912059038877487,0.011912122368812561,0.011912071146070957,0.011912098154425621
"TIMOB-23248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890733361244202,0.0,0.0,0.0,0.0
"TIMOB-25174",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863423705101013,0.0
"TIMOB-25186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741989374160767,0.0,0.0
"TIMOB-23590",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15032769739627838,0.0,0.0,0.0,0.8310214877128601,0.0,0.0,0.0
"TIMOB-24244",False,"train",0.22400547564029694,0.0,0.0,0.0,0.0,0.0,0.0,0.6353925466537476,0.0,0.054268792271614075,0.0,0.08606575429439545,0.0,0.0
"TIMOB-25865",False,"train",0.0,0.5630379319190979,0.0,0.0,0.0,0.0,0.0,0.43262574076652527,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18424",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700024127960205,0.0
"TIMOB-18099",False,"train",0.0,0.0,0.0,0.0,0.0,0.990223228931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926868081092834,0.0
"TIMOB-18553",False,"train",0.0,0.0,0.0,0.0,0.176174134016037,0.0,0.0,0.0,0.7881042957305908,0.0,0.0,0.0,0.0,0.0
"TIMOB-19224",False,"train",0.0,0.9380104541778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17707",True,"train",0.0,0.3462127447128296,0.0,0.0,0.0,0.6505709886550903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26555",False,"train",0.0,0.0,0.0,0.0,0.0,0.2647780478000641,0.0,0.0,0.0,0.0,0.0,0.0,0.7322127223014832,0.0
"TIMOB-23439",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810382723808289
"TIMOB-26517",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9596065878868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23350",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767813682556152,0.0
"TIMOB-23339",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927982687950134,0.0
"TIMOB-23448",False,"train",0.0,0.0,0.0,0.0,0.1652390956878662,0.0,0.0,0.7957949042320251,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23627",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834138751029968,0.0,0.0,0.0,0.0,0.0
"TIMOB-23338",False,"train",0.0,0.9886724948883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24189",False,"train",0.0,0.8210675120353699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16438578069210052,0.0,0.0
"TIMOB-19125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982477605342865,0.0
"TIMOB-24834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872777462005615
"TIMOB-23693",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919243454933167
"TIMOB-25805",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97788006067276,0.0,0.0
"TIMOB-23338",False,"train",0.0,0.9886724948883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26177",False,"train",0.0,0.0,0.0,0.0,0.0,0.996358335018158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9949792623519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26555",False,"train",0.0,0.0,0.0,0.0,0.0,0.2647780478000641,0.0,0.0,0.0,0.0,0.0,0.0,0.7322127223014832,0.0
"TIMOB-17525",False,"train",0.0,0.0,0.0,0.0,0.18021751940250397,0.0,0.0,0.0,0.7952855229377747,0.0,0.0,0.0,0.0,0.0
"TIMOB-19186",False,"train",0.15161725878715515,0.8032354712486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20000",False,"train",0.0,0.0,0.0,0.6413320899009705,0.0,0.33006951212882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18629",False,"train",0.0,0.0,0.0,0.0,0.16243301331996918,0.0,0.0,0.0,0.0,0.8239576816558838,0.0,0.0,0.0,0.0
"TIMOB-26788",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4051494002342224,0.0,0.0,0.0,0.0,0.0,0.5642277598381042,0.0
"TIMOB-17566",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988387942314148
"TIMOB-24729",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6998066306114197,0.0,0.13322566449642181,0.0,0.14512494206428528,0.0,0.0,0.0
"TIMOB-25602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913182854652405
"TIMOB-24277",False,"train",0.0,0.0,0.9922608733177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24818",False,"train",0.0,0.0,0.0,0.0,0.0,0.5564116835594177,0.4293367862701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20072",False,"train",0.0,0.1695445477962494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237041234970093,0.0
"TIMOB-24245",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21244174242019653,0.0,0.0,0.0,0.0,0.0,0.7598670721054077,0.0
"TIMOB-18941",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23717953264713287,0.0,0.0,0.7433328628540039
"TIMOB-19574",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226064682006836,0.0,0.0,0.0,0.0
"TIMOB-18599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690403342247009,0.0
"TIMOB-18712",False,"train",0.9908847808837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19352",False,"train",0.0,0.9755235910415649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24689",False,"train",0.0,0.9928008317947388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25254",False,"train",0.0,0.9889406561851501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9378299713134766,0.048561010509729385,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24413",False,"train",0.0,0.9842511415481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19378",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535570740699768,0.0,0.0,0.0
"TIMOB-23299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767653346061707,0.0,0.0
"TIMOB-23607",False,"train",0.0,0.9916332960128784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19031",False,"train",0.0,0.8604764938354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10649075359106064,0.0,0.0,0.0
"TIMOB-23408",True,"train",0.4765142798423767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039916038513184,0.0
"TIMOB-18859",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773898601531982,0.2949502766132355,0.0,0.0,0.0
"TIMOB-26388",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9802379608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25730",False,"train",0.0,0.0,0.0,0.0,0.0,0.9949502348899841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26121",False,"train",0.0,0.0,0.0,0.0,0.0,0.9679704904556274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19142",False,"train",0.0,0.6910503506660461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28900161385536194
"TIMOB-23615",False,"train",0.0,0.929616391658783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615435428917408,0.0
"TIMOB-24893",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937236309051514
"TIMOB-3221",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902046918869019,0.0,0.0
"TIMOB-18855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923301339149475
"TIMOB-26355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497933566570282,0.42403486371040344,0.0,0.0,0.0,0.0
