"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-12061",False,"train",0.0,0.8967241644859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933605968952179,0.0,0.0,0.0
"MULE-9409",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951106071472168
"MULE-10655",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225732088088989
"MULE-10859",False,"train",0.0,0.9154781103134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13589",False,"train",0.0,0.13839270174503326,0.0,0.0,0.0,0.0,0.0,0.0,0.23284325003623962,0.0,0.6116808652877808,0.0,0.0,0.0
"MULE-8482",False,"train",0.0,0.5795390605926514,0.2629663348197937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944336235523224,0.0,0.0,0.0
"MULE-14857",False,"train",0.0,0.0,0.19288112223148346,0.0,0.0,0.0,0.0,0.649691641330719,0.0,0.0,0.0,0.10503571480512619,0.0,0.0
"MULE-14656",False,"train",0.0,0.922563374042511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13003",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286112785339355,0.0,0.0,0.0,0.0,0.0
"MULE-12991",False,"train",0.2403777688741684,0.0,0.0,0.0,0.5267680883407593,0.0,0.0,0.0,0.16142255067825317,0.0,0.0,0.0,0.0,0.0
"MULE-11194",True,"train",0.0,0.08604292571544647,0.0,0.0,0.0,0.0,0.0,0.5170807242393494,0.0,0.23009540140628815,0.1509028673171997,0.0,0.0,0.0
"MULE-12961",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12834478914737701,0.8145142197608948,0.0,0.0
"MULE-10885",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754138171672821,0.0,0.15003584325313568,0.0
"MULE-13146",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809836745262146,0.0,0.173350989818573,0.0,0.0
"MULE-11656",True,"train",0.0,0.0880182683467865,0.8813658356666565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14426",False,"train",0.0,0.0,0.0,0.0,0.6660869121551514,0.0,0.0,0.0,0.0,0.0,0.0,0.23851434886455536,0.0,0.0
"MULE-9721",False,"train",0.0,0.0,0.0,0.0,0.9817784428596497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7097",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852542877197266,0.0,0.0
"MULE-7204",False,"train",0.011903290636837482,0.011903277598321438,0.011903262697160244,0.011903367005288601,0.011903267353773117,0.011903248727321625,0.01190329808741808,0.01190336886793375,0.01190328598022461,0.011903292499482632,0.8452572226524353,0.01190328598022461,0.011903255246579647,0.011903251521289349
"MULE-13182",False,"train",0.0,0.13846184313297272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795573890209198,0.0,0.0
"MULE-16230",False,"train",0.0,0.0,0.0,0.9149957895278931,0.0,0.0,0.0,0.0,0.0,0.07451304793357849,0.0,0.0,0.0,0.0
"MULE-11280",False,"train",0.0,0.0,0.0,0.0,0.44555941224098206,0.0,0.0,0.0,0.0,0.5171544551849365,0.0,0.0,0.0,0.0
"MULE-11574",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966663122177124,0.0
"MULE-12926",False,"train",0.0,0.060499176383018494,0.0,0.0,0.0,0.0,0.0,0.7740820050239563,0.15068966150283813,0.0,0.0,0.0,0.0,0.0
"MULE-15857",True,"train",0.010231110267341137,0.010231051594018936,0.010231045074760914,0.010231059044599533,0.010231045074760914,0.010231045074760914,0.01023105438798666,0.01023106649518013,0.010231046937406063,0.010231046937406063,0.8669962882995605,0.010231046937406063,0.010231100022792816,0.010231045074760914
"MULE-12661",False,"train",0.011900692246854305,0.011900720186531544,0.011900723911821842,0.011900709010660648,0.011900686658918858,0.011900686658918858,0.011900706216692924,0.011900724843144417,0.01190069131553173,0.011900728568434715,0.8452908992767334,0.01190068107098341,0.011900687590241432,0.011900668032467365
"MULE-15291",False,"train",0.19623233377933502,0.0,0.0,0.0,0.0,0.0,0.0,0.7792667746543884,0.0,0.0,0.0,0.0,0.0,0.0
