"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-6826",False,"train",0.0,0.2719607353210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177016139030457,0.0,0.0,0.0
"MESOS-4671",False,"train",0.0,0.0,0.0,0.0,0.0,0.9490483403205872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834018483757973
"MESOS-8270",False,"train",0.0,0.8869401216506958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08001729100942612,0.0,0.0,0.0,0.0
"MESOS-4214",False,"train",0.010207359679043293,0.010207395069301128,0.010207360610365868,0.01020736712962389,0.01020735502243042,0.867304265499115,0.010207360610365868,0.01020735315978527,0.010207355953752995,0.010207354091107845,0.010207363404333591,0.010207363404333591,0.01020735502243042,0.010207363404333591
"MESOS-4691",False,"train",0.0,0.0,0.0,0.23996376991271973,0.0,0.0,0.6986159086227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8131",False,"train",0.0,0.0,0.0,0.0,0.0,0.9577808976173401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2533",False,"train",0.9655773639678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3273",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951048493385315,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3134",False,"train",0.0,0.0,0.0,0.9612913727760315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3236",False,"train",0.0,0.0,0.9690203070640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4614",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37563925981521606,0.0,0.6187257170677185,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.9810372591018677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2984",False,"train",0.0,0.0,0.0,0.9419179558753967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5768",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628046154975891
"MESOS-3884",False,"train",0.0,0.9419345855712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2837",False,"train",0.0,0.2719026207923889,0.0,0.0,0.0,0.0,0.0,0.6500614285469055,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880841970443726
"MESOS-4637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837451338768005
"MESOS-2061",False,"train",0.0,0.990422785282135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4584",False,"train",0.0,0.0,0.0,0.9418776035308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7197",False,"train",0.0,0.0,0.0,0.0,0.0,0.9837020635604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3430",False,"train",0.0,0.5398502945899963,0.45205414295196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2801",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285439848899841,0.0,0.0,0.0
"MESOS-9648",False,"train",0.0,0.0,0.0,0.0,0.0,0.9755513668060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3135",False,"train",0.0,0.4124505817890167,0.0,0.5486893057823181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2879",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952207624912262,0.04552016034722328
"MESOS-5256",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836872816085815,0.0,0.0
"MESOS-8724",False,"train",0.6822535395622253,0.24567794799804688,0.0,0.0677875280380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5554",False,"train",0.0,0.9761795997619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3868",False,"train",0.014314807951450348,0.014314832165837288,0.014314800500869751,0.014314817264676094,0.014314807951450348,0.8139073252677917,0.014314805157482624,0.014314831234514713,0.014314809814095497,0.014314841479063034,0.014314807020127773,0.014314863830804825,0.014314807020127773,0.014314815402030945
"MESOS-8945",False,"train",0.0,0.8741503357887268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12231303751468658,0.0,0.0,0.0
"MESOS-1799",False,"train",0.0,0.0,0.0,0.0,0.0,0.9882409572601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5554",False,"train",0.0,0.9761795997619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5577",False,"train",0.0,0.0,0.0,0.0,0.0,0.14318349957466125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8210867643356323
"MESOS-5109",False,"train",0.0,0.0,0.0,0.0,0.9612542390823364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9228",True,"train",0.011910835281014442,0.011910908855497837,0.8451589941978455,0.011910873465240002,0.011910795234143734,0.011910839006304741,0.011910832487046719,0.011910839937627316,0.01191082876175642,0.011910798959434032,0.011910834349691868,0.011910931207239628,0.011910815723240376,0.01191085297614336
"MESOS-8427",False,"train",0.0,0.9453310370445251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8480",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012813752517104149,0.0,0.0,0.9828758239746094,0.0,0.0
"MESOS-4400",False,"train",0.315304160118103,0.3773997128009796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23460745811462402,0.06699146330356598
"MESOS-4636",False,"train",0.014295552857220173,0.014295549131929874,0.014295612461864948,0.8141570091247559,0.014295564033091068,0.014295640401542187,0.014295645989477634,0.01429563295096159,0.014295853674411774,0.01429554633796215,0.014295556582510471,0.014295630156993866,0.014295652508735657,0.014295578934252262
"MESOS-4542",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999374747276306,0.0,0.0,0.0,0.0
"MESOS-5333",True,"train",0.0,0.0,0.0,0.0,0.9817845821380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7000",False,"train",0.0,0.0,0.9557572603225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5704",False,"train",0.0,0.0,0.0,0.0,0.0,0.9627755284309387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
