"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-24634",False,"train",0.0,0.0,0.10622230917215347,0.43751004338264465,0.0,0.0,0.4245465397834778,0.0,0.0,0.0,0.0,0.02884959988296032,0.0,0.0
"TIMOB-17525",False,"train",0.0,0.0,0.0,0.0,0.2744969427585602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7009943723678589
"TIMOB-24654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.991396963596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19856",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370239019393921,0.0,0.0,0.0,0.0,0.43434903025627136
"TIMOB-7564",False,"train",0.0,0.8032336831092834,0.0,0.0,0.0,0.0,0.0,0.0,0.17531587183475494,0.0,0.0,0.0,0.0,0.0
"TIMOB-24071",False,"train",0.0,0.0,0.13780054450035095,0.7483097314834595,0.0,0.0,0.10159478336572647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7560",False,"train",0.0,0.0,0.0,0.0,0.973466157913208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13533808290958405,0.0,0.0,0.8539413809776306,0.0
"TIMOB-24565",False,"train",0.0,0.7005302906036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24134698510169983,0.05420932173728943,0.0,0.0,0.0
"TIMOB-20015",False,"train",0.0,0.0,0.20912562310695648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09473324567079544,0.6838436126708984,0.0
"TIMOB-26477",False,"train",0.0,0.0,0.3207411766052246,0.3468666970729828,0.0,0.0,0.0,0.0,0.0,0.33095866441726685,0.0,0.0,0.0,0.0
"TIMOB-24847",False,"train",0.0,0.0,0.974200963973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26529",False,"train",0.9510650634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9700380563735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23205",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879342317581177,0.0,0.0,0.0,0.0,0.0
"TIMOB-20589",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9577663540840149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23833",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9798081517219543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19414",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827976226806641,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.9828015565872192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25237",False,"train",0.0,0.49130675196647644,0.0,0.0,0.0,0.0,0.4848769009113312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25621",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668289422988892,0.0,0.0
"TIMOB-24730",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5485270023345947,0.0,0.0,0.0,0.0,0.4289042055606842,0.0,0.0
"TIMOB-18672",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596177339553833,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19062",False,"train",0.0,0.0,0.722217857837677,0.0,0.0,0.0,0.2692880928516388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24750",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484028220176697,0.0,0.0,0.0
"TIMOB-26580",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9642777442932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19629",False,"train",0.18865583837032318,0.0,0.0,0.0,0.5018030405044556,0.0,0.0,0.0,0.0,0.2893771827220917,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.9828015565872192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19506",False,"train",0.0,0.0,0.0,0.0,0.9761857986450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
