"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-26789",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700348973274231,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25794",False,"train",0.0,0.6091567277908325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821830451488495,0.0,0.0,0.0
"TIMOB-26333",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9510865807533264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20064",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917014241218567,0.0,0.0,0.0,0.0,0.0
"TIMOB-24422",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385983526706696,0.9283942580223083,0.0,0.0,0.0,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842585325241089,0.0,0.0,0.0,0.0,0.0
"TIMOB-18882",False,"train",0.0,0.9793546199798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879127144813538,0.0,0.0,0.0,0.0,0.0
"TIMOB-20519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742018580436707,0.0,0.0,0.0
"TIMOB-24249",False,"train",0.0,0.0,0.3145146071910858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742920696735382,0.0,0.20592550933361053
"TIMOB-24011",False,"train",0.0,0.6269261837005615,0.0,0.0,0.0,0.0,0.0,0.0,0.3574848473072052,0.0,0.0,0.0,0.0,0.0
"TIMOB-19481",False,"train",0.0,0.0,0.0,0.0,0.0,0.8968081474304199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24259",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9114399552345276,0.0,0.0,0.0,0.0,0.07646407932043076,0.0,0.0
"TIMOB-17926",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154922366142273,0.0,0.0,0.0,0.0,0.0
"TIMOB-25580",False,"train",0.0,0.0,0.6035696268081665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38499584794044495
"TIMOB-25359",False,"train",0.0,0.0,0.0,0.0,0.0,0.9956600069999695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859198927879333
"TIMOB-19212",False,"train",0.0,0.0,0.0,0.9557633996009827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.9994543194770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25739",False,"train",0.0,0.0,0.0,0.0,0.15004193782806396,0.0,0.0,0.0,0.8450778722763062,0.0,0.0,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9903190732002258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25760",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984518826007843,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.6708427667617798,0.32416924834251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24041",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965597927570343
"TIMOB-19404",False,"train",0.0,0.0,0.14589889347553253,0.0,0.6394475698471069,0.0,0.0,0.0,0.0,0.2006165236234665,0.0,0.0,0.0,0.0
"TIMOB-23264",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628469944000244,0.0,0.0
"TIMOB-20453",True,"train",0.0,0.9885318875312805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20376",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991337060928345,0.0
"TIMOB-25359",False,"train",0.0,0.0,0.0,0.0,0.0,0.9956600069999695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18739",False,"train",0.0,0.0,0.0,0.0,0.0,0.9709561467170715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24815",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778449535369873
"TIMOB-23599",False,"train",0.0,0.0,0.7148627638816833,0.0,0.0,0.2664996385574341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23879",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867249131202698,0.0,0.0,0.0
"TIMOB-23881",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628499746322632
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2234545350074768,0.0,0.7704187035560608,0.0,0.0,0.0,0.0,0.0
"TIMOB-19104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709399938583374,0.0,0.0,0.0,0.0,0.0
"TIMOB-25581",False,"train",0.0,0.0,0.984252393245697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.17910614609718323,0.0,0.0,0.0,0.7994572520256042,0.0,0.0,0.0
"TIMOB-25266",False,"train",0.0,0.0,0.7074925303459167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12283475697040558,0.1625162810087204,0.0,0.0
"TIMOB-24400",False,"train",0.0,0.0,0.0,0.0,0.41100603342056274,0.0,0.0,0.5807382464408875,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17997",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952819347381592,0.0,0.0
"TIMOB-24058",False,"train",0.0,0.0,0.09808595478534698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948186635971069,0.0,0.0,0.0
"TIMOB-24869",False,"train",0.0,0.0,0.7161597013473511,0.0,0.0,0.0,0.0,0.012416601181030273,0.26564210653305054,0.0,0.0,0.0,0.0,0.0
"TIMOB-20228",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741929173469543,0.0,0.0,0.0,0.0,0.0
"TIMOB-19379",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636579632759094,0.0,0.33421462774276733,0.0
"TIMOB-18817",False,"train",0.010206393897533417,0.010206327773630619,0.010206297039985657,0.010206304490566254,0.010206310078501701,0.010206323117017746,0.8673176765441895,0.010206351056694984,0.010206337086856365,0.010206306353211403,0.010206352919340134,0.01020632591098547,0.01020633801817894,0.010206349194049835
"TIMOB-24949",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380856156349182,0.0,0.0,0.0,0.0
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949512481689453,0.0
"TIMOB-23138",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06147421896457672,0.0,0.0,0.93403160572052,0.0,0.0,0.0
"TIMOB-20241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336107969284058,0.0,0.0
"TIMOB-24101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23912377655506134,0.0,0.0,0.0,0.0,0.0,0.7265716791152954
"TIMOB-23896",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483137726783752,0.0,0.0,0.0
"TIMOB-26206",False,"train",0.0,0.0,0.0,0.0,0.9842554330825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25757",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9535654187202454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25245",False,"train",0.0,0.0,0.048642322421073914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452327489852905,0.0
"TIMOB-24900",False,"train",0.0,0.0,0.0,0.9994543194770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18452",False,"train",0.017865141853690147,0.7677530646324158,0.017865147441625595,0.017865143716335297,0.01786515861749649,0.017865153029561043,0.017865147441625595,0.017865149304270744,0.017865143716335297,0.017865153029561043,0.017865149304270744,0.017865145578980446,0.01786516048014164,0.017865179106593132
"TIMOB-26477",False,"train",0.0,0.0,0.09910260885953903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899330735206604,0.0,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.0,0.0,0.0,0.08519670367240906,0.0,0.0,0.0,0.0,0.0,0.9057587385177612,0.0,0.0,0.0
"TIMOB-18599",False,"train",0.0,0.9690353274345398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24603",False,"train",0.0,0.6765737533569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31596896052360535
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.0,0.9954022169113159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23881",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628499746322632
"TIMOB-24176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968825578689575,0.0,0.0
"TIMOB-20418",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.07545740157365799,0.0,0.11738983541727066,0.7950337529182434,0.0,0.0,0.0,0.0
"TIMOB-26150",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9952520132064819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.017862558364868164,0.01786256581544876,0.017862865701317787,0.017862558364868164,0.01786256954073906,0.01786256954073906,0.7677862048149109,0.017862582579255104,0.01786256581544876,0.01786256954073906,0.017862597480416298,0.01786259189248085,0.017862634733319283,0.017862562090158463
"TIMOB-20599",True,"train",0.0,0.0,0.12602506577968597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12038525938987732,0.0,0.7464431524276733,0.0
"TIMOB-23775",False,"train",0.0,0.8967899680137634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18671",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9628422260284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24451",False,"train",0.0,0.9837011694908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19269",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557726383209229,0.0,0.0,0.0
"TIMOB-19022",False,"train",0.0,0.0,0.0,0.0,0.9899036884307861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24761",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993718683719635,0.0,0.0,0.0
"TIMOB-25878",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.998164176940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-7270",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9793585538864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628279805183411,0.0,0.0,0.0
"TIMOB-25619",False,"train",0.06046973168849945,0.0,0.0,0.0,0.4940306842327118,0.0,0.0,0.442427396774292,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24473",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577757120132446
"TIMOB-23213",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861335158348083,0.0,0.0,0.0
"TIMOB-19652",False,"train",0.0,0.953563928604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20158",False,"train",0.0,0.0,0.0,0.0,0.0,0.9806486964225769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23989",False,"train",0.0,0.41533324122428894,0.5718701481819153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18745",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825376510620117,0.3897935152053833,0.0,0.0
"TIMOB-18639",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970035970211029,0.0,0.0
"TIMOB-26137",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9655959010124207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23772",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628336429595947,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19483",False,"train",0.014306062832474709,0.014306067489087582,0.014306062832474709,0.014306062832474709,0.014306065626442432,0.014306063763797283,0.8140210509300232,0.014306063763797283,0.014306067489087582,0.014306065626442432,0.014306176453828812,0.014306067489087582,0.01430607307702303,0.014306063763797283
"TIMOB-26402",False,"train",0.0,0.6632989048957825,0.0,0.0,0.0,0.3060808777809143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25324",False,"train",0.0,0.0,0.41805100440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.5314945578575134,0.0,0.0,0.0,0.0
"TIMOB-17404",False,"train",0.0,0.0,0.0,0.0,0.0,0.45287397503852844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540851891040802
"TIMOB-25324",False,"train",0.0,0.0,0.41805100440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.5314945578575134,0.0,0.0,0.0,0.0
"TIMOB-23748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847719669342041,0.0,0.0,0.0
"TIMOB-23560",False,"train",0.9955951571464539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18724",False,"train",0.0,0.9895633459091187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23455",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511011242866516,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29222309589385986,0.0,0.0,0.6970281004905701,0.0
"TIMOB-26824",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788870215415955,0.0,0.0,0.0,0.0,0.0
"TIMOB-23425",False,"train",0.0,0.0,0.9913991689682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24942",False,"train",0.0,0.0,0.7819004654884338,0.0,0.2077694535255432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24831",False,"train",0.0,0.0,0.28803563117980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051600813865662,0.0,0.0
"TIMOB-26888",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9596208333969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842585325241089,0.0,0.0,0.0,0.0,0.0
"TIMOB-25537",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870929718017578,0.0,0.0,0.0
"TIMOB-19428",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002669453620911,0.0,0.0,0.0,0.09207426756620407,0.0
"TIMOB-26726",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941944420337677,0.0,0.0
"TIMOB-25119",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628469347953796,0.0,0.0,0.0
"TIMOB-15705",False,"train",0.0,0.0,0.0,0.0,0.0,0.8982934355735779,0.0,0.0,0.0,0.09490257501602173,0.0,0.0,0.0,0.0
"TIMOB-24147",False,"train",0.0,0.0,0.0,0.0,0.9784003496170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908910393714905,0.0,0.0,0.0
"TIMOB-23248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890736937522888,0.0,0.0,0.0,0.0,0.0
"TIMOB-23346",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511129260063171,0.0,0.0,0.0,0.0
"TIMOB-24689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928008913993835,0.0,0.0,0.0,0.0,0.0
"TIMOB-23192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936387538909912,0.0,0.0,0.0,0.0,0.0
"TIMOB-26067",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595955610275269,0.0,0.0
"TIMOB-8231",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612892866134644
"TIMOB-24749",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483762979507446,0.0,0.0,0.0
"TIMOB-23165",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959031939506531,0.0,0.0
"TIMOB-19216",False,"train",0.0,0.9773386716842651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25825",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762889266014099,0.21950538456439972,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301105380058289,0.0,0.4530583620071411,0.0
"TIMOB-24903",False,"train",0.0,0.0,0.0,0.0,0.9817861914634705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.28812769055366516,0.0,0.0,0.0,0.7008801102638245,0.0,0.0,0.0
"TIMOB-20233",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834157824516296,0.0,0.0
"TIMOB-25552",False,"train",0.0,0.0,0.0939379632472992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020171165466309,0.0,0.0,0.0
"TIMOB-23374",False,"train",0.0,0.0,0.3881226181983948,0.0,0.0,0.0,0.0,0.0,0.0,0.5959877371788025,0.0,0.0,0.0,0.0
"TIMOB-25829",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577730298042297,0.0,0.0,0.0
"TIMOB-19348",False,"train",0.0,0.953529417514801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146332025527954,0.34964752197265625,0.0,0.0,0.0
"TIMOB-24703",False,"train",0.0,0.0,0.0,0.0,0.9904248714447021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.6708427667617798,0.32416924834251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
