"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-3510",False,"train",0.011926471255719662,0.011926394887268543,0.011926408857107162,0.011926411651074886,0.8449565768241882,0.011926400475203991,0.011926406063139439,0.011926442384719849,0.011926405131816864,0.011926396749913692,0.011926455423235893,0.011926407925784588,0.011926419101655483,0.011926396749913692
"MESOS-2943",False,"train",0.0,0.0,0.0,0.9978386759757996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3013",False,"train",0.0,0.0,0.10089258849620819,0.8896258473396301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3965",False,"train",0.0,0.0,0.0,0.0,0.0,0.3906691074371338,0.0,0.0,0.0,0.0,0.0,0.5840983390808105,0.0,0.0
"MESOS-3881",False,"train",0.011915856972336769,0.011915840208530426,0.011915876530110836,0.011915870010852814,0.8450939059257507,0.011915940791368484,0.011915846727788448,0.011915838345885277,0.011915827170014381,0.011915834620594978,0.011915849521756172,0.011915843933820724,0.011915851384401321,0.011915832757949829
"MESOS-9027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577612280845642,0.0,0.0,0.0
"MESOS-2736",False,"train",0.0,0.0,0.0,0.9836896657943726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2781",False,"train",0.0,0.0,0.0,0.7950448393821716,0.1676410734653473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9293",False,"train",0.0,0.0,0.0,0.0,0.0,0.9926837086677551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734308123588562,0.0,0.0,0.0,0.0
"MESOS-4545",False,"train",0.0,0.0,0.0,0.0,0.0,0.8837611675262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3001",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821259379386902,0.0,0.0,0.0,0.0
"MESOS-8191",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2640199065208435,0.0,0.0,0.0,0.0,0.0,0.0,0.6500426530838013
"MESOS-8427",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453226923942566,0.0,0.0,0.0,0.0,0.0
"MESOS-5152",False,"train",0.0,0.0,0.0,0.4320794343948364,0.0,0.0,0.0,0.0,0.0,0.0,0.5440713763237,0.0,0.0,0.0
"MESOS-3929",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612429738044739,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9538",False,"train",0.0,0.0,0.0,0.0,0.0,0.9511022567749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810327887535095
"MESOS-3758",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954614639282227,0.0,0.0,0.0,0.0
"MESOS-1466",False,"train",0.0,0.0,0.0,0.9845190644264221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6472",False,"train",0.0,0.0,0.8284710645675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567404717206955,0.0,0.0,0.0
"MESOS-3273",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992777705192566,0.0,0.0
"MESOS-4137",False,"train",0.0,0.0,0.9814192056655884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1863",False,"train",0.0,0.0,0.9557647109031677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8528",False,"train",0.0,0.0,0.0,0.0,0.0,0.8838180899620056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6039",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510484933853149,0.0,0.0,0.0,0.0
"MESOS-3093",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668276309967041,0.0,0.0,0.0,0.0
"MESOS-9504",False,"train",0.0,0.9824627041816711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6032",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837961554527283,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2889",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419340491294861,0.0,0.0,0.0,0.0
"MESOS-5618",False,"train",0.0,0.0,0.0,0.3565443754196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091291904449463
"MESOS-7777",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773358702659607,0.0
"MESOS-8328",False,"train",0.9380501508712769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4528",False,"train",0.0,0.0,0.0,0.24589164555072784,0.0,0.0,0.0,0.7112340927124023,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6017",False,"train",0.0,0.0,0.9628510475158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4723",False,"train",0.010208399035036564,0.010208423249423504,0.413125216960907,0.010208435356616974,0.010208449326455593,0.010208455845713615,0.010208415798842907,0.46437370777130127,0.010208404622972012,0.01020842045545578,0.010208412073552608,0.010208457708358765,0.0102084307000041,0.01020840648561716
"MESOS-5955",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865331649780273,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4784",False,"train",0.0,0.9783864617347717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734469652175903,0.0
"MESOS-3252",False,"train",0.0,0.0,0.0,0.7060466408729553,0.0,0.0,0.0,0.0,0.0,0.193382129073143,0.0,0.0,0.09019191563129425,0.0
"MESOS-1941",False,"train",0.0,0.0,0.9827979207038879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4333",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577619433403015,0.0,0.0,0.0
"MESOS-4107",False,"train",0.9225801229476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9321",True,"train",0.0,0.0,0.03227648884057999,0.7709782719612122,0.0,0.1844484657049179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2928",False,"train",0.0,0.0,0.0,0.9335370063781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8394",False,"train",0.8967859745025635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3862",True,"train",0.0,0.0,0.0,0.0,0.0,0.9577814340591431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6001",False,"train",0.0,0.9998912811279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2736",False,"train",0.0,0.0,0.0,0.9836896657943726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8906",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977858304977417,0.0,0.0,0.0,0.0
"MESOS-8075",False,"train",0.0,0.0,0.5606802701950073,0.0,0.0,0.0,0.0,0.0,0.4206601679325104,0.0,0.0,0.0,0.0,0.0
"MESOS-5389",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827749133110046,0.0
"MESOS-4531",False,"train",0.017936548218131065,0.017936553806066513,0.017936618998646736,0.34767186641693115,0.01793658174574375,0.017936566844582558,0.017936546355485916,0.017936566844582558,0.017936525866389275,0.01793668232858181,0.017936555668711662,0.017936604097485542,0.0179365836083889,0.4370891749858856
"MESOS-3584",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535477161407471,0.0,0.0,0.0
"MESOS-8388",False,"train",0.0,0.0,0.0,0.0,0.0,0.9453334212303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
