"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-12754",False,"train",0.0,0.0,0.39941051602363586,0.0,0.0,0.0,0.49326053261756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11804",False,"train",0.0,0.41671550273895264,0.0,0.0,0.0,0.0,0.27629151940345764,0.0,0.25788745284080505,0.0,0.0,0.0,0.0,0.0
"MULE-13097",False,"train",0.0,0.0,0.0,0.0,0.3956417143344879,0.0,0.21762529015541077,0.0,0.0,0.0,0.3575960099697113,0.0,0.0,0.0
"MULE-9408",False,"train",0.0,0.7953329682350159,0.0,0.0,0.0,0.0,0.13320957124233246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8714848160743713,0.08082903921604156,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13880",False,"train",0.0,0.0,0.23798692226409912,0.0,0.0,0.40021413564682007,0.0,0.0,0.0,0.0,0.0,0.0,0.305491179227829,0.0
"MULE-10767",True,"train",0.0,0.0,0.0,0.0,0.43238940834999084,0.0,0.0,0.48188212513923645,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896831214427948,0.0,0.0,0.0
"MULE-15125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380830526351929,0.0
"MULE-11876",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915540337562561,0.0,0.0,0.0
"MULE-15076",False,"train",0.11637845635414124,0.0,0.0,0.0,0.0,0.55857253074646,0.0,0.0,0.0,0.22675520181655884,0.0,0.0,0.0,0.0
"MULE-13521",True,"train",0.0,0.0,0.0,0.0,0.5678020715713501,0.37499070167541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13939",False,"train",0.0,0.0,0.8837001323699951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14693",False,"train",0.0,0.0,0.6666460037231445,0.0,0.0,0.0,0.0,0.0,0.26187270879745483,0.0,0.0,0.0,0.0,0.0
"MULE-12363",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3030700385570526,0.0,0.0,0.58967125415802,0.0,0.0,0.0,0.0
"MULE-13382",False,"train",0.0,0.0,0.7063333988189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24602976441383362,0.0,0.0
"MULE-14751",False,"train",0.0,0.0,0.0,0.11519092321395874,0.0,0.0,0.0,0.0,0.0,0.7891355156898499,0.0,0.0,0.0,0.0
"MULE-16298",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131662011146545,0.15110422670841217,0.0
"MULE-8325",True,"train",0.883893609046936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720530152320862,0.0,0.0,0.0,0.34989678859710693,0.0
"MULE-16411",True,"train",0.0,0.0,0.0,0.9959796667098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11361",False,"train",0.0,0.0,0.0,0.0,0.31593143939971924,0.0,0.0,0.0,0.0,0.188447967171669,0.0,0.0,0.4802088439464569,0.0
"MULE-9551",False,"train",0.0,0.9950466752052307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14667",False,"train",0.010208778083324432,0.010208779945969582,0.010208873078227043,0.01020879577845335,0.010208803229033947,0.010208788327872753,0.010208775289356709,0.010208774358034134,0.010208839550614357,0.010208791121840477,0.010208808816969395,0.010208790190517902,0.010208802297711372,0.8672856092453003
"MULE-7321",False,"train",0.0,0.0,0.0,0.0,0.10684354603290558,0.0,0.0,0.0,0.0,0.7846601009368896,0.0,0.0,0.0,0.0927681028842926
"MULE-13474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335886836051941,0.0
"MULE-15125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380830526351929,0.0
"MULE-11483",False,"train",0.0,0.0,0.0,0.0,0.3938068747520447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793887376785278,0.0
"MULE-7286",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.955758273601532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13367",False,"train",0.0,0.0,0.0,0.0,0.0,0.23972177505493164,0.0,0.0,0.6202574372291565,0.0,0.0,0.0,0.12364035099744797,0.0
"MULE-8020",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8968504667282104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12814",False,"train",0.0,0.0,0.0,0.0,0.34880954027175903,0.0,0.0,0.0,0.6035610437393188,0.0,0.0,0.0,0.0,0.0
