"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TISTUD-3814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726852774620056,0.0,0.0
"TISTUD-6940",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984258770942688
"TISTUD-7956",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637910544872284,0.7250754833221436,0.0,0.0
"TISTUD-5431",False,"train",0.03797195106744766,0.0,0.0,0.0,0.431432843208313,0.0,0.0,0.0,0.0,0.0,0.043825309723615646,0.0,0.4795515835285187,0.0
"TISTUD-3804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709790349006653,0.0
"TISTUD-6689",False,"train",0.0,0.0,0.0,0.0,0.0,0.9788917303085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5843",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985257089138031,0.0,0.0
"TISTUD-6951",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958903789520264,0.0,0.0,0.0,0.0
"TISTUD-8580",False,"train",0.0,0.0,0.0,0.0,0.0,0.802958607673645,0.0,0.04049323871731758,0.0,0.0,0.15189744532108307,0.0,0.0,0.0
"TISTUD-5661",False,"train",0.0,0.0,0.0,0.0,0.0,0.26905831694602966,0.0,0.0,0.0,0.0,0.6858070492744446,0.0,0.0,0.0
"TISTUD-6446",False,"train",0.945370078086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-1594",False,"train",0.0,0.0,0.0,0.13636696338653564,0.0,0.0,0.0,0.0,0.0,0.0,0.8159988522529602,0.0,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889451265335083,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6742",False,"train",0.0,0.0,0.0,0.0,0.27622953057289124,0.0,0.08868300169706345,0.6143908500671387,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8898",False,"train",0.0,0.0,0.0,0.0,0.9726850986480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7338",False,"train",0.6516301035881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007127046585083,0.0,0.0,0.0
"TISTUD-5281",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817905426025391,0.0,0.0,0.0
"TISTUD-7691",False,"train",0.4072573482990265,0.0,0.0,0.0,0.0,0.0,0.0,0.10658881813287735,0.0,0.0,0.4723682999610901,0.0,0.0,0.0
"TISTUD-5937",False,"train",0.0,0.0,0.0,0.0,0.7737139463424683,0.0,0.0,0.0,0.0,0.0,0.2101089507341385,0.0,0.0,0.0
"TISTUD-8883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9758039116859436,0.021541530266404152,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6531",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742036461830139,0.0,0.0,0.0
"TISTUD-8919",False,"train",0.0,0.0,0.9874504804611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8922",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810481071472168,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7208",False,"train",0.0,0.0,0.8736885786056519,0.0,0.06507270783185959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8685",False,"train",0.0,0.0,0.0,0.0,0.0,0.9980813264846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
