"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-7611",False,"train",0.0,0.0,0.0,0.9852587580680847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11933",False,"train",0.17732904851436615,0.0,0.0,0.0,0.0,0.6438763737678528,0.0,0.0,0.0,0.0,0.0,0.1617087870836258,0.0,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700446128845215,0.0,0.0
"MULE-14002",False,"train",0.6629637479782104,0.0,0.0,0.0,0.08080783486366272,0.03183414041996002,0.0,0.0,0.0,0.03892219066619873,0.0,0.0,0.18355652689933777,0.0
"MULE-15124",False,"train",0.9224935173988342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15917",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996346414089203,0.0,0.0,0.0,0.7613973021507263,0.0,0.0
"MULE-12967",False,"train",0.0,0.0,0.0,0.0,0.2630687654018402,0.0,0.0,0.0,0.7011904716491699,0.0,0.0,0.0,0.0,0.0
"MULE-11451",False,"train",0.0357096828520298,0.03570956364274025,0.035709623247385025,0.035709623247385025,0.03570966795086861,0.03570956736803055,0.03570965677499771,0.03570959344506264,0.03570979833602905,0.03570963069796562,0.03570956736803055,0.5357747673988342,0.0357096828520298,0.035709574818611145
"MULE-15106",False,"train",0.0,0.1507001370191574,0.0,0.0,0.0,0.8247966170310974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9856",False,"train",0.011912146583199501,0.01191210187971592,0.011912092566490173,0.011912090703845024,0.011912090703845024,0.011912096291780472,0.011912092566490173,0.011912094429135323,0.011912137269973755,0.011912093497812748,0.011912092566490173,0.845142662525177,0.01191211212426424,0.011912086047232151
"MULE-12064",True,"train",0.1572011411190033,0.0,0.0,0.0,0.14710362255573273,0.0,0.0,0.0,0.0,0.0,0.0,0.06899552792310715,0.6079039573669434,0.0
"MULE-14615",False,"train",0.0,0.0,0.0,0.0,0.882920503616333,0.0,0.0,0.0,0.0,0.0,0.0,0.07981274276971817,0.0,0.0
"MULE-12107",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24304722249507904,0.0,0.0,0.711836040019989,0.0,0.0
"MULE-14203",True,"train",0.434648334980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44942283630371094,0.0934770256280899,0.0
"MULE-11941",False,"train",0.0,0.0,0.7700585722923279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192628875374794,0.0,0.0
"MULE-12355",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97268146276474,0.0,0.0,0.0,0.0,0.0
"MULE-14119",False,"train",0.0,0.0,0.0,0.8838017582893372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10447",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138975739479065,0.22309201955795288,0.0,0.2247544676065445,0.37674781680107117,0.0,0.0
"MULE-12355",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97268146276474,0.0,0.0,0.0,0.0,0.0
"MULE-7343",False,"train",0.027017585933208466,0.0,0.0,0.21287532150745392,0.7452560067176819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25381335616111755,0.0,0.0,0.6682484745979309,0.0,0.0
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08424606174230576,0.0,0.0,0.40807798504829407,0.47025877237319946,0.0,0.0
"MULE-14188",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997011661529541,0.0
"MULE-7796",False,"train",0.0,0.0,0.0,0.0,0.9718587398529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10053",False,"train",0.0,0.7322683930397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064698189496994,0.0,0.0
"MULE-12467",False,"train",0.10786459594964981,0.0,0.0,0.0,0.0,0.0,0.1293685883283615,0.07297995686531067,0.3018641769886017,0.0,0.0,0.0,0.372834175825119,0.0
"MULE-16674",False,"train",0.0,0.0,0.0,0.16197192668914795,0.0,0.0,0.0,0.0,0.7427735924720764,0.0,0.0,0.0,0.0,0.0
"MULE-9661",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755530953407288,0.0,0.0
"MULE-15266",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215159773826599,0.0,0.16132046282291412
"MULE-6899",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529324412345886,0.0,0.3934835195541382,0.0,0.0
"MULE-11767",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628454446792603,0.0,0.0
"MULE-12161",False,"train",0.0,0.0,0.0,0.0,0.9734053611755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15779",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195885062217712,0.0,0.16311118006706238,0.0,0.3013993501663208,0.27801018953323364,0.14541417360305786
"MULE-14891",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362931489944458,0.0,0.0,0.0,0.0,0.37779754400253296,0.0
"MULE-14501",False,"train",0.0,0.0911838561296463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308509588241577,0.0,0.0
"MULE-7373",False,"train",0.24680761992931366,0.0,0.0,0.1314978450536728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074061393737793,0.0,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9700446128845215,0.0,0.0
"MULE-11538",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074461936950684,0.0,0.0,0.30956077575683594,0.062296994030475616,0.0
"MULE-15922",False,"train",0.0,0.0,0.0,0.0,0.08900585025548935,0.0,0.0,0.0,0.4992092549800873,0.0,0.36545833945274353,0.0,0.0,0.0
"MULE-16088",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7817535996437073,0.0,0.0,0.0,0.0,0.1753396838903427,0.0,0.0
"MULE-15905",False,"train",0.40080946683883667,0.5212370753288269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9410",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818689525127411,0.0,0.0,0.46098533272743225,0.0,0.0
"MULE-11047",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741740822792053,0.0,0.0
"MULE-6745",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453482031822205,0.0,0.0,0.0,0.0,0.0
