"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"TIMOB-25923",False,"train",0.0,0.0,0.21605263650417328,0.6075770854949951,0.0,0.0,0.0,0.0,0.14725619554519653,0.0,0.0,0.0,0.0,0.0
"TIMOB-23301",False,"train",0.0,0.993965208530426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882433414459229,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23468",False,"train",0.10780306905508041,0.0,0.8831656575202942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18990",False,"train",0.7276884317398071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677933812141418,0.0,0.0,0.0,0.126394122838974
"TIMOB-17548",False,"train",0.0,0.7316377758979797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479378879070282,0.0,0.0
"TIMOB-20231",False,"train",0.903934895992279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287284523248672,0.0
"TIMOB-23604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4463762938976288,0.0,0.5349835753440857,0.0,0.0,0.0,0.0,0.0
"TIMOB-19065",False,"train",0.0,0.9773340225219727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24252",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.425982266664505,0.0,0.0,0.0,0.46226319670677185,0.0,0.0,0.06808657199144363
"TIMOB-20299",False,"train",0.0,0.0,0.3481159806251526,0.6496245861053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18322",True,"train",0.0,0.9577664732933044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26556",False,"train",0.0,0.0,0.21721386909484863,0.0,0.0,0.0,0.4795835614204407,0.0,0.02967691794037819,0.1959889531135559,0.0,0.06928190588951111,0.0,0.0
"TIMOB-19660",False,"train",0.0,0.7732158303260803,0.0,0.2177513688802719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973741888999939,0.0,0.19339697062969208,0.0,0.0
"TIMOB-24738",False,"train",0.0,0.0,0.0,0.0,0.0,0.9655951857566833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
