"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MESOS-8989",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865262508392334,0.0,0.0,0.0,0.0
"MESOS-3540",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.06859397888183594,0.0,0.0,0.0,0.9252675175666809,0.0,0.0,0.0
"MESOS-9392",False,"train",0.014304455369710922,0.014304477721452713,0.01430438831448555,0.01430435013025999,0.014304383657872677,0.014304342679679394,0.014304407872259617,0.014304348267614841,0.014304370619356632,0.814042866230011,0.014304415322840214,0.014304335229098797,0.014304345473647118,0.014304442331194878
"MESOS-4291",False,"train",0.0,0.0,0.04074778035283089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420954585075378
"MESOS-6036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9535297155380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3736",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827924966812134,0.0,0.0,0.0,0.0,0.0
"MESOS-6305",False,"train",0.9335785508155823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7415",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836968183517456
"MESOS-9049",False,"train",0.0,0.0,0.0,0.9963697195053101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655649662017822,0.0
"MESOS-1760",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714142084121704,0.0,0.0,0.0,0.01926971971988678,0.0,0.0
"MESOS-4566",False,"train",0.0,0.0,0.0,0.0,0.0,0.9821293950080872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4768",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985791444778442,0.0,0.0
"MESOS-4240",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917007684707642,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6110",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741854071617126,0.0
"MESOS-1469",True,"train",0.4018424153327942,0.0,0.0,0.0,0.0,0.3403721749782562,0.0,0.22630023956298828,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8093",False,"train",0.986334502696991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4263",False,"train",0.0,0.9577439427375793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3192",False,"train",0.7578424215316772,0.0,0.0,0.0,0.0,0.0,0.0,0.22349517047405243,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4932",False,"train",0.010207965970039368,0.010207921266555786,0.010207916609942913,0.010207915678620338,0.0102079501375556,0.010207921266555786,0.01020792592316866,0.010207992047071457,0.01020792406052351,0.8672968745231628,0.010207933373749256,0.010207917541265488,0.010207938961684704,0.010207935236394405
"MESOS-3356",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444031000137329,0.0,0.0,0.0,0.0,0.3198111057281494
"MESOS-7270",False,"train",0.8714464902877808,0.0,0.0,0.0,0.0,0.0,0.09993632882833481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9989588856697083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4615",False,"train",0.0,0.0,0.0,0.03977031260728836,0.0,0.12323841452598572,0.013964452780783176,0.22188366949558258,0.0,0.0,0.6009922623634338,0.0,0.0,0.0
"MESOS-3107",False,"train",0.0,0.5634432435035706,0.0,0.0,0.0,0.0,0.0,0.2516895532608032,0.1182134672999382,0.0,0.0,0.0,0.06289578974246979,0.0
"MESOS-3859",False,"train",0.014326370321214199,0.014326374977827072,0.014326286502182484,0.01432628370821476,0.014326288364827633,0.8137578964233398,0.014326266944408417,0.01432628370821476,0.014326278120279312,0.014326303265988827,0.014326300472021103,0.014326334930956364,0.014326391741633415,0.014326382428407669
"MESOS-5848",False,"train",0.0,0.07515480369329453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157994985580444,0.0
"MESOS-2660",True,"train",0.9874333143234253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2842673063278198,0.0,0.0,0.6850849390029907,0.0,0.0,0.0,0.0
"MESOS-1592",False,"train",0.574651837348938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412140816450119,0.0
"MESOS-9624",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.536823034286499,0.0,0.0,0.0,0.0,0.0,0.41264808177948,0.0
"MESOS-7312",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.42276614904403687,0.0,0.0,0.0,0.0,0.0,0.5495545864105225,0.0
"MESOS-5164",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767599105834961,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612407684326172
"MESOS-7137",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817855358123779,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2973",False,"train",0.014316245913505554,0.014316229149699211,0.01431620679795742,0.014316209591925144,0.014316221699118614,0.01431621890515089,0.014316225424408913,0.014316213317215443,0.014316211454570293,0.01431620679795742,0.014316213317215443,0.014316193759441376,0.014316202141344547,0.81388920545578
"MESOS-8569",False,"train",0.9834068417549133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9366",False,"train",0.16169856488704681,0.0,0.0,0.0,0.0,0.0,0.8359048962593079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1802",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954313635826111,0.0
"MESOS-4337",False,"train",0.01021330151706934,0.8672270774841309,0.010213290341198444,0.01021328754723072,0.010213288478553295,0.010213281959295273,0.010213300585746765,0.010213315486907959,0.010213302448391914,0.010213294066488743,0.010213300585746765,0.010213285684585571,0.010213290341198444,0.010213399305939674
"MESOS-5709",False,"train",0.0,0.0,0.0,0.47235801815986633,0.0,0.11606648564338684,0.30320724844932556,0.0,0.0,0.0,0.0,0.0,0.0,0.08792528510093689
"MESOS-3433",False,"train",0.0,0.0,0.0,0.5782890915870667,0.0,0.0,0.0,0.40415751934051514,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5317",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91550612449646,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4478",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867202639579773,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6467",False,"train",0.21530501544475555,0.751103401184082,0.0,0.0,0.0,0.0,0.026975825428962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2968",False,"train",0.0,0.0,0.0,0.0,0.0,0.9642565250396729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8724",False,"train",0.1768472045660019,0.0,0.0,0.0,0.0,0.0,0.12045231461524963,0.0,0.0,0.6984236240386963,0.0,0.0,0.0,0.0
"MESOS-7944",False,"train",0.0,0.0,0.0,0.0,0.0,0.9556998610496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9164",False,"train",0.0,0.9726607799530029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3573",False,"train",0.0,0.0,0.0,0.3346558213233948,0.0,0.0,0.0,0.6636372208595276,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5275",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718475341796875,0.0
"MESOS-7249",False,"train",0.0,0.0,0.9419381022453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4059",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268853783607483,0.0,0.9718539714813232,0.0,0.0,0.0
"MESOS-3346",False,"train",0.24842265248298645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238717079162598,0.0,0.0,0.0
"MESOS-6654",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710442781448364,0.0,0.6285640597343445,0.0
"MESOS-3748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9982557892799377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3223",False,"train",0.0,0.0,0.9734355211257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3154",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690244793891907,0.0,0.0,0.0
"MESOS-6280",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157198429107666,0.1470036804676056,0.0,0.0,0.0
"MESOS-9094",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9952780604362488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5958",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22178728878498077,0.0,0.7779770493507385
"MESOS-2600",False,"train",0.9419127106666565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4143",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697655320167542,0.3149091303348541
"MESOS-5562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9778813123703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5155",False,"train",0.0,0.6256510615348816,0.0,0.0,0.0,0.0,0.0,0.36290982365608215,0.0,0.0,0.0,0.0,0.0,0.0
