"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"MULE-10243",False,"train",0.3980405032634735,0.0,0.0,0.0,0.0,0.0,0.5447965264320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852567911148071,0.0
"MULE-11207",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905195832252502
"MULE-7256",False,"train",0.0,0.054487377405166626,0.0,0.9137662053108215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8610",False,"train",0.0,0.0,0.9155860543251038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7217",False,"train",0.6603261232376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784411311149597,0.0,0.0,0.0
"MULE-10698",True,"train",0.0,0.7351694703102112,0.0,0.04573773965239525,0.0,0.04956468567252159,0.0,0.0,0.1646229773759842,0.0,0.0,0.0,0.0,0.0
"MULE-11723",True,"train",0.0,0.0,0.4849816858768463,0.0,0.0,0.0,0.0,0.4078671634197235,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12410",False,"train",0.010234354063868523,0.01023436151444912,0.45277678966522217,0.010234363377094269,0.010234369896352291,0.01023437175899744,0.01023438386619091,0.010234360583126545,0.42441070079803467,0.010234440676867962,0.010234398767352104,0.010234355926513672,0.01023437175899744,0.010234368033707142
"MULE-14589",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49970343708992004,0.4685494303703308,0.0,0.0,0.0,0.0
"MULE-8666",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09490396082401276,0.0,0.8661280870437622,0.0,0.0,0.0,0.0,0.0
"MULE-10399",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990089178085327,0.0,0.3558726906776428,0.0,0.0,0.0
"MULE-10519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15655234456062317,0.0,0.10358835011720657,0.0,0.0,0.7024304866790771
"MULE-10938",False,"train",0.0,0.0,0.5821639895439148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34640204906463623,0.0,0.0,0.0
"MULE-13909",False,"train",0.011933919973671436,0.01193392276763916,0.011933946050703526,0.011933946050703526,0.011933926492929459,0.011933923698961735,0.011933949775993824,0.011933935806155205,0.011934012174606323,0.011933977715671062,0.8448586463928223,0.011933923698961735,0.01193394884467125,0.011933968402445316
"MULE-10925",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107178509235382,0.0,0.0,0.0,0.656304657459259,0.0
"MULE-11031",False,"train",0.0,0.0,0.22235405445098877,0.0,0.0,0.0,0.23397040367126465,0.0,0.0,0.39962828159332275,0.11752460151910782,0.0,0.0,0.0
"MULE-12764",False,"train",0.01786133274435997,0.01786167174577713,0.017861664295196533,0.017861206084489822,0.017861250787973404,0.017861267551779747,0.017861168831586838,0.01786123216152191,0.017861397936940193,0.017861226573586464,0.7678028345108032,0.017861198633909225,0.017861202359199524,0.017861321568489075
"MULE-9855",False,"train",0.011905851773917675,0.011905854567885399,0.011905884370207787,0.01190587691962719,0.011905851773917675,0.011905851773917675,0.011905865743756294,0.8452237844467163,0.011905862018465996,0.011905857361853123,0.011905855499207973,0.011905853636562824,0.011905865743756294,0.011905885301530361
"MULE-15488",False,"train",0.0,0.0,0.0,0.10842211544513702,0.0,0.8580320477485657,0.0,0.0,0.0,0.0,0.0,0.0,0.03065449185669422,0.0
"MULE-9677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896824836730957,0.0,0.0,0.0,0.0,0.0
"MULE-13429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620219945907593,0.0,0.0,0.0,0.0,0.30366793274879456
"MULE-15783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398475557565689,0.0,0.0,0.7029321789741516
"MULE-15207",False,"train",0.0,0.0,0.5102986097335815,0.0,0.05249495059251785,0.0,0.0,0.0,0.3967895805835724,0.0,0.0,0.0,0.03531470522284508,0.0
"MULE-8464",False,"train",0.0,0.9628489017486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13767",False,"train",0.014283984899520874,0.014284024015069008,0.01428399421274662,0.014284010976552963,0.014283976517617702,0.01428396999835968,0.01428397186100483,0.014283966273069382,0.014284021221101284,0.8143081068992615,0.014283988624811172,0.014283976517617702,0.014283997006714344,0.01428396999835968
"MULE-12706",False,"train",0.0,0.0,0.0,0.955758810043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896824836730957,0.0,0.0,0.0,0.0,0.0
"MULE-13258",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742007851600647,0.0,0.0,0.0,0.0
"MULE-10243",False,"train",0.3980405032634735,0.0,0.0,0.0,0.0,0.0,0.5447965264320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15833",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225931167602539,0.0,0.0,0.0
"MULE-13013",False,"train",0.7031096816062927,0.14996328949928284,0.0,0.0,0.0,0.14329329133033752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13016",False,"train",0.31332719326019287,0.0,0.0,0.0,0.0,0.0,0.0,0.2437695860862732,0.0,0.0,0.0,0.0,0.0,0.34450972080230713
"MULE-6118",False,"train",0.0,0.2864218056201935,0.0,0.1530957669019699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191255807876587
"MULE-15831",False,"train",0.010209979489445686,0.010209980420768261,0.010209986940026283,0.010210108011960983,0.010209980420768261,0.01020999625325203,0.8672699928283691,0.010209986008703709,0.010210040025413036,0.010209985077381134,0.010209985077381134,0.010210015811026096,0.010209981352090836,0.010209980420768261
"MULE-13382",False,"train",0.0,0.0,0.0,0.9484094381332397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11379",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7088937759399414,0.0,0.0,0.24057970941066742,0.0,0.0,0.0,0.0
"MULE-9855",False,"train",0.011905851773917675,0.011905854567885399,0.011905884370207787,0.01190587691962719,0.011905851773917675,0.011905851773917675,0.011905865743756294,0.8452237844467163,0.011905862018465996,0.011905857361853123,0.011905855499207973,0.011905853636562824,0.011905865743756294,0.011905885301530361
"MULE-14284",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.405468225479126,0.0,0.0,0.0,0.5441105961799622,0.0,0.0,0.0
"MULE-8025",False,"train",0.0,0.0,0.0,0.7408522963523865,0.0,0.0,0.0,0.0,0.0,0.18115903437137604,0.0,0.0,0.0,0.0
"MULE-12315",False,"train",0.0,0.2705190181732178,0.0,0.0,0.0,0.0,0.0,0.0,0.17846408486366272,0.0,0.0,0.48548516631126404,0.0,0.0
"MULE-12706",False,"train",0.0,0.0,0.0,0.955758810043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13408",False,"train",0.9968386888504028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14374",False,"train",0.0,0.0,0.17861218750476837,0.0,0.0,0.0,0.0,0.0,0.7434535622596741,0.0,0.0,0.0,0.0,0.0
"MULE-14521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471634149551392,0.0,0.0,0.1669967621564865,0.0
"MULE-10017",False,"train",0.011904765851795673,0.8452377319335938,0.011904780752956867,0.011904748156666756,0.011904814280569553,0.01190475095063448,0.011904814280569553,0.011904751881957054,0.011904846876859665,0.011904818005859852,0.011904851533472538,0.011904728598892689,0.011904755607247353,0.011904796585440636
"MULE-15106",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734392166137695,0.0,0.0,0.0,0.0
"MULE-16529",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968353271484375,0.0
"MULE-12518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21411536633968353,0.0,0.0,0.6904119253158569,0.0,0.0,0.0
"MULE-7923",False,"train",0.0,0.0,0.09789691865444183,0.0,0.0,0.0,0.0,0.13546858727931976,0.36719226837158203,0.0,0.20773948729038239,0.0,0.0,0.18251505494117737
"MULE-10818",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453709125518799,0.0,0.0,0.0,0.0,0.0
"MULE-10042",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8327072858810425,0.1396409124135971,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467102110385895,0.0,0.0,0.0,0.6974059343338013
"MULE-7395",False,"train",0.0,0.0,0.7036007046699524,0.0,0.201151043176651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9387",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761754870414734,0.0,0.0,0.0,0.0,0.0
"MULE-10218",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6044836044311523,0.0,0.28834068775177,0.0,0.0,0.0,0.0,0.0
"MULE-10931",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613093137741089,0.0,0.0,0.0,0.0,0.0
"MULE-14680",False,"train",0.0,0.5366971492767334,0.0,0.0,0.0,0.0,0.0,0.0,0.3707672655582428,0.0,0.07507170736789703,0.0,0.0,0.0
"MULE-15857",True,"train",0.8671307563781738,0.010220709256827831,0.010220720432698727,0.01022071111947298,0.010220709256827831,0.010220710188150406,0.01022071111947298,0.010220710188150406,0.010220710188150406,0.010220710188150406,0.010220710188150406,0.010220709256827831,0.010220709256827831,0.010220718570053577
