"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-3894",False,"train",0.0,0.0,0.9613033533096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15212",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428194403648376,0.0,0.0,0.0,0.24774311482906342,0.0,0.15705890953540802
"DM-10613",False,"train",0.5766059756278992,0.1949138641357422,0.0,0.20216934382915497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13189",False,"train",0.0,0.1941446214914322,0.0,0.5861796736717224,0.0,0.13871364295482635,0.0,0.06394980847835541,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1732",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.03683014214038849,0.0,0.0,0.06356173008680344,0.14962023496627808,0.0,0.3204403817653656,0.4152497351169586
"DM-4481",True,"train",0.010205156169831753,0.010205177590250969,0.010205168277025223,0.010205159895122051,0.010205170139670372,0.010205158032476902,0.010205165483057499,0.010205172002315521,0.010205157101154327,0.010205165483057499,0.010205274447798729,0.010205194354057312,0.010205172933638096,0.8673326969146729
"DM-1619",False,"train",0.0,0.0,0.0,0.606659471988678,0.0,0.0,0.0,0.0,0.0,0.3154083490371704,0.0,0.0,0.0,0.0
"DM-5503",False,"train",0.0,0.0,0.0,0.18918508291244507,0.0,0.6935592293739319,0.0,0.0,0.05540620908141136,0.0,0.0,0.025674622505903244,0.02596287988126278,0.0
"DM-7477",True,"train",0.0,0.14171887934207916,0.0,0.0,0.8154165744781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9752",False,"train",0.0,0.0,0.0827837809920311,0.0,0.0,0.0,0.0,0.8967965841293335,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3949",False,"train",0.0,0.0,0.0,0.940422534942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02526121586561203,0.0,0.0
"DM-604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3051307201385498,0.3284408748149872,0.0,0.20209699869155884,0.0,0.11687742173671722,0.0,0.03484628349542618
"DM-15082",False,"train",0.011901681311428547,0.011901658028364182,0.011901680380105972,0.011901769787073135,0.011901643127202988,0.01190169807523489,0.011901645921170712,0.845278263092041,0.011901653371751308,0.011901646852493286,0.011901658959686756,0.011901668272912502,0.011901668272912502,0.011901658959686756
"DM-17952",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749148190021515,0.0,0.49743303656578064,0.0,0.0
"DM-13217",False,"train",0.0,0.0,0.3620574176311493,0.0,0.0,0.364136666059494,0.0,0.21767869591712952,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13878",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726620316505432,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2020",False,"train",0.010203433223068714,0.010203411802649498,0.010203635320067406,0.010203438811004162,0.010203415527939796,0.010203438811004162,0.010203428566455841,0.010203445330262184,0.010203443467617035,0.010203425772488117,0.010203447192907333,0.010203428566455841,0.010203423909842968,0.8673551678657532
"DM-17326",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22244590520858765,0.7061277031898499,0.0,0.0,0.0,0.0,0.0
"DM-5874",False,"train",0.0,0.059127334505319595,0.0,0.0,0.0,0.5197629332542419,0.0,0.1272498220205307,0.0,0.0,0.0,0.0,0.27635619044303894,0.0
"DM-18403",False,"train",0.0,0.3544808030128479,0.0,0.0,0.0,0.5383881330490112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2201",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154891967773438
"DM-9425",False,"train",0.0,0.0,0.6168681979179382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35356929898262024
