"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"XD-603",False,"train",0.13857384026050568,0.1267322301864624,0.0,0.0,0.04018767923116684,0.0,0.033386580646038055,0.0,0.0,0.273083359003067,0.3805730938911438,0.0,0.0,0.0
"XD-2628",False,"train",0.0,0.23951473832130432,0.0,0.24590890109539032,0.0,0.1812293529510498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31619590520858765
"XD-2022",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633829712867737,0.1650027483701706,0.0,0.0,0.0
"XD-2370",False,"train",0.5537437796592712,0.22236789762973785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08578436821699142,0.0,0.0,0.11684726178646088
"XD-2728",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.07986205071210861,0.0,0.65799880027771,0.011241945438086987,0.04167264699935913,0.0,0.20677150785923004,0.0
"XD-1443",False,"train",0.010218973271548748,0.010218976065516472,0.1799003779888153,0.010218968614935875,0.010219025425612926,0.010218994691967964,0.010218949057161808,0.010218964889645576,0.6974718570709229,0.010218951851129532,0.010218978859484196,0.010218950919806957,0.010219085030257702,0.010218973271548748
"XD-3312",False,"train",0.9577466249465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3036",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153121113777161,0.0,0.0,0.0
"XD-1857",False,"train",0.0,0.0,0.0,0.7815211415290833,0.0,0.0,0.0,0.0838136300444603,0.0,0.0,0.0,0.0,0.0,0.108392134308815
"XD-469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453199505805969,0.0,0.0
"XD-1614",False,"train",0.0,0.0,0.0,0.0,0.13264884054660797,0.0,0.08875709772109985,0.0,0.0,0.0,0.0,0.0,0.0,0.7631363868713379
"XD-3744",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734476804733276,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2270",False,"train",0.0,0.5790016651153564,0.17876332998275757,0.0,0.0,0.0,0.0,0.0,0.20441566407680511,0.0,0.0,0.0,0.0,0.0
"XD-1357",False,"train",0.0,0.3300941288471222,0.0,0.0,0.0,0.03720233961939812,0.0,0.0,0.0,0.6156061887741089,0.0,0.0,0.0,0.0
"XD-532",False,"train",0.2931023836135864,0.0,0.6349014043807983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2667",False,"train",0.0,0.6220842003822327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32072076201438904,0.0
"XD-2776",True,"train",0.9611929655075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-937",False,"train",0.0,0.0,0.0,0.0,0.1058657169342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327673673629761
"XD-3016",False,"train",0.1246713399887085,0.0,0.0,0.0,0.20570634305477142,0.6090923547744751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3106",False,"train",0.0,0.0,0.21931949257850647,0.0,0.0,0.7268632650375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3714",False,"train",0.8944398164749146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048382390290498734,0.0
"XD-1360",False,"train",0.12339422106742859,0.0,0.0,0.0,0.21785852313041687,0.0,0.0,0.0,0.0,0.0,0.4194633662700653,0.0,0.0,0.2287438064813614
"XD-2265",False,"train",0.18386776745319366,0.0,0.0,0.0,0.7986314296722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1357",False,"train",0.0,0.3300941288471222,0.0,0.0,0.0,0.03720233961939812,0.0,0.0,0.0,0.6156061887741089,0.0,0.0,0.0,0.0
"XD-1920",False,"train",0.014383492060005665,0.014383488334715366,0.014383428730070591,0.014383465051651001,0.014383431524038315,0.014383499510586262,0.014383413828909397,0.01438341848552227,0.014383497647941113,0.014383421279489994,0.014383425936102867,0.014383434318006039,0.6237104535102844,0.20368817448616028
"XD-1576",False,"train",0.0,0.5424043536186218,0.0,0.0,0.0,0.0,0.0,0.4146907925605774,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1441",False,"train",0.0,0.0,0.0,0.0,0.9152305126190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3330",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837553858757019,0.0,0.0,0.0,0.0,0.0
"XD-2097",True,"train",0.0,0.5738329291343689,0.0,0.0,0.0,0.3965566158294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3091",False,"train",0.010207346640527248,0.010207309387624264,0.010207264684140682,0.0102072823792696,0.010207283310592175,0.010207375511527061,0.010207241401076317,0.010207283310592175,0.010207302868366241,0.010207276791334152,0.010207264684140682,0.46827632188796997,0.4092361032962799,0.010207299143075943
"XD-403",False,"train",0.0,0.49382805824279785,0.0,0.0,0.4346727728843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2539",False,"train",0.0,0.8742563128471375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11733006685972214
"XD-2382",False,"train",0.8447209596633911,0.011944486759603024,0.011944490484893322,0.011944593861699104,0.011944525875151157,0.011944498866796494,0.011944481171667576,0.011944525875151157,0.011944492347538471,0.011944669298827648,0.011944536119699478,0.011944591999053955,0.011944484896957874,0.011944638565182686
"XD-2255",True,"train",0.0,0.0,0.0,0.0,0.9817889928817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1285",False,"train",0.0,0.0,0.0,0.0,0.19092027842998505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613139152526855
"XD-2903",False,"train",0.0,0.9451777935028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2331",False,"train",0.0,0.0,0.0,0.6733144521713257,0.3028113543987274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2031",False,"train",0.0,0.29918184876441956,0.0,0.0,0.0,0.06363295763731003,0.0,0.0,0.04604761675000191,0.0,0.0,0.0,0.0,0.5825001001358032
"XD-955",False,"train",0.0,0.0,0.0,0.0,0.3381942808628082,0.0,0.0,0.0,0.0,0.0,0.6003440022468567,0.0,0.0,0.0
"XD-2037",False,"train",0.0,0.7470429539680481,0.0,0.0,0.0,0.0,0.0,0.20720413327217102,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1941",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655318856239319,0.0,0.0,0.0,0.0,0.0
"XD-3328",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155358672142029,0.0,0.0,0.0,0.0
"XD-2155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92243492603302,0.0,0.0,0.0
"XD-1116",False,"train",0.010208113119006157,0.010208148509263992,0.010208146646618843,0.010208130814135075,0.010208222083747387,0.010208162479102612,0.010208099149167538,0.010208110325038433,0.01020811963826418,0.010208156891167164,0.7489181756973267,0.010208123363554478,0.010208102874457836,0.1285841464996338
"XD-384",False,"train",0.8136485815048218,0.014334640465676785,0.01433529518544674,0.014334673061966896,0.014334685169160366,0.01433468982577324,0.01433473639190197,0.01433467585593462,0.014334707520902157,0.014334640465676785,0.014334652572870255,0.01433467771857977,0.014334650710225105,0.014334679581224918
"XD-887",False,"train",0.0,0.24891270697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.7365119457244873,0.0,0.0,0.0,0.0,0.0
"XD-3079",False,"train",0.0,0.9256595373153687,0.03717632591724396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020133623853325844,0.0,0.013165641576051712
"XD-957",False,"train",0.011922666803002357,0.011922731064260006,0.011922718957066536,0.011922666803002357,0.011922666803002357,0.01192276831716299,0.011922652833163738,0.011922731064260006,0.6277574896812439,0.01192267145961523,0.2291700839996338,0.01192265935242176,0.011922811158001423,0.011922684498131275
"XD-1373",False,"train",0.0,0.7096606492996216,0.0,0.0,0.0,0.1009363979101181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16624540090560913
"XD-2033",False,"train",0.0,0.0,0.0,0.0,0.0,0.9679417014122009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1328",False,"train",0.0,0.6124922633171082,0.0,0.0,0.0,0.27684375643730164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112007051706314
"XD-997",False,"train",0.0,0.8008082509040833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13772174715995789,0.0
"XD-496",False,"train",0.0,0.0,0.0,0.0,0.0,0.9734339714050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2331",False,"train",0.0,0.0,0.0,0.6733144521713257,0.3028113543987274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3114",True,"train",0.8834791779518127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3738",False,"train",0.0,0.2548314034938812,0.11383336037397385,0.0,0.023423217236995697,0.0,0.0,0.0,0.0,0.0,0.0,0.5930060148239136,0.0,0.0
"XD-2485",False,"train",0.010210349224507809,0.010210433974862099,0.010210259817540646,0.010210313834249973,0.010210291482508183,0.01021033339202404,0.010210252366960049,0.010210276581346989,0.31320488452911377,0.5642712712287903,0.010210352018475533,0.010210319422185421,0.010210441425442696,0.010210253298282623
"XD-2093",True,"train",0.0,0.0,0.0,0.0,0.9275011420249939,0.0,0.0,0.049313876777887344,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1934",False,"train",0.0,0.0,0.4529845416545868,0.0,0.15644025802612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923077642917633,0.0
"XD-644",False,"train",0.0,0.0,0.0,0.1951272189617157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704867720603943
"XD-3240",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613050222396851,0.0,0.0,0.0,0.0,0.0
"XD-648",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577205181121826
"XD-1786",False,"train",0.011949492618441582,0.011949594132602215,0.011949432082474232,0.011949403211474419,0.011949396692216396,0.6934142112731934,0.011949394829571247,0.011949417181313038,0.011949429288506508,0.01194938737899065,0.011949500069022179,0.011949370615184307,0.16319260001182556,0.011949404142796993
"XD-148",False,"train",0.0,0.0,0.0,0.4214651584625244,0.0,0.2453109472990036,0.0,0.0,0.0,0.0,0.051223285496234894,0.03980850800871849,0.0,0.24002021551132202
"XD-1271",False,"train",0.0,0.3434500992298126,0.04056166857481003,0.0,0.0,0.09018703550100327,0.5085517764091492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2570",False,"train",0.0,0.12261439859867096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513988852500916
"XD-171",False,"train",0.5112453699111938,0.05763865262269974,0.0,0.0,0.11759880930185318,0.0,0.0,0.0,0.2836880683898926,0.0,0.0,0.0,0.0,0.0
"XD-3651",False,"train",0.0,0.0,0.13050681352615356,0.0,0.0,0.0,0.0,0.0,0.8322193026542664,0.0,0.0,0.0,0.0,0.0
"XD-1064",False,"train",0.0,0.4958939850330353,0.0,0.21753638982772827,0.0,0.27886006236076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-173",False,"train",0.5981510281562805,0.0,0.0,0.0,0.31241223216056824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817307323217392
"XD-3133",False,"train",0.0,0.0,0.0,0.0,0.0,0.9483910799026489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3124",False,"train",0.9285255670547485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2169",False,"train",0.0,0.23830679059028625,0.4044758677482605,0.0,0.0,0.319779634475708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1378",False,"train",0.0,0.544140100479126,0.0,0.08002923429012299,0.0,0.0,0.0,0.0,0.0,0.0,0.037206754088401794,0.0,0.0,0.32886722683906555
"XD-373",False,"train",0.0,0.0,0.0,0.0,0.4380345046520233,0.0,0.0,0.0,0.0,0.0,0.4663577675819397,0.0,0.0,0.0
"XD-1068",False,"train",0.0,0.15638291835784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931658625602722
"XD-2704",True,"train",0.15684683620929718,0.49011293053627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171112835407257
"XD-90",False,"train",0.08089237660169601,0.0,0.0,0.0,0.8410729765892029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2691",True,"train",0.14365331828594208,0.0,0.0,0.0,0.0,0.17985224723815918,0.0,0.0,0.38987496495246887,0.0,0.0,0.253627747297287,0.0,0.0
"XD-2684",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596090316772461,0.0,0.0
"XD-403",False,"train",0.0,0.49382805824279785,0.0,0.0,0.4346727728843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-202",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838769197463989,0.0,0.0,0.0,0.0
"XD-50",False,"train",0.0,0.5374824404716492,0.0,0.0,0.0,0.39641526341438293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-375",False,"train",0.01786222867667675,0.01786234974861145,0.017862239852547646,0.017862215638160706,0.27892833948135376,0.017862292006611824,0.017862217500805855,0.5067247748374939,0.0178622268140316,0.017862221226096153,0.017862237989902496,0.017862213775515556,0.017862213775515556,0.0178622268140316
"XD-2788",False,"train",0.9535558223724365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1256",False,"train",0.0,0.20983071625232697,0.0,0.0,0.0,0.2732160687446594,0.0,0.0,0.0,0.0,0.0,0.24623632431030273,0.0,0.25668415427207947
"XD-3582",False,"train",0.011907954700291157,0.011907979846000671,0.0119080301374197,0.011907932348549366,0.19096429646015167,0.011907940730452538,0.011907937005162239,0.011907948181033134,0.011907976120710373,0.011908002197742462,0.011908017098903656,0.011907991953194141,0.011907938867807388,0.6661400198936462
"XD-1918",False,"train",0.9285212159156799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-379",False,"train",0.0,0.0,0.0,0.0,0.21052201092243195,0.0,0.0,0.0,0.0,0.0,0.21360184252262115,0.0,0.0,0.4970744252204895
"XD-1028",False,"train",0.0,0.0,0.0,0.9379948973655701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2384",True,"train",0.9452849626541138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1428",True,"train",0.0,0.42690151929855347,0.0,0.0,0.0,0.31930556893348694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22104723751544952
"XD-1901",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.14699067175388336,0.0,0.0,0.0,0.0,0.0,0.10554403811693192,0.7386114597320557
"XD-1123",False,"train",0.011908641085028648,0.011908723041415215,0.01190862525254488,0.011908584274351597,0.011908569373190403,0.011908632703125477,0.011908733285963535,0.41041886806488037,0.011908603832125664,0.01190856471657753,0.011908707208931446,0.44667762517929077,0.011908549815416336,0.011908565647900105
"XD-1003",False,"train",0.18096408247947693,0.0,0.0,0.0,0.5706534385681152,0.0,0.0,0.0,0.17105217278003693,0.0,0.0,0.0,0.0,0.055649831891059875
"XD-3229",False,"train",0.0,0.9725489616394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1976",False,"train",0.0,0.0,0.0,0.0,0.9863271713256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3446",False,"train",0.0,0.8108466863632202,0.0,0.0,0.11893853545188904,0.04671228677034378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016595030203461647
"XD-1630",False,"train",0.0,0.37360575795173645,0.0,0.0,0.14052775502204895,0.0,0.0,0.0,0.0,0.45013290643692017,0.0,0.0,0.0,0.0
"XD-703",False,"train",0.0,0.0,0.0,0.0,0.14686405658721924,0.8086087107658386,0.0,0.0,0.0,0.0,0.038383107632398605,0.0,0.0,0.0
"XD-1436",False,"train",0.05270698294043541,0.0,0.0,0.0,0.8635151982307434,0.0,0.0,0.0,0.0,0.0,0.07202992588281631,0.0,0.0,0.0
"XD-1870",False,"train",0.0,0.5302572846412659,0.0,0.0,0.0,0.250341534614563,0.0,0.0,0.0,0.0,0.0,0.0,0.08129840344190598,0.1269826740026474
"XD-323",False,"train",0.014291035942733288,0.01429107878357172,0.014291368424892426,0.014291033148765564,0.814215362071991,0.0142910685390234,0.01429105643182993,0.01429107878357172,0.01429117750376463,0.01429109275341034,0.014291256666183472,0.014291164465248585,0.014291036874055862,0.014291155152022839
"XD-2322",False,"train",0.0,0.0,0.9483058452606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1401",False,"train",0.0,0.7601687908172607,0.20801113545894623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
