"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"XD-3566",False,"train",0.0,0.0,0.0,0.2608657777309418,0.0,0.3860263526439667,0.30939483642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2007",False,"train",0.0,0.0,0.13641229271888733,0.5973885655403137,0.0,0.0,0.0,0.0,0.0,0.10780123621225357,0.0,0.0,0.13839998841285706,0.0
"XD-705",False,"train",0.0,0.0,0.0,0.04554467648267746,0.0,0.0,0.0,0.0,0.0,0.07122502475976944,0.8802725076675415,0.0,0.0,0.0
"XD-31",True,"train",0.0,0.0,0.0,0.0,0.2683301270008087,0.0,0.0,0.0,0.0,0.0,0.0,0.6887615919113159,0.0,0.0
"XD-131",False,"train",0.017902802675962448,0.017903350293636322,0.7672626376152039,0.017902832478284836,0.01790281943976879,0.017902834340929985,0.017902802675962448,0.01790284737944603,0.017902802675962448,0.01790284551680088,0.017902810126543045,0.017902815714478493,0.017902975901961327,0.017902815714478493
"XD-2386",False,"train",0.011921663768589497,0.011921643279492855,0.011921628378331661,0.0119216563180089,0.011921609751880169,0.011921710334718227,0.0119216563180089,0.011921615339815617,0.011921592988073826,0.011921620927751064,0.011921647936105728,0.011921684257686138,0.8450186848640442,0.011921592056751251
"XD-1012",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830853939056396,0.0,0.0,0.0
"XD-1504",True,"train",0.3391645848751068,0.0,0.0,0.3507550358772278,0.0,0.0,0.0,0.0,0.0,0.25759950280189514,0.0,0.0,0.0,0.0
"XD-222",False,"train",0.43089205026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618476331233978,0.0,0.0
"XD-3042",False,"train",0.017874034121632576,0.3605903089046478,0.017874058336019516,0.4249202311038971,0.01787414215505123,0.017874136567115784,0.01787414774298668,0.01787422224879265,0.017874034121632576,0.01787414774298668,0.017874091863632202,0.017874179407954216,0.01787422224879265,0.017874065786600113
"XD-1278",False,"train",0.0,0.0,0.0,0.9594274759292603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2666",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453150033950806,0.0,0.0,0.0,0.0
