"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-2258",False,"train",0.0,0.0,0.0,0.2882682979106903,0.3782927989959717,0.0,0.0,0.0,0.0,0.23590455949306488,0.0758555456995964,0.0,0.0,0.0
"DM-9710",False,"train",0.0,0.0,0.0,0.8060528039932251,0.0,0.0,0.1779024302959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4816",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.27753937244415283,0.0,0.16694654524326324,0.28238916397094727,0.0,0.0,0.24454568326473236,0.0
"DM-14116",False,"train",0.0,0.0,0.0,0.0,0.4253862500190735,0.0,0.0,0.0,0.0,0.0,0.5240336656570435,0.0,0.0,0.0
"DM-13989",False,"train",0.0,0.040354885160923004,0.0,0.0,0.0,0.0,0.16513817012310028,0.3710043430328369,0.0,0.4105115532875061,0.0,0.0,0.0,0.0
"DM-18729",False,"train",0.12789273262023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289806842803955,0.0,0.0,0.0,0.0
"DM-3179",False,"train",0.16405582427978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263354063034058,0.0
"DM-1424",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810432195663452,0.0,0.0,0.0,0.0
"DM-11251",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9379778504371643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14377",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14280636608600616,0.0,0.0,0.8095070123672485,0.0,0.0,0.0
"DM-12409",False,"train",0.014291277155280113,0.014291256666183472,0.014291306957602501,0.014291246421635151,0.014291264116764069,0.014291365630924702,0.8142130970954895,0.014291306026279926,0.014291279017925262,0.014291292056441307,0.014291413128376007,0.014291239902377129,0.014291432686150074,0.014291254803538322
"DM-1314",False,"train",0.0,0.0,0.0,0.37451937794685364,0.5995069146156311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12204",False,"train",0.0,0.0,0.0,0.0,0.0,0.44545459747314453,0.0,0.0,0.0,0.5307201743125916,0.0,0.0,0.0,0.0
"DM-15011",False,"train",0.0,0.7746884226799011,0.0,0.0,0.0,0.0,0.2048777937889099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8594",False,"train",0.0,0.30526721477508545,0.0,0.0,0.0,0.0,0.0,0.05851464346051216,0.0,0.0,0.6004886627197266,0.0,0.0,0.0
"DM-6327",False,"train",0.0,0.0,0.4585611820220947,0.0,0.0,0.0,0.39087650179862976,0.0,0.0,0.0,0.11483700573444366,0.0,0.0,0.0
"DM-3387",False,"train",0.0,0.0,0.0,0.0,0.0,0.9690381288528442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17059",False,"train",0.0,0.0,0.0,0.0,0.0,0.04905866086483002,0.19025340676307678,0.0,0.0,0.0,0.7315525412559509,0.0,0.0,0.0
"DM-13215",False,"train",0.0,0.0,0.0,0.0,0.5604340434074402,0.0,0.0,0.0,0.0,0.0,0.3986549973487854,0.0,0.0,0.0
"DM-7560",True,"train",0.0,0.0,0.0,0.0,0.44583818316459656,0.0,0.0,0.0,0.0,0.0,0.5198294520378113,0.0,0.0,0.0
"DM-661",True,"train",0.1296292394399643,0.0,0.0,0.25110378861427307,0.5524160265922546,0.0,0.0,0.0,0.0,0.0,0.0,0.049841854721307755,0.0,0.0
"DM-5808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194332554936409,0.0,0.0,0.7340784072875977,0.0,0.0,0.0
"DM-17228",True,"train",0.0,0.0,0.07680973410606384,0.10089797526597977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998398542404175
"DM-7202",False,"train",0.0,0.0,0.2315036654472351,0.0,0.0,0.0,0.2807740271091461,0.0,0.0,0.0,0.357454776763916,0.0,0.0,0.11240339279174805
"DM-13450",False,"train",0.0,0.09694946557283401,0.0,0.0,0.01515283528715372,0.0,0.5491548180580139,0.0,0.0,0.0,0.3062630891799927,0.0,0.0,0.0
"DM-10263",False,"train",0.0,0.0,0.0,0.5218868255615234,0.0,0.0,0.1979156732559204,0.022183649241924286,0.0,0.0,0.0,0.033416442573070526,0.05478794127702713,0.1625719964504242
"DM-14545",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.38118764758110046,0.5327866673469543,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18377",False,"train",0.011913533322513103,0.01191352866590023,0.011913461610674858,0.011913465335965157,0.01191346812993288,0.8451245427131653,0.011913479305803776,0.011913484893739223,0.011913464404642582,0.011913498863577843,0.011913595721125603,0.011913461610674858,0.011913464404642582,0.011913499794900417
"DM-7001",False,"train",0.0,0.37062495946884155,0.0,0.0,0.0,0.0,0.0,0.0,0.12746156752109528,0.4304688274860382,0.0,0.0,0.0,0.0
"DM-1253",False,"train",0.01786004938185215,0.01786012575030327,0.01786007545888424,0.017860047519207,0.017860252410173416,0.01786011829972267,0.01786011829972267,0.017860056832432747,0.01786007173359394,0.017860088497400284,0.5488557815551758,0.017860056832432747,0.017860064283013344,0.23682309687137604
"DM-9645",False,"train",0.0,0.0,0.0,0.0,0.08845937252044678,0.0,0.0,0.5987686514854431,0.0,0.0,0.2665393054485321,0.0,0.0,0.0
"DM-13197",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.35789254307746887,0.0,0.0,0.0,0.6153032779693604,0.0,0.0,0.0
"DM-9515",False,"train",0.014288349077105522,0.014288349077105522,0.014288363978266716,0.014288350008428097,0.8142511248588562,0.014288349077105522,0.014288353733718395,0.014288350008428097,0.014288421720266342,0.014288368634879589,0.014288383536040783,0.014288351871073246,0.014288349077105522,0.01428855862468481
"DM-750",True,"train",0.0,0.0,0.0,0.5991222858428955,0.0,0.0,0.0,0.0,0.0,0.3740895092487335,0.0,0.0,0.0,0.0
"DM-18358",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9577895998954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15225",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966834306716919,0.0,0.0,0.0,0.0
"DM-14515",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.22797100245952606,0.0,0.0,0.7561413049697876,0.0,0.0,0.0,0.0
"DM-10266",False,"train",0.0,0.0,0.377500981092453,0.0,0.0,0.0,0.27774184942245483,0.0,0.0,0.33281412720680237,0.0,0.0,0.0,0.0
"DM-14770",False,"train",0.5276079773902893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314808249473572
"DM-5793",True,"train",0.29648998379707336,0.01786072365939617,0.01786072552204132,0.017860736697912216,0.017860688269138336,0.01786072552204132,0.48918160796165466,0.01786067523062229,0.01786067523062229,0.017860693857073784,0.01786072552204132,0.017860662192106247,0.01786070130765438,0.01786067709326744
"DM-7510",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962798714637756,0.0
"DM-12527",False,"train",0.0,0.0,0.0,0.15904869139194489,0.0,0.33851101994514465,0.0,0.0,0.0,0.25569865107536316,0.0,0.0,0.23086035251617432,0.0
"DM-7846",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787615865468979,0.7676542401313782,0.0,0.0,0.0
"DM-16177",False,"train",0.0,0.0,0.0,0.14270754158496857,0.5271010398864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294474720954895
"DM-17148",False,"train",0.0,0.0,0.0,0.0,0.3727765679359436,0.5995653867721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
