"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"XD-976",False,"train",0.0,0.7438684105873108,0.0,0.0,0.0,0.0,0.12933248281478882,0.0,0.0,0.10295800864696503,0.0,0.0,0.0,0.0
"XD-1905",True,"train",0.1171092540025711,0.0,0.0,0.0,0.0,0.0,0.7828021049499512,0.0,0.0,0.0,0.0,0.0,0.0,0.07759348303079605
"XD-702",False,"train",0.0,0.14418697357177734,0.0,0.8500848412513733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1885",False,"train",0.0,0.0,0.0,0.0,0.04819285869598389,0.6269004940986633,0.0,0.30300894379615784,0.0,0.0,0.0,0.0,0.0,0.0
"XD-530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837621212005615,0.0
"XD-1799",False,"train",0.0,0.0,0.0,0.9994931817054749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-915",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4482778012752533,0.1359580159187317,0.31325364112854004,0.0,0.08659379929304123,0.0,0.0,0.0
"XD-3161",False,"train",0.06954538077116013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456093549728394,0.0,0.06824832409620285,0.0,0.0,0.2719295024871826
"XD-2626",False,"train",0.08767053484916687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884616494178772,0.0,0.0,0.0,0.0,0.0
"XD-2370",False,"train",0.0,0.0,0.8044054508209229,0.0,0.0,0.0,0.13133445382118225,0.0,0.0,0.0,0.0,0.0,0.0,0.041138261556625366
"XD-2299",False,"train",0.010228684172034264,0.010228682309389114,0.01022879034280777,0.01022878848016262,0.01022878848016262,0.010228830389678478,0.8670263290405273,0.010228689759969711,0.010228768922388554,0.010228673927485943,0.010228702798485756,0.010228851810097694,0.01022871769964695,0.010228727012872696
"XD-1770",False,"train",0.2369467169046402,0.0,0.0,0.0,0.7552323937416077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-13",True,"train",0.014327500946819782,0.15297125279903412,0.014327462762594223,0.014327445067465305,0.014327554032206535,0.01432744413614273,0.014327418059110641,0.01432750653475523,0.014327415265142918,0.014327445067465305,0.6750990748405457,0.01432744786143303,0.0143275186419487,0.014327467419207096
"XD-523",False,"train",0.0,0.0,0.0,0.0,0.7611193656921387,0.0,0.0,0.0,0.0,0.11549145728349686,0.04582921415567398,0.0,0.0,0.05520826578140259
"XD-871",False,"train",0.0,0.9880841374397278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3176",False,"train",0.0,0.0,0.0,0.06927317380905151,0.0,0.49693799018859863,0.0,0.0,0.38034164905548096,0.052093055099248886,0.0,0.0,0.0,0.0
"XD-488",False,"train",0.0,0.0,0.0,0.0,0.4962572753429413,0.0,0.0,0.0,0.0,0.437540739774704,0.0,0.0,0.0,0.0
"XD-37",False,"train",0.01430177316069603,0.014301788061857224,0.014301778748631477,0.0143017852678895,0.014301778748631477,0.014301786199212074,0.014301788061857224,0.014301856979727745,0.23072907328605652,0.014301796443760395,0.014301788993179798,0.5976493954658508,0.014301777817308903,0.014301822520792484
"XD-2853",False,"train",0.0,0.0,0.0,0.0,0.1563100963830948,0.0,0.04061030596494675,0.797906756401062,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1446",True,"train",0.5810777544975281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33287543058395386
"XD-2807",False,"train",0.09129214286804199,0.0,0.0,0.0,0.0,0.0,0.08767974376678467,0.0,0.8039267659187317,0.0,0.0,0.0,0.0,0.0
"XD-2795",False,"train",0.017899779602885246,0.017899800091981888,0.7673020362854004,0.017899831756949425,0.017899826169013977,0.017899882048368454,0.01789979077875614,0.017899906262755394,0.017899850383400917,0.017899783328175545,0.017899837344884872,0.017899876460433006,0.01789988949894905,0.017899900674819946
"XD-1497",False,"train",0.0,0.0,0.0,0.4004192352294922,0.0,0.10026741772890091,0.0,0.0,0.0,0.433183878660202,0.0,0.0,0.0,0.0
"XD-790",False,"train",0.0,0.6522350907325745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20822395384311676,0.10784079879522324,0.0,0.0,0.0
"XD-2979",True,"train",0.0,0.0,0.0,0.0,0.0,0.11720288544893265,0.0,0.23439686000347137,0.0,0.6229476928710938,0.0,0.0,0.0,0.0
"XD-2973",False,"train",0.0,0.0,0.0,0.14600013196468353,0.0,0.0,0.0,0.0,0.0,0.0,0.1245403066277504,0.0,0.0,0.6880844831466675
"XD-2196",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490037083625793,0.0,0.2136373221874237
"XD-1520",False,"train",0.0,0.0,0.0,0.039153680205345154,0.014560266397893429,0.236440509557724,0.0,0.0,0.0,0.6074838042259216,0.0,0.0,0.0,0.09017051011323929
"XD-2274",False,"train",0.0,0.9002465605735779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589929550886154,0.0,0.0
"XD-339",False,"train",0.0,0.0,0.12450109422206879,0.0,0.0,0.0,0.0,0.3769280016422272,0.0,0.10576196014881134,0.0,0.0,0.0,0.3259308636188507
"XD-3575",False,"train",0.0,0.0,0.0,0.9511140584945679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1665",False,"train",0.6214665174484253,0.011910135857760906,0.011910170316696167,0.011910184286534786,0.011910204775631428,0.011910130269825459,0.01191024761646986,0.01191012468189001,0.23561081290245056,0.0119100883603096,0.011910130269825459,0.011910119093954563,0.011911017820239067,0.01191014051437378
"XD-1998",False,"train",0.0,0.0,0.0,0.9511060118675232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1429",False,"train",0.0,0.0,0.0,0.0,0.2078292816877365,0.0,0.15300023555755615,0.0,0.0,0.46056607365608215,0.0,0.0,0.0,0.15974102914333344
"XD-3198",False,"train",0.058365147560834885,0.0,0.0,0.0,0.0,0.0,0.0,0.8165209293365479,0.0,0.08369222283363342,0.0,0.0,0.0,0.0
"XD-3419",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402780175209045,0.0,0.41459038853645325,0.0,0.0,0.0,0.0
"XD-603",False,"train",0.0,0.619835615158081,0.0,0.0,0.0,0.0,0.0,0.02864067815244198,0.0,0.0,0.0,0.0,0.3415290415287018,0.0
"XD-3400",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628235101699829,0.0,0.0,0.0,0.0
"XD-2130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533920884132385
"XD-518",False,"train",0.01786785200238228,0.01786785013973713,0.01786784641444683,0.017867840826511383,0.017867878079414368,0.0178679171949625,0.01786787249147892,0.017867863178253174,0.01786787062883377,0.017867842689156532,0.01786784827709198,0.01786785200238228,0.7677178382873535,0.01786784641444683
"XD-2478",False,"train",0.0,0.0,0.0,0.0,0.7670823335647583,0.0,0.0,0.10221055895090103,0.0,0.0,0.09791992604732513,0.0,0.0,0.0
"XD-43",True,"train",0.082411989569664,0.0,0.0,0.0,0.011383553966879845,0.0,0.0,0.23536424338817596,0.0,0.0,0.0,0.0,0.0,0.6287275552749634
"XD-2364",True,"train",0.12234696745872498,0.0,0.0,0.0,0.0,0.0,0.0,0.14185625314712524,0.0,0.6046246290206909,0.0,0.0,0.09847889095544815,0.0
"XD-908",False,"train",0.0,0.2984966039657593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642075181007385,0.0,0.0,0.0
