"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13"
"DM-15831",False,"train",0.0,0.0,0.0,0.0,0.21244218945503235,0.22790364921092987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315849184989929
"DM-3504",False,"train",0.01785890758037567,0.01785895600914955,0.017858916893601418,0.4979381859302521,0.01785891503095627,0.017858954146504402,0.28775453567504883,0.01785891503095627,0.01785890944302082,0.017858918756246567,0.01785893924534321,0.017859047278761864,0.017858918756246567,0.017858969047665596
"DM-1305",False,"train",0.0,0.0,0.6249037981033325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352863609790802,0.01046855840831995
"DM-4373",False,"train",0.0,0.0,0.018725087866187096,0.0,0.0,0.0,0.0,0.030043788254261017,0.0,0.5744559168815613,0.0,0.0,0.0,0.3702704906463623
"DM-15311",True,"train",0.0,0.0,0.0,0.9761576056480408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3194",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071449637413025,0.0
"DM-8674",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9336201548576355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7785",False,"train",0.0,0.0,0.0,0.0,0.0,0.9612860679626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4862",False,"train",0.0,0.0,0.0,0.0,0.0,0.9478287100791931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2243",False,"train",0.11024624109268188,0.21656152606010437,0.0,0.32923653721809387,0.0,0.2844076156616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15417",False,"train",0.24229007959365845,0.0,0.0,0.0,0.0,0.10388027876615524,0.0,0.0,0.0,0.0,0.0,0.0,0.15569481253623962,0.47870877385139465
"DM-14134",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225834608078003,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748947620391846,0.0,0.0,0.0
"DM-17310",True,"train",0.0,0.2565578520298004,0.0,0.2443535178899765,0.0,0.0,0.27985453605651855,0.0,0.0,0.0,0.0,0.19277121126651764,0.0,0.0
"DM-6491",False,"train",0.0,0.0,0.0,0.08901495486497879,0.0,0.18874572217464447,0.0,0.4113454818725586,0.0,0.0,0.0,0.0,0.30603843927383423,0.0
"DM-9098",False,"train",0.0,0.13607469201087952,0.055368296802043915,0.0,0.0,0.6302917003631592,0.0,0.0,0.0,0.14848284423351288,0.0,0.0,0.0,0.0
"DM-3540",False,"train",0.0,0.0,0.0,0.6835392713546753,0.0,0.0,0.0,0.0,0.0671706348657608,0.0,0.0,0.23841166496276855,0.0,0.0
"DM-16415",False,"train",0.0,0.2968328595161438,0.0,0.0,0.0,0.0,0.0,0.0,0.27227234840393066,0.3222920298576355,0.08694924414157867,0.0,0.0,0.0
"DM-16386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951834082603455,0.0,0.0
"DM-10842",False,"train",0.35552939772605896,0.0,0.0,0.0,0.0,0.0,0.0,0.5518094301223755,0.0,0.0,0.0,0.04354806989431381,0.0,0.0
"DM-8593",True,"train",0.2642483115196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13961906731128693,0.17771729826927185,0.0,0.0,0.37041962146759033,0.0
"DM-7563",False,"train",0.1140383929014206,0.0,0.0,0.0,0.0,0.8621466159820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17395",True,"train",0.0,0.0,0.0,0.0,0.6322298645973206,0.0,0.0,0.0,0.0,0.0,0.0,0.11818520724773407,0.22240780293941498,0.0
"DM-14161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285677075386047,0.0,0.0,0.0,0.0
"DM-14042",False,"train",0.0,0.0,0.0,0.0,0.0,0.9556121826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12615",False,"train",0.0,0.0,0.0,0.06991159170866013,0.0,0.6967763304710388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21364715695381165
"DM-2599",False,"train",0.0,0.0,0.0596519373357296,0.0,0.0,0.31819450855255127,0.0,0.0,0.0,0.0,0.0,0.0,0.6025093793869019,0.0
"DM-8877",False,"train",0.9226158857345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3245",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577775001525879,0.0,0.0
"DM-11452",False,"train",0.0,0.0,0.0,0.0,0.0,0.050437863916158676,0.0,0.0,0.0,0.0,0.0,0.4080081284046173,0.5236930847167969,0.0
"DM-15889",False,"train",0.44374483823776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18111011385917664,0.0,0.0,0.3377209007740021,0.0
"DM-7519",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748947620391846,0.0,0.0,0.0
"DM-18292",False,"train",0.0,0.9450206756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11887",False,"train",0.3361484408378601,0.0,0.0,0.0,0.0,0.09284958243370056,0.0,0.0,0.1647920161485672,0.0,0.0,0.36652669310569763,0.0,0.0
"DM-11494",False,"train",0.0,0.30462387204170227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26506829261779785,0.41651904582977295,0.0
"DM-16873",True,"train",0.010247626341879368,0.8667808771133423,0.010247600264847279,0.010247614234685898,0.010247699916362762,0.010247706435620785,0.010247594676911831,0.010247603058815002,0.01024757418781519,0.01024758629500866,0.010247569531202316,0.010247751139104366,0.010247583501040936,0.010247635655105114
"DM-7833",False,"train",0.0,0.0,0.0,0.40607282519340515,0.0,0.5643680691719055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
