"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-15770",False,"train",0.3246311843395233,0.0,0.0,0.0,0.32134711742401123,0.33378344774246216
"DM-9940",False,"train",0.0,0.7451798915863037,0.0,0.0,0.22810417413711548,0.0
"DM-13836",True,"train",0.6818044185638428,0.20942175388336182,0.0,0.0,0.09722559154033661,0.0
"DM-18169",True,"train",0.02117766998708248,0.021015238016843796,0.7234165072441101,0.021010756492614746,0.021056894212961197,0.19232290983200073
"DM-10070",False,"train",0.0,0.0,0.6490212678909302,0.0,0.0,0.32982438802719116
"DM-9514",False,"train",0.027785515412688255,0.027790891006588936,0.027786938473582268,0.860933780670166,0.027904344722628593,0.02779853343963623
"DM-13811",False,"train",0.18834218382835388,0.2996385395526886,0.4374658167362213,0.0,0.06794889271259308,0.0
"DM-11550",True,"train",0.0,0.9578365087509155,0.0,0.0,0.0,0.0
"DM-13748",True,"train",0.011170733720064163,0.32686787843704224,0.011174291372299194,0.011187735013663769,0.6284156441688538,0.011183692142367363
"DM-4705",False,"train",0.12957268953323364,0.21119387447834015,0.09887109696865082,0.0,0.5551996827125549,0.0
"DM-14669",True,"train",0.4828735888004303,0.0,0.0,0.0,0.500216007232666,0.0
"DM-521",False,"train",0.043593745678663254,0.38514137268066406,0.14904890954494476,0.0,0.41577377915382385,0.0
"DM-13809",False,"train",0.0,0.35745546221733093,0.0,0.2279958724975586,0.3904989957809448,0.0
"DM-13955",False,"train",0.041745804250240326,0.0416979044675827,0.7912437319755554,0.04169236123561859,0.04175463318824768,0.041865553706884384
"DM-7808",False,"train",0.0,0.0,0.0,0.0,0.6354076862335205,0.3492487370967865
"DM-13851",False,"train",0.8072296977043152,0.0,0.0,0.0,0.17899447679519653,0.0
"DM-2159",True,"train",0.012937887571752071,0.012908652424812317,0.9353758096694946,0.012944281101226807,0.012906737625598907,0.012926646508276463
"DM-11555",False,"train",0.011169505305588245,0.01116057951003313,0.011170707643032074,0.6030663251876831,0.3522615134716034,0.011171399615705013
"DM-10974",False,"train",0.0,0.9555472135543823,0.0,0.0,0.0,0.0
"DM-7346",False,"train",0.6040347218513489,0.34429189562797546,0.0128879239782691,0.012885969132184982,0.012973006814718246,0.012926443479955196
"DM-8656",False,"train",0.5383960604667664,0.0,0.20963262021541595,0.0,0.0,0.24863626062870026
"DM-215",True,"train",0.03338849917054176,0.033534739166498184,0.033786699175834656,0.5465656518936157,0.3193112015724182,0.03341321647167206
"DM-13989",False,"train",0.0,0.5948472619056702,0.0,0.0,0.0,0.39389869570732117
"DM-1661",False,"train",0.0,0.5467754602432251,0.3731970191001892,0.0,0.0,0.06148989126086235
"DM-7103",False,"train",0.0,0.0,0.0,0.15301090478897095,0.0,0.8199794292449951
"DM-16732",False,"train",0.0,0.9751914143562317,0.0,0.0,0.0,0.0
"DM-11122",True,"train",0.0,0.0,0.0,0.03368084132671356,0.5776906609535217,0.3771345615386963
"DM-13045",True,"train",0.0,0.0,0.0,0.0,0.9687724113464355,0.0
"DM-13219",False,"train",0.6389722228050232,0.32893747091293335,0.0,0.0,0.0,0.0
"DM-5197",True,"train",0.06433606147766113,0.784358561038971,0.0,0.0,0.14121654629707336,0.0
"DM-7456",False,"train",0.010459570214152336,0.010485063306987286,0.4751780927181244,0.010483019053936005,0.4828545153141022,0.010539717972278595
"DM-4958",True,"train",0.12753400206565857,0.01068462897092104,0.010643969289958477,0.010656328871846199,0.8298167586326599,0.010664308443665504
"DM-10532",False,"train",0.19167016446590424,0.0,0.0,0.3877071142196655,0.4111456274986267,0.0
"DM-10779",True,"train",0.02093297615647316,0.02095707505941391,0.4375497102737427,0.02098647691309452,0.4786054790019989,0.020968299359083176
"DM-2787",True,"train",0.8436692953109741,0.1238604411482811,0.0,0.0,0.02934001013636589,0.0
"DM-7846",True,"train",0.2726329267024994,0.0,0.0,0.0,0.6897275447845459,0.0
"DM-13895",False,"train",0.015338430181145668,0.01533830538392067,0.01526428759098053,0.9233943819999695,0.01538706012070179,0.015277470462024212
"DM-1054",False,"train",0.0,0.2507539987564087,0.0,0.7171409130096436,0.0,0.0
"DM-17654",True,"train",0.07749190926551819,0.0,0.649419367313385,0.24783073365688324,0.0,0.0
"DM-11389",False,"train",0.9700247645378113,0.0,0.0,0.0,0.0,0.0
"DM-7776",False,"train",0.012025415897369385,0.012048885226249695,0.012038682587444782,0.012011079117655754,0.1765730381011963,0.7753028869628906
"DM-10266",False,"train",0.0,0.0,0.0,0.3515046536922455,0.6383157968521118,0.0
"DM-12521",False,"train",0.041723113507032394,0.041730236262083054,0.7913692593574524,0.04173692688345909,0.04172062128782272,0.04171980917453766
"DM-14289",True,"train",0.0,0.12470950186252594,0.0,0.0,0.5423428416252136,0.3224717378616333
"DM-18488",False,"train",0.9472160339355469,0.010633387602865696,0.01056125108152628,0.010529321618378162,0.010550366714596748,0.010509619489312172
"DM-11258",False,"train",0.11370686441659927,0.11739052087068558,0.0,0.0,0.7600365877151489,0.0
"DM-14468",False,"train",0.0,0.5453224778175354,0.0,0.3173964023590088,0.12041070312261581,0.0
"DM-12876",False,"train",0.0,0.0,0.0,0.0,0.9665148854255676,0.0
"DM-10514",False,"train",0.5457220077514648,0.40233761072158813,0.01292167603969574,0.013007162138819695,0.0130242258310318,0.01298727560788393
"DM-7828",True,"train",0.0,0.9728167057037354,0.0,0.0,0.0,0.0
"DM-3112",False,"train",0.0,0.0,0.9893611669540405,0.0,0.0,0.0
"DM-13574",False,"train",0.0,0.8336281776428223,0.0,0.0,0.0,0.13203312456607819
"DM-14848",False,"train",0.0,0.9772871732711792,0.0,0.0,0.0,0.0
"DM-17170",False,"train",0.0,0.1503394991159439,0.0,0.0,0.8332384824752808,0.0
"DM-11893",False,"train",0.02384370006620884,0.023915747180581093,0.2993205487728119,0.3006107807159424,0.3284180164337158,0.023891182616353035
"DM-8106",False,"train",0.0,0.321658730506897,0.1723695546388626,0.0,0.4946935176849365,0.0
"DM-7056",True,"train",0.012972674332559109,0.013068470172584057,0.5895455479621887,0.24716360867023468,0.013000248931348324,0.12424948811531067
"DM-6996",False,"train",0.0,0.0,0.6192348599433899,0.0,0.3538915812969208,0.0
"DM-3971",False,"train",0.03374462574720383,0.831313967704773,0.03399396315217018,0.033617615699768066,0.03372058644890785,0.033609237521886826
"DM-911",False,"train",0.02387821488082409,0.023935645818710327,0.02385861799120903,0.023914342746138573,0.8804539442062378,0.023959189653396606
"DM-10117",False,"train",0.027895677834749222,0.02790970541536808,0.027876440435647964,0.8603865504264832,0.027999484911561012,0.02793216146528721
"DM-14467",False,"train",0.02430194430053234,0.5129417181015015,0.0,0.19014573097229004,0.0,0.26898816227912903
"DM-3460",False,"train",0.12561112642288208,0.0,0.0,0.6937298774719238,0.16317017376422882,0.0
"DM-10187",False,"train",0.996646523475647,0.0,0.0,0.0,0.0,0.0
