"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-5489",True,"train",0.016798267140984535,0.016720661893486977,0.01675437204539776,0.016772417351603508,0.9160811305046082,0.016873136162757874
"DM-5868",False,"train",0.0,0.0,0.0,0.0,0.388756662607193,0.5871737599372864
"DM-8048",False,"train",0.0,0.3091079890727997,0.0,0.18025356531143188,0.0,0.49376896023750305
"DM-12689",False,"train",0.028940308839082718,0.028880802914500237,0.02888316474854946,0.02888811007142067,0.02894284762442112,0.8554647564888
"DM-4697",True,"train",0.21159082651138306,0.028080716729164124,0.02785838581621647,0.35795143246650696,0.027959328144788742,0.3465592861175537
"DM-8452",False,"train",0.03349526226520538,0.033395323902368546,0.03387908637523651,0.03351837396621704,0.8323177695274353,0.03339415416121483
"DM-10225",False,"train",0.010697358287870884,0.010939615778625011,0.010724776424467564,0.010845872573554516,0.010741558857262135,0.9460508227348328
"DM-15795",False,"train",0.37665703892707825,0.05820861831307411,0.05819949507713318,0.39050862193107605,0.058209989219903946,0.05821617692708969
"DM-7494",False,"train",0.012869380414485931,0.012858561240136623,0.01287340559065342,0.01290132012218237,0.9355781674385071,0.012919120490550995
"DM-980",False,"train",0.6243414282798767,0.013988093473017216,0.01410540472716093,0.014033155515789986,0.014018882997334003,0.3195130527019501
"DM-9432",True,"train",0.027885861694812775,0.02793402411043644,0.028027601540088654,0.6641572713851929,0.02804112620651722,0.22395415604114532
"DM-10863",False,"train",0.18425987660884857,0.01297066081315279,0.012943850830197334,0.013027246110141277,0.7637737393379211,0.01302462350577116
"DM-14774",True,"train",0.9784440994262695,0.0,0.0,0.0,0.0,0.0
"DM-1641",False,"train",0.9644463658332825,0.0,0.0,0.0,0.0,0.0
"DM-8831",False,"train",0.0,0.0,0.0,0.7994211912155151,0.1829124242067337,0.0
"DM-4214",False,"train",0.30037182569503784,0.0,0.29290062189102173,0.14346995949745178,0.0,0.25968512892723083
"DM-15320",False,"train",0.8599250912666321,0.02792222984135151,0.028013834729790688,0.02800678089261055,0.02807498350739479,0.0280570350587368
"DM-7942",False,"train",0.722378671169281,0.05840914323925972,0.0,0.0,0.0,0.21066483855247498
"DM-6580",False,"train",0.4564836323261261,0.19127266108989716,0.0,0.3225713074207306,0.0,0.0
"DM-5465",False,"train",0.056482769548892975,0.0,0.12864361703395844,0.0,0.0,0.802741289138794
"DM-18454",False,"train",0.0,0.0,0.0,0.0,0.0,0.950576663017273
