"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-2382",False,"train",0.027931086719036102,0.8596331477165222,0.027918944135308266,0.027904560789465904,0.028495239093899727,0.028117038309574127
"XD-3568",False,"train",0.0,0.6794790625572205,0.16041888296604156,0.0,0.04638376832008362,0.11212988942861557
"XD-1479",False,"train",0.0,0.0,0.0,0.0,0.9213297963142395,0.04487355425953865
"XD-1623",False,"train",0.017027663066983223,0.9154642820358276,0.016856428235769272,0.016825489699840546,0.01700526475906372,0.01682083122432232
"XD-491",False,"train",0.0,0.0,0.2207948863506317,0.5108116865158081,0.2501989006996155,0.0
"XD-1479",False,"train",0.0,0.0,0.0,0.0,0.9213297963142395,0.04487355425953865
"XD-1435",True,"train",0.7274901866912842,0.14129292964935303,0.0,0.0,0.0,0.11758243292570114
"XD-953",False,"train",0.09748638421297073,0.5113658905029297,0.0,0.0,0.3636651635169983,0.025691485032439232
"XD-3488",False,"train",0.023934369906783104,0.02413991466164589,0.024027768522500992,0.024095524102449417,0.024159440770745277,0.8796429634094238
"XD-1471",False,"train",0.010567177087068558,0.6530618071556091,0.010512437671422958,0.010469455271959305,0.304884135723114,0.010504973120987415
"XD-1958",False,"train",0.0,0.0,0.0,0.7338243722915649,0.0,0.26525527238845825
"XD-1864",False,"train",0.10393207520246506,0.1089106872677803,0.0,0.0,0.0,0.7786213755607605
"XD-978",False,"train",0.0,0.14164458215236664,0.0,0.0,0.8509644269943237,0.0
"XD-1816",False,"train",0.01289499644190073,0.9354488849639893,0.012870022095739841,0.012926816008985043,0.01296974252909422,0.012889519333839417
"XD-1590",False,"train",0.0,0.0,0.0,0.0,0.968940258026123,0.0
"XD-3733",False,"train",0.0,0.0,0.791277289390564,0.0,0.17118747532367706,0.0
"XD-1595",True,"train",0.0,0.0,0.5782002210617065,0.0,0.4114200174808502,0.0
"XD-1650",False,"train",0.0,0.0,0.0,0.0,0.8607808351516724,0.1293257176876068
"XD-86",False,"train",0.01517101377248764,0.9241315722465515,0.015168607234954834,0.015169867314398289,0.015196043066680431,0.015162930823862553
"XD-593",False,"train",0.0,0.0,0.0,0.0,0.9533846378326416,0.0
"XD-1031",False,"train",0.6508267521858215,0.16933712363243103,0.0,0.0,0.17139072716236115,0.0
"XD-2666",True,"train",0.0,0.9504665732383728,0.0,0.0,0.0,0.0
"XD-1980",False,"train",0.0,0.0,0.0,0.0,0.0,0.966442346572876
"XD-3349",False,"train",0.0,0.9634664058685303,0.0,0.0,0.0,0.0
"XD-823",False,"train",0.0,0.0,0.0,0.0,0.9661141633987427,0.0
"XD-2139",False,"train",0.0,0.0,0.0,0.0,0.9664040803909302,0.0
"XD-3374",False,"train",0.0,0.3299422264099121,0.0,0.0,0.6364357471466064,0.0
