"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-16208",False,"train",0.3076479732990265,0.0,0.0,0.0,0.3765341639518738,0.29691869020462036
"MULE-15584",True,"train",0.0,0.0,0.0,0.0,0.9759341478347778,0.0
"MULE-13131",False,"train",0.37340086698532104,0.0,0.5893663763999939,0.0,0.0,0.0
"MULE-13347",False,"train",0.013932169415056705,0.3117032051086426,0.014023367315530777,0.013936292380094528,0.6324440240859985,0.013960938900709152
"MULE-8486",False,"train",0.0,0.0,0.0,0.0,0.0,0.9784483313560486
"MULE-11418",False,"train",0.0,0.05712055787444115,0.0,0.0,0.932121992111206,0.0
"MULE-15434",False,"train",0.011152897961437702,0.01114373467862606,0.01118121761828661,0.011172953993082047,0.9441375136375427,0.011211700737476349
"MULE-7424",False,"train",0.012891693040728569,0.013072431087493896,0.012941868975758553,0.9351688623428345,0.012947331182658672,0.012977800332009792
"MULE-8178",False,"train",0.01048811711370945,0.01056235283613205,0.010474498383700848,0.09638816118240356,0.010486847721040249,0.8615999817848206
"MULE-12659",False,"train",0.0,0.0,0.29200518131256104,0.0,0.0,0.6787564754486084
"MULE-8798",False,"train",0.0,0.112401582300663,0.23847134411334991,0.480387419462204,0.0,0.15788356959819794
"MULE-11756",False,"train",0.0,0.0,0.0,0.0,0.973793089389801,0.0
"MULE-14358",False,"train",0.0,0.0,0.0,0.0,0.33729395270347595,0.6272790431976318
"MULE-14907",False,"train",0.31255125999450684,0.5047476291656494,0.011231697164475918,0.011217433959245682,0.011193681508302689,0.14905831217765808
"MULE-8086",False,"train",0.665158748626709,0.18315434455871582,0.06301327794790268,0.0,0.0793597474694252,0.0
"MULE-9541",False,"train",0.01691405102610588,0.016737349331378937,0.016716858372092247,0.9160395264625549,0.016820980235934258,0.01677127368748188
"MULE-9877",False,"train",0.043501753360033035,0.0,0.0,0.0,0.9325011372566223,0.0
"MULE-13790",False,"train",0.0,0.30684009194374084,0.0,0.0,0.6578095555305481,0.0
"MULE-10689",False,"train",0.0,0.0,0.0,0.0,0.9772425889968872,0.0
"MULE-8044",False,"train",0.0,0.7514123916625977,0.22181038558483124,0.0,0.0,0.0
"MULE-15297",False,"train",0.0,0.34072035551071167,0.0,0.0,0.6324391961097717,0.0
"MULE-8804",False,"train",0.012904281727969646,0.6967211365699768,0.2514171600341797,0.012975355610251427,0.013009924441576004,0.012972144410014153
"MULE-14136",False,"train",0.033359069377183914,0.03356285020709038,0.8329657912254333,0.03335900604724884,0.033388979732990265,0.03336431831121445
"MULE-10000",False,"train",0.0,0.0,0.0,0.0,0.9813594818115234,0.0
"MULE-12489",False,"train",0.0,0.0,0.0,0.9673960208892822,0.0,0.0
"MULE-13791",False,"train",0.016755161806941032,0.016793129965662956,0.016738280653953552,0.01672251708805561,0.9162605404853821,0.016730371862649918
"MULE-9587",True,"train",0.0,0.0,0.0,0.0,0.9828193783760071,0.0
"MULE-11248",False,"train",0.0,0.0,0.0,0.0,0.48758259415626526,0.48300012946128845
"MULE-10208",False,"train",0.011167651042342186,0.944085955619812,0.011191464960575104,0.011174766346812248,0.011201438494026661,0.011178706772625446
"MULE-10462",True,"train",0.01395829301327467,0.013964561745524406,0.36217424273490906,0.013978494331240654,0.5819393396377563,0.013985075987875462
"MULE-15255",False,"train",0.0,0.8353737592697144,0.0,0.0,0.0,0.1544412225484848
"MULE-10905",False,"train",0.2462628036737442,0.010485618375241756,0.010480938479304314,0.010457899421453476,0.7117559313774109,0.01055681612342596
"MULE-7923",False,"train",0.0,0.0,0.9896203279495239,0.0,0.0,0.0
