"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-19048",False,"train",0.9916070103645325,0.0,0.0,0.0,0.0,0.0
"TIMOB-19692",False,"train",0.27303260564804077,0.0,0.0,0.7168227434158325,0.0,0.0
"TIMOB-15009",False,"train",0.0,0.8867353200912476,0.0,0.0,0.11014432460069656,0.0
"TIMOB-20389",False,"train",0.0,0.0,0.060910679399967194,0.39571040868759155,0.5412825345993042,0.0
"TIMOB-19470",False,"train",0.0,0.9889348745346069,0.0,0.0,0.0,0.0
"TIMOB-24933",False,"train",0.0,0.0,0.0,0.0,0.9883171916007996,0.0
"TIMOB-26000",False,"train",0.011977837421000004,0.9400280714035034,0.012010050937533379,0.012009264901280403,0.01196630485355854,0.0120084835216403
"TIMOB-16427",False,"train",0.0,0.9883183240890503,0.0,0.0,0.0,0.0
"TIMOB-20205",False,"train",0.0,0.0,0.0,0.0,0.0,0.9752824902534485
"TIMOB-23503",False,"train",0.10570045560598373,0.0,0.0,0.0,0.8902549743652344,0.0
"TIMOB-23999",False,"train",0.0,0.9136692881584167,0.0,0.0794733464717865,0.0,0.0
"TIMOB-26278",False,"train",0.0,0.0,0.0,0.0,0.9688531756401062,0.0
"TIMOB-20547",False,"train",0.9698643684387207,0.0,0.0,0.0,0.0,0.0
"TIMOB-23620",False,"train",0.0,0.0,0.0,0.0,0.0,0.9900004267692566
"TIMOB-25995",False,"train",0.02398892305791378,0.02401629276573658,0.02408125251531601,0.023966282606124878,0.8798909783363342,0.02405622787773609
"TIMOB-26789",False,"train",0.0,0.5258250832557678,0.0,0.4523729681968689,0.0,0.0
"TIMOB-19442",False,"train",0.0,0.0,0.9911482334136963,0.0,0.0,0.0
"TIMOB-26824",False,"train",0.0,0.9808903932571411,0.0,0.0,0.0,0.0
"TIMOB-25462",False,"train",0.07901017367839813,0.0,0.0,0.9126750230789185,0.0,0.0
"TIMOB-18325",False,"train",0.7103381752967834,0.28441059589385986,0.0,0.0,0.0,0.0
"TIMOB-24023",False,"train",0.0,0.22343085706233978,0.0,0.0,0.7670800685882568,0.0
"TIMOB-24097",False,"train",0.7554247379302979,0.0,0.0,0.0,0.0,0.23317287862300873
"TIMOB-25610",False,"train",0.0,0.0,0.0,0.0,0.9930258989334106,0.0
"TIMOB-24655",False,"train",0.0,0.0,0.0,0.0,0.9837870001792908,0.0
"TIMOB-19678",True,"train",0.0,0.0,0.9688246846199036,0.0,0.0,0.0
"TIMOB-24892",False,"train",0.0,0.9968855381011963,0.0,0.0,0.0,0.0
"TIMOB-20233",False,"train",0.0,0.22848090529441833,0.0,0.0,0.0,0.7595053315162659
"TIMOB-17905",False,"train",0.04180588573217392,0.04173993319272995,0.041764408349990845,0.041751500219106674,0.04177267849445343,0.7911655902862549
"TIMOB-26788",False,"train",0.8954733610153198,0.0,0.0,0.0,0.0,0.08049141615629196
"TIMOB-19414",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844563603401184
"TIMOB-19470",False,"train",0.0,0.9889348745346069,0.0,0.0,0.0,0.0
"TIMOB-24061",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872709512710571
"TIMOB-25778",False,"train",0.011978630907833576,0.011963319964706898,0.01197838969528675,0.011998692527413368,0.011976182460784912,0.9401047229766846
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.9988642334938049,0.0,0.0
"TIMOB-26182",False,"train",0.945355236530304,0.0,0.0,0.051175959408283234,0.0,0.0
"TIMOB-23683",False,"train",0.0,0.5787257552146912,0.0,0.0,0.0,0.39808180928230286
"TIMOB-24102",False,"train",0.0,0.0,0.0,0.0,0.0,0.9895291924476624
"TIMOB-25931",False,"train",0.012905795127153397,0.01295804139226675,0.013021908700466156,0.013009194284677505,0.9351242780685425,0.012980805709958076
"TIMOB-19609",True,"train",0.0,0.0,0.0,0.0,0.9979991912841797,0.0
"TIMOB-26205",False,"train",0.9956405162811279,0.0,0.0,0.0,0.0,0.0
"TIMOB-26705",False,"train",0.0,0.8211332559585571,0.0,0.17486731708049774,0.0,0.0
"TIMOB-26484",False,"train",0.0,0.0,0.9854900240898132,0.0,0.0,0.0
"TIMOB-19385",False,"train",0.0,0.9650484919548035,0.0,0.0,0.0,0.0
"TIMOB-19447",False,"train",0.0,0.0,0.9955955147743225,0.0,0.0,0.0
"TIMOB-23507",False,"train",0.0,0.9706908464431763,0.0,0.0,0.0,0.0
"TIMOB-24441",False,"train",0.0,0.0,0.961793839931488,0.0,0.0,0.0
"TIMOB-20434",False,"train",0.0,0.9988020658493042,0.0,0.0,0.0,0.0
"TIMOB-17914",False,"train",0.041797537356615067,0.04173834249377251,0.041941192001104355,0.04171977564692497,0.04195653647184372,0.790846586227417
"TIMOB-24958",False,"train",0.0,0.0,0.0,0.0,0.0,0.9901061654090881
"TIMOB-24189",False,"train",0.0,0.0,0.0,0.09279192984104156,0.0,0.895815908908844
"TIMOB-19042",False,"train",0.9904683232307434,0.0,0.0,0.0,0.0,0.0
"TIMOB-23443",False,"train",0.0,0.0,0.0,0.9879702925682068,0.0,0.0
"TIMOB-24862",False,"train",0.0,0.9921503067016602,0.0,0.0,0.0,0.0
"TIMOB-23192",False,"train",0.0,0.0,0.0,0.0,0.0,0.9942376017570496
"TIMOB-1682",False,"train",0.01291475910693407,0.012887096032500267,0.012935619801282883,0.012911495752632618,0.39965277910232544,0.5486982464790344
"TIMOB-20050",False,"train",0.0,0.0,0.0,0.7436245679855347,0.0,0.24568557739257812
"TIMOB-19555",False,"train",0.0,0.0,0.9905662536621094,0.0,0.0,0.0
"TIMOB-20389",False,"train",0.0,0.0,0.060910679399967194,0.39571040868759155,0.5412825345993042,0.0
"TIMOB-23600",False,"train",0.0,0.0,0.0,0.9818100333213806,0.0,0.0
"TIMOB-25038",False,"train",0.0916934534907341,0.5298614501953125,0.011429519392549992,0.0,0.3634733557701111,0.0
"TIMOB-24211",False,"train",0.0,0.0,0.955582857131958,0.0,0.0,0.0
"TIMOB-24141",False,"train",0.9895198941230774,0.0,0.0,0.0,0.0,0.0
"TIMOB-18559",False,"train",0.0,0.0,0.6785979270935059,0.31824517250061035,0.0,0.0
"TIMOB-3594",False,"train",0.9710368514060974,0.0,0.0,0.0,0.0,0.0
"TIMOB-25994",False,"train",0.02789985202252865,0.02797204814851284,0.8598799109458923,0.027913622558116913,0.028025439009070396,0.028309158980846405
"TIMOB-23696",False,"train",0.9557665586471558,0.0,0.0,0.0,0.0,0.0
"TIMOB-23903",False,"train",0.0,0.0,0.3626946806907654,0.0,0.0,0.6148694157600403
"TIMOB-18193",True,"train",0.0,0.961712121963501,0.0,0.0,0.0,0.0
"TIMOB-24448",False,"train",0.0,0.9887818098068237,0.0,0.0,0.0,0.0
"TIMOB-25399",False,"train",0.0,0.9728755354881287,0.0,0.0,0.0,0.0
"TIMOB-18152",True,"train",0.0,0.9884078502655029,0.0,0.0,0.0,0.0
"TIMOB-18773",False,"train",0.0,0.0,0.0,0.0,0.0,0.9817245602607727
"TIMOB-23580",False,"train",0.0,0.9794390797615051,0.0,0.0,0.0,0.0
"TIMOB-24237",False,"train",0.0,0.0,0.0,0.0,0.0,0.9816943407058716
"TIMOB-25178",False,"train",0.9878117442131042,0.0,0.0,0.0,0.0,0.0
"TIMOB-26597",False,"train",0.0,0.8617096543312073,0.0,0.12510481476783752,0.0,0.0
"TIMOB-23614",False,"train",0.0,0.0,0.032085198909044266,0.0,0.0,0.9659971594810486
"TIMOB-23612",True,"train",0.01533900573849678,0.9236698746681213,0.015261786058545113,0.015258199535310268,0.01521213911473751,0.015258981846272945
"TIMOB-25298",False,"train",0.0,0.0,0.0,0.0,0.9835041761398315,0.0
"TIMOB-18729",False,"train",0.0,0.9852525591850281,0.0,0.0,0.0,0.0
"TIMOB-18452",False,"train",0.7901142835617065,0.04199090227484703,0.041805196553468704,0.041820842772722244,0.04230066016316414,0.04196808114647865
"TIMOB-19208",False,"train",0.0,0.5919653177261353,0.0,0.0,0.40326836705207825,0.0
"TIMOB-19090",False,"train",0.0,0.9896271228790283,0.0,0.0,0.0,0.0
"TIMOB-25345",False,"train",0.0,0.0,0.0,0.0,0.9841280579566956,0.0
"TIMOB-17917",False,"train",0.04178101196885109,0.04171706363558769,0.04174152761697769,0.04172857850790024,0.04174945130944252,0.7912824153900146
"TIMOB-20217",False,"train",0.996735692024231,0.0,0.0,0.0,0.0,0.0
"TIMOB-18159",False,"train",0.0,0.9852242469787598,0.0,0.0,0.0,0.0
"TIMOB-26637",False,"train",0.0,0.9857078790664673,0.0,0.0,0.0,0.0
"TIMOB-18629",False,"train",0.0,0.35697969794273376,0.5424344539642334,0.0,0.09255855530500412,0.0
"TIMOB-24646",False,"train",0.0,0.0,0.0,0.0,0.9849731922149658,0.0
"TIMOB-25352",False,"train",0.0,0.8246127963066101,0.0,0.0,0.0,0.16806040704250336
"TIMOB-16078",False,"train",0.0,0.0,0.0,0.11356692016124725,0.0,0.880262553691864
"TIMOB-26172",False,"train",0.0,0.0,0.0,0.0,0.9967719316482544,0.0
"TIMOB-17997",False,"train",0.0,0.3633713126182556,0.0,0.0,0.6332120895385742,0.0
"TIMOB-26152",False,"train",0.0,0.0,0.0,0.0,0.9903454780578613,0.0
"TIMOB-20195",False,"train",0.0,0.0,0.0,0.0,0.9866400361061096,0.0
"TIMOB-24565",False,"train",0.0,0.0,0.9958154559135437,0.0,0.0,0.0
"TIMOB-25936",False,"train",0.0,0.0,0.0,0.0,0.9876955151557922,0.0
"TIMOB-23595",False,"train",0.0,0.0,0.0,0.9818097352981567,0.0,0.0
"TIMOB-24061",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872709512710571
"TIMOB-25394",False,"train",0.0,0.0,0.0,0.9883325099945068,0.0,0.0
"TIMOB-19609",True,"train",0.0,0.0,0.0,0.0,0.9979991912841797,0.0
"TIMOB-12235",False,"train",0.028318602591753006,0.02821693941950798,0.028134379535913467,0.028042927384376526,0.8591522574424744,0.028134897351264954
"TIMOB-18745",False,"train",0.0,0.0,0.0,0.0,0.9729071259498596,0.0
"TIMOB-24863",False,"train",0.6534111499786377,0.0,0.3402416706085205,0.0,0.0,0.0
"TIMOB-24661",False,"train",0.0,0.9649625420570374,0.0,0.0,0.0,0.0
"TIMOB-17926",False,"train",0.015278749167919159,0.9236682057380676,0.015233241952955723,0.015247897244989872,0.01527703832834959,0.015294871293008327
"TIMOB-20139",False,"train",0.0,0.0,0.5588007569313049,0.0,0.0,0.4201081693172455
"TIMOB-26085",False,"train",0.0,0.0,0.0,0.0,0.9892531633377075,0.0
"TIMOB-10290",False,"train",0.0,0.9080790877342224,0.0836888775229454,0.0,0.0,0.0
"TIMOB-26311",False,"train",0.0,0.17079704999923706,0.0,0.0,0.8225238919258118,0.0
"TIMOB-26667",False,"train",0.10238706320524216,0.0,0.0,0.8851569890975952,0.0,0.0
"TIMOB-24098",True,"train",0.8249498605728149,0.0,0.16072937846183777,0.0,0.0,0.0
"TIMOB-23923",False,"train",0.0,0.0,0.9857482314109802,0.0,0.0,0.0
"TIMOB-24565",False,"train",0.0,0.0,0.9958154559135437,0.0,0.0,0.0
"TIMOB-25076",False,"train",0.0,0.0,0.0,0.9903149008750916,0.0,0.0
