"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-3586",False,"train",0.0,0.13658808171749115,0.7866387367248535,0.0,0.07408783584833145,0.0
"MESOS-7978",False,"train",0.0,0.0,0.0,0.9557949900627136,0.0,0.0
"MESOS-3093",False,"train",0.0,0.0,0.9699645042419434,0.0,0.0,0.0
"MESOS-8484",False,"train",0.0,0.9861974716186523,0.0,0.0,0.0,0.0
"MESOS-5142",False,"train",0.944016695022583,0.011218422092497349,0.01119973324239254,0.011177198961377144,0.011194962076842785,0.011193007230758667
"MESOS-4903",False,"train",0.0,0.33269497752189636,0.0,0.0,0.6500627398490906,0.0
"MESOS-9154",False,"train",0.0,0.46941572427749634,0.0,0.0,0.5197465419769287,0.0
"MESOS-8263",False,"train",0.0666949674487114,0.0,0.0,0.0,0.0,0.9330560564994812
"MESOS-9177",False,"train",0.0,0.989377498626709,0.0,0.0,0.0,0.0
"MESOS-5966",False,"train",0.0,0.9719809293746948,0.0,0.0,0.0,0.0
"MESOS-5023",False,"train",0.0,0.0,0.996721625328064,0.0,0.0,0.0
"MESOS-5793",False,"train",0.024187760427594185,0.024051712825894356,0.024050310254096985,0.8795510530471802,0.02394033782184124,0.024218818172812462
"MESOS-8052",False,"train",0.0,0.0,0.0,0.0,0.0,0.9852516651153564
"MESOS-9581",False,"train",0.0,0.0,0.11707089841365814,0.0,0.0,0.8805047869682312
"MESOS-9533",False,"train",0.0,0.9273420572280884,0.0,0.06975305825471878,0.0,0.0
"MESOS-3213",False,"train",0.0,0.0,0.0,0.0,0.0,0.9598921537399292
"MESOS-8576",False,"train",0.0,0.0,0.0,0.0,0.9825009703636169,0.0
"MESOS-6051",False,"train",0.0,0.9772756099700928,0.0,0.0,0.0,0.0
"MESOS-6077",False,"train",0.0,0.0,0.0,0.0,0.0,0.9744794964790344
"MESOS-2030",True,"train",0.9831768870353699,0.0,0.0,0.0,0.0,0.0
"MESOS-4591",False,"train",0.527074933052063,0.0,0.46481090784072876,0.0,0.0,0.0
"MESOS-2574",False,"train",0.0,0.0,0.0,0.0,0.9771938323974609,0.0
"MESOS-9258",False,"train",0.9774639010429382,0.0,0.0,0.0,0.0,0.0
"MESOS-3349",False,"train",0.0,0.0,0.0,0.0,0.0,0.9919829368591309
"MESOS-9699",False,"train",0.9777732491493225,0.0,0.0,0.0,0.0,0.0
"MESOS-2904",False,"train",0.0,0.9745233654975891,0.0,0.0,0.0,0.0
"MESOS-3929",False,"train",0.0,0.0,0.0,0.0,0.0,0.9648995399475098
"MESOS-9555",False,"train",0.0,0.9418376684188843,0.0,0.0,0.0,0.05614501237869263
"MESOS-8613",False,"train",0.0,0.0,0.0,0.9987131953239441,0.0,0.0
"MESOS-4444",False,"train",0.03354630619287491,0.033516112715005875,0.033857546746730804,0.03344434127211571,0.8321170210838318,0.03351869061589241
"MESOS-2401",False,"train",0.015054330229759216,0.8624782562255859,0.0,0.12235326319932938,0.0,0.0
"MESOS-4493",False,"train",0.44046667218208313,0.028060970827937126,0.447440505027771,0.02803846262395382,0.027957037091255188,0.028036344796419144
"MESOS-8837",False,"train",0.8945727348327637,0.021097030490636826,0.02106519602239132,0.021034320816397667,0.02111414074897766,0.02111656405031681
"MESOS-1766",False,"train",0.0,0.9991664886474609,0.0,0.0,0.0,0.0
"MESOS-5556",False,"train",0.0,0.0,0.0,0.9817480444908142,0.0,0.0
"MESOS-5944",False,"train",0.0,0.0,0.9760122895240784,0.0,0.0,0.0
"MESOS-4178",False,"train",0.9870553612709045,0.0,0.0,0.0,0.0,0.0
"MESOS-5181",False,"train",0.0,0.0,0.6891071200370789,0.0,0.3023575246334076,0.0
"MESOS-4637",False,"train",0.8949003219604492,0.020973680540919304,0.02106253243982792,0.02104685641825199,0.021026965230703354,0.020989634096622467
"MESOS-6189",False,"train",0.020960189402103424,0.02105107344686985,0.8951545357704163,0.020962707698345184,0.02095632255077362,0.020915156230330467
"MESOS-4523",False,"train",0.0,0.0,0.0,0.0,0.9533722400665283,0.0
"MESOS-2076",False,"train",0.8286026120185852,0.16229738295078278,0.0,0.0,0.0,0.0
"MESOS-7858",False,"train",0.0,0.0,0.0,0.0,0.9931721687316895,0.0
"MESOS-3287",False,"train",0.0,0.0,0.0,0.0,0.9960156083106995,0.0
"MESOS-3133",False,"train",0.0,0.0346134752035141,0.08665341138839722,0.22653411328792572,0.6457200646400452,0.0
"MESOS-4439",True,"train",0.0,0.0,0.0,0.0,0.9720189571380615,0.0
"MESOS-2651",False,"train",0.9854792952537537,0.0,0.0,0.0,0.0,0.0
"MESOS-5114",False,"train",0.0,0.0,0.9537533521652222,0.0,0.03897213563323021,0.0
"MESOS-4337",False,"train",0.02398986741900444,0.023944614455103874,0.024161702021956444,0.023971471935510635,0.8799978494644165,0.023934505879878998
"MESOS-2128",False,"train",0.0,0.0,0.0,0.0,0.9878307580947876,0.0
"MESOS-4108",False,"train",0.0,0.0,0.9557342529296875,0.0,0.0,0.0
"MESOS-1013",False,"train",0.0,0.9881270527839661,0.0,0.0,0.0,0.0
"MESOS-2315",False,"train",0.0,0.9507094025611877,0.0,0.0,0.0,0.0
"MESOS-8736",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804254770278931
"MESOS-7188",False,"train",0.39976468682289124,0.020994259044528008,0.5162308216094971,0.02098829671740532,0.02104216441512108,0.02097979187965393
"MESOS-5931",True,"train",0.0,0.0,0.0,0.8004290461540222,0.1883232593536377,0.0
"MESOS-2552",False,"train",0.0,0.0,0.0,0.0,0.9579925537109375,0.0
"MESOS-9125",False,"train",0.0,0.9874467253684998,0.0,0.0,0.0,0.0
"MESOS-5356",False,"train",0.03365213796496391,0.03381309658288956,0.03394921123981476,0.8313853144645691,0.03365354239940643,0.03354666382074356
"MESOS-9537",False,"train",0.5837894082069397,0.0,0.0,0.0,0.2538260817527771,0.1561456173658371
"MESOS-3009",False,"train",0.0,0.0,0.0,0.0,0.01931305043399334,0.9547594785690308
"MESOS-5271",False,"train",0.0,0.8757035732269287,0.0,0.10862807929515839,0.0,0.0
"MESOS-7144",False,"train",0.0,0.0,0.0,0.0,0.9729596972465515,0.0
"MESOS-6474",False,"train",0.0,0.0,0.0,0.0,0.9783881306648254,0.0
"MESOS-9711",False,"train",0.11206085979938507,0.6077433228492737,0.0,0.0,0.26987403631210327,0.0
"MESOS-8279",False,"train",0.0,0.0,0.9872478246688843,0.0,0.0,0.0
"MESOS-3613",False,"train",0.9399164915084839,0.012015718966722488,0.01206281315535307,0.012002173811197281,0.01201610080897808,0.011986681260168552
"MESOS-3490",False,"train",0.0,0.0,0.33837708830833435,0.0,0.0,0.6240702271461487
"MESOS-4798",False,"train",0.0,0.0,0.0,0.0,0.0,0.9759556651115417
"MESOS-4009",False,"train",0.0,0.0,0.9534451961517334,0.0,0.0,0.0
"MESOS-8314",False,"train",0.0,0.0,0.3709704577922821,0.0,0.605794370174408,0.0
"MESOS-5082",False,"train",0.0,0.9795223474502563,0.0,0.0,0.0,0.0
"MESOS-2293",True,"train",0.03354104235768318,0.0335424579679966,0.03369123488664627,0.033489517867565155,0.8322456479072571,0.03349011763930321
"MESOS-4178",False,"train",0.9870553612709045,0.0,0.0,0.0,0.0,0.0
"MESOS-4780",False,"train",0.02403908222913742,0.8796255588531494,0.02428121119737625,0.02402331307530403,0.024067405611276627,0.023963412269949913
"MESOS-7978",False,"train",0.0,0.0,0.0,0.9557949900627136,0.0,0.0
"MESOS-8866",False,"train",0.0,0.5599588751792908,0.0,0.2762656807899475,0.0,0.14080703258514404
"MESOS-2281",False,"train",0.0,0.975267231464386,0.0,0.0,0.0,0.0
"MESOS-8467",False,"train",0.0,0.0,0.0,0.8079732060432434,0.17799745500087738,0.0
"MESOS-1813",False,"train",0.0,0.0,0.0,0.3512764275074005,0.6269831657409668,0.0
"MESOS-2031",False,"train",0.9752470850944519,0.0,0.0,0.0,0.0,0.0
"MESOS-9523",False,"train",0.981721043586731,0.0,0.0,0.0,0.0,0.0
"MESOS-2295",False,"train",0.03355787694454193,0.03361133113503456,0.03375014662742615,0.03358352556824684,0.8319492936134338,0.03354784846305847
"MESOS-9692",False,"train",0.9550852179527283,0.0,0.0,0.0,0.038499873131513596,0.0
"MESOS-5767",False,"train",0.0,0.9778313040733337,0.0,0.0,0.0,0.0
"MESOS-4903",False,"train",0.0,0.33269497752189636,0.0,0.0,0.6500627398490906,0.0
"MESOS-7757",False,"train",0.799560010433197,0.0,0.0,0.0,0.09435181319713593,0.09947622567415237
"MESOS-4576",False,"train",0.07137532532215118,0.0,0.0,0.0,0.9184243679046631,0.0
"MESOS-7263",True,"train",0.0,0.0,0.9846944808959961,0.0,0.0,0.0
"MESOS-6154",False,"train",0.0,0.0,0.0,0.2958621382713318,0.6868202090263367,0.0
"MESOS-2671",False,"train",0.0,0.0,0.0,0.0,0.9533623456954956,0.0
"MESOS-7982",False,"train",0.01293005421757698,0.012929238379001617,0.9352912306785583,0.012929420918226242,0.012943604029715061,0.012976446188986301
"MESOS-3861",False,"train",0.178056001663208,0.0,0.0,0.0,0.0,0.7950044274330139
"MESOS-2660",True,"train",0.0,0.0,0.07528916001319885,0.0,0.0,0.9156304001808167
