"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"USERGRID-423",False,"train",0.0,0.0,0.0,0.9746163487434387,0.0,0.0
"USERGRID-1069",False,"train",0.0333392471075058,0.03333740681409836,0.8332303762435913,0.03341439366340637,0.033337607979774475,0.033341020345687866
"USERGRID-1187",False,"train",0.0,0.0,0.0,0.0,0.9738762974739075,0.0
"USERGRID-598",False,"train",0.041941218078136444,0.04167909547686577,0.04174741357564926,0.04189207777380943,0.041896507143974304,0.790843665599823
"USERGRID-654",False,"train",0.0,0.9927231669425964,0.0,0.0,0.0,0.0
"USERGRID-544",False,"train",0.0,0.9559693932533264,0.0,0.0,0.0,0.0
"USERGRID-462",False,"train",0.011133149266242981,0.011149752885103226,0.9443001747131348,0.011129068210721016,0.011135448701679707,0.011152423918247223
"USERGRID-1013",False,"train",0.021027900278568268,0.021215561777353287,0.8950549364089966,0.020932141691446304,0.02087477408349514,0.020894670858979225
"USERGRID-729",False,"train",0.0,0.0,0.0,0.9508030414581299,0.0,0.0
"USERGRID-1029",False,"train",0.7998936176300049,0.0,0.0,0.0,0.0,0.16285207867622375
"USERGRID-703",False,"train",0.027869490906596184,0.027807876467704773,0.027801277115941048,0.8607689142227173,0.027931980788707733,0.02782047912478447
"USERGRID-1187",False,"train",0.0,0.0,0.0,0.0,0.9738762974739075,0.0
"USERGRID-614",False,"train",0.0,0.0,0.0,0.0,0.0,0.9853388071060181
"USERGRID-493",True,"train",0.916154146194458,0.016790656372904778,0.016720913350582123,0.016909874975681305,0.01670520007610321,0.016719214618206024
"USERGRID-713",False,"train",0.8949863910675049,0.020890140905976295,0.021092254668474197,0.021084941923618317,0.021035995334386826,0.020910274237394333
"USERGRID-1079",False,"train",0.0,0.0,0.0,0.9880621433258057,0.0,0.0
"USERGRID-877",False,"train",0.0,0.0,0.0,0.0,0.24758319556713104,0.7171339392662048
"USERGRID-543",False,"train",0.9403408169746399,0.01193505059927702,0.011927185580134392,0.01194077916443348,0.011920512653887272,0.011935675516724586
"USERGRID-713",False,"train",0.8949863910675049,0.020890140905976295,0.021092254668474197,0.021084941923618317,0.021035995334386826,0.020910274237394333
"USERGRID-1203",False,"train",0.02098998799920082,0.20826657116413116,0.020989645272493362,0.7076762914657593,0.02107856795191765,0.020998936146497726
"USERGRID-890",False,"train",0.016827519983053207,0.016769062727689743,0.01684063859283924,0.3354806900024414,0.5972843170166016,0.016797790303826332
"USERGRID-639",False,"train",0.0,0.0,0.0,0.0,0.9560098648071289,0.0
"USERGRID-575",False,"train",0.0,0.0,0.0,0.0,0.9721455574035645,0.0
"USERGRID-766",False,"train",0.0,0.0,0.0,0.9560357332229614,0.0,0.0
"USERGRID-479",False,"train",0.0,0.02974727377295494,0.0,0.9622441530227661,0.0,0.0
"USERGRID-592",True,"train",0.0,0.0,0.0,0.9730211496353149,0.0,0.0
