"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-4291",False,"train",0.0,0.4197535812854767,0.0,0.5667081475257874,0.0,0.0
"MESOS-2581",False,"train",0.0,0.0,0.0,0.0,0.0,0.9865187406539917
"MESOS-4982",False,"train",0.0,0.6066369414329529,0.0,0.0,0.0,0.371633380651474
"MESOS-6719",False,"train",0.253615140914917,0.30731669068336487,0.0,0.0,0.0,0.422189861536026
"MESOS-4951",False,"train",0.03181251883506775,0.16238994896411896,0.7927951216697693,0.0,0.0,0.0
"MESOS-8836",False,"train",0.020995715633034706,0.10321938246488571,0.8127526044845581,0.020978989079594612,0.020993826910853386,0.02105950005352497
"MESOS-2404",False,"train",0.0,0.9558817744255066,0.0,0.0,0.0,0.0
"MESOS-4886",False,"train",0.13692036271095276,0.4066140055656433,0.0,0.0,0.4401296079158783,0.0
"MESOS-1081",False,"train",0.0,0.0,0.0,0.0,0.0,0.9864019155502319
"MESOS-9228",True,"train",0.028008457273244858,0.028194591403007507,0.8597679734230042,0.02800137735903263,0.02797817252576351,0.02804938331246376
"MESOS-5173",False,"train",0.7802131772041321,0.21285168826580048,0.0,0.0,0.0,0.0
"MESOS-2805",False,"train",0.0,0.0,0.8546206951141357,0.12712131440639496,0.0,0.0
"MESOS-3619",False,"train",0.0,0.0,0.0,0.0,0.0,0.9532961845397949
"MESOS-9505",False,"train",0.0,0.0,0.9985707998275757,0.0,0.0,0.0
"MESOS-3857",False,"train",0.7057560086250305,0.28496652841567993,0.0,0.0,0.0,0.0
"MESOS-3345",False,"train",0.0,0.9902271628379822,0.0,0.0,0.0,0.0
"MESOS-2965",False,"train",0.18942978978157043,0.0,0.35714006423950195,0.4417305886745453,0.0,0.0
"MESOS-5552",False,"train",0.0,0.0,0.0,0.985204815864563,0.0,0.0
"MESOS-3483",True,"train",0.0,0.5742411017417908,0.0,0.41835924983024597,0.0,0.0
"MESOS-6621",False,"train",0.0,0.0,0.9948474764823914,0.0,0.0,0.0
"MESOS-8741",False,"train",0.0,0.0,0.7040739059448242,0.2874051630496979,0.0,0.0
"MESOS-9317",False,"train",0.0,0.0,0.06656377762556076,0.9331927299499512,0.0,0.0
"MESOS-7511",False,"train",0.04215887561440468,0.042079657316207886,0.04199093580245972,0.7895256876945496,0.04209958016872406,0.042145226150751114
"MESOS-4112",False,"train",0.0,0.0,0.9932767748832703,0.0,0.0,0.0
"MESOS-4202",False,"train",0.0,0.1014707162976265,0.0,0.8874638080596924,0.0,0.0
"MESOS-8484",False,"train",0.986206591129303,0.0,0.0,0.0,0.0,0.0
"MESOS-1808",False,"train",0.0,0.0,0.0,0.0,0.0,0.9633384346961975
"MESOS-5577",False,"train",0.0,0.7746039628982544,0.0,0.19730496406555176,0.0,0.0
"MESOS-8787",False,"train",0.012002333998680115,0.9398621320724487,0.012092030607163906,0.012054353952407837,0.011995973065495491,0.011993171647191048
"MESOS-9639",True,"train",0.0,0.9924693703651428,0.0,0.0,0.0,0.0
"MESOS-4956",False,"train",0.6575495004653931,0.17099209129810333,0.02949392981827259,0.13915897905826569,0.0,0.0
"MESOS-2104",False,"train",0.0,0.0,0.0,0.9648386240005493,0.0,0.0
"MESOS-3910",False,"train",0.0,0.0,0.31122395396232605,0.6820008158683777,0.0,0.0
"MESOS-8222",False,"train",0.0,0.9909588694572449,0.0,0.0,0.0,0.0
"MESOS-6001",False,"train",0.0,0.0,0.0,0.0,0.9999020099639893,0.0
