"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-2023",False,"train",0.01688341610133648,0.01691395975649357,0.3840436637401581,0.5485402345657349,0.016760408878326416,0.01685832068324089
"XD-3161",False,"train",0.010496489703655243,0.33720138669013977,0.010497206822037697,0.010603043250739574,0.010514061897993088,0.6206878423690796
"XD-271",False,"train",0.0,0.20029430091381073,0.0,0.0,0.46947821974754333,0.3121601641178131
"XD-1575",False,"train",0.0,0.0,0.0,0.5810765624046326,0.38688474893569946,0.0
"XD-871",False,"train",0.0,0.9891948699951172,0.0,0.0,0.0,0.0
"XD-352",False,"train",0.03368648141622543,0.0335906483232975,0.03355632349848747,0.679161787033081,0.1864059865474701,0.03359876200556755
"XD-178",False,"train",0.011211038567125797,0.7767878174781799,0.011226763017475605,0.1782478243112564,0.011265146546065807,0.011261372826993465
"XD-3148",False,"train",0.3941519856452942,0.013012315146625042,0.2829445004463196,0.28374049067497253,0.013031421229243279,0.013119297102093697
"XD-1915",False,"train",0.013968415558338165,0.6191544532775879,0.01413203589618206,0.32472631335258484,0.013998212292790413,0.014020527713000774
"XD-1264",False,"train",0.9929380416870117,0.0,0.0,0.0,0.0,0.0
"XD-1245",False,"train",0.0,0.3972812592983246,0.0,0.47792553901672363,0.10076526552438736,0.0
"XD-2332",False,"train",0.0,0.0,0.8472513556480408,0.07474425435066223,0.0,0.06654486805200577
"XD-2143",True,"train",0.0,0.0,0.8274560570716858,0.15820764005184174,0.0,0.0
"XD-1439",False,"train",0.6660117506980896,0.0,0.0,0.0,0.0,0.3018644452095032
"XD-1482",False,"train",0.0,0.20085519552230835,0.0,0.0,0.0,0.7803442478179932
"XD-1073",False,"train",0.010450673289597034,0.010464074090123177,0.010522766970098019,0.9476034045219421,0.010480006225407124,0.01047905907034874
"XD-500",False,"train",0.012929444201290607,0.34999120235443115,0.012947296723723412,0.4192870259284973,0.01305544562637806,0.19178956747055054
"XD-58",False,"train",0.1520063728094101,0.0,0.0,0.8104799389839172,0.0,0.0
"XD-2169",False,"train",0.0,0.0,0.0,0.8058506846427917,0.0,0.1621205359697342
"XD-2617",False,"train",0.02813704125583172,0.028105322271585464,0.8595777750015259,0.028051912784576416,0.027986230328679085,0.02814171090722084
