"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-2032",False,"train",0.0,0.0,0.0,0.31009626388549805,0.6783167719841003,0.0
"MESOS-3089",False,"train",0.963367760181427,0.0,0.0,0.0,0.0,0.0
"MESOS-6259",False,"train",0.027928005903959274,0.027877308428287506,0.027899013832211494,0.8603566884994507,0.02805507741868496,0.027883846312761307
"MESOS-9597",False,"train",0.9803828001022339,0.0,0.0,0.0,0.0,0.0
"MESOS-1972",False,"train",0.0,0.0,0.6857320070266724,0.0,0.2918124198913574,0.0
"MESOS-2302",False,"train",0.0,0.0,0.0,0.0,0.983427882194519,0.016457783058285713
"MESOS-7188",False,"train",0.021111654117703438,0.020978350192308426,0.02099989354610443,0.8949754238128662,0.020966921001672745,0.020967749878764153
"MESOS-8567",True,"train",0.0,0.0,0.0,0.9844756126403809,0.0,0.0
"MESOS-6037",False,"train",0.0,0.0,0.0,0.9744805693626404,0.0,0.0
"MESOS-2671",False,"train",0.0,0.0,0.0,0.9533913731575012,0.0,0.0
"MESOS-4671",False,"train",0.0,0.2384643405675888,0.0,0.0,0.43412309885025024,0.3199721574783325
"MESOS-5013",False,"train",0.0,0.0,0.0,0.0,0.9556863903999329,0.0
"MESOS-3504",False,"train",0.0,0.0,0.0,0.9649272561073303,0.0,0.0
"MESOS-3375",False,"train",0.0,0.5072044730186462,0.0,0.0,0.0,0.46781131625175476
"MESOS-8082",False,"train",0.0,0.0,0.0,0.9891038537025452,0.0,0.0
"MESOS-9505",False,"train",0.0,0.0,0.0,0.9985665678977966,0.0,0.0
"MESOS-2794",True,"train",0.0,0.0,0.49111756682395935,0.4871792495250702,0.0,0.0
"MESOS-8102",False,"train",0.7183368802070618,0.0,0.0,0.0,0.26127535104751587,0.0
"MESOS-5010",False,"train",0.0,0.5732952356338501,0.0,0.0,0.41784751415252686,0.0
"MESOS-9419",True,"train",0.0,0.0,0.0,0.0,0.0,0.9966768026351929
"MESOS-7009",False,"train",0.0,0.0,0.9531967639923096,0.0,0.0,0.0
