"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-24478",False,"train",0.0,0.0,0.0,0.0,0.0,0.9700188040733337
"TIMOB-5436",False,"train",0.6464978456497192,0.0,0.0,0.0,0.0,0.35089465975761414
"TIMOB-19399",False,"train",0.0,0.0,0.07052990794181824,0.0,0.8920344710350037,0.0
"TIMOB-19266",False,"train",0.33493518829345703,0.0,0.0,0.0,0.6564635038375854,0.0
"TIMOB-19044",False,"train",0.0,0.0,0.0,0.0,0.0,0.9905869364738464
"TIMOB-19404",False,"train",0.0,0.0,0.0,0.0,0.0,0.9850184917449951
"TIMOB-24157",False,"train",0.7272884249687195,0.05964001640677452,0.0,0.0,0.0,0.1994195431470871
"TIMOB-20095",False,"train",0.03580436483025551,0.9567163586616516,0.0,0.0,0.0,0.0
"TIMOB-8425",False,"train",0.0,0.0,0.0,0.0,0.0,0.9928236603736877
"TIMOB-26788",False,"train",0.5028367638587952,0.0,0.4731360673904419,0.0,0.0,0.0
"TIMOB-23824",False,"train",0.0,0.0,0.0,0.0,0.0,0.9888114333152771
"TIMOB-19677",False,"train",0.0,0.47713324427604675,0.0,0.0,0.0,0.49471065402030945
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.9954387545585632,0.0,0.0
"TIMOB-19056",False,"train",0.3172725439071655,0.6677833795547485,0.0,0.0,0.0,0.0
"TIMOB-19104",False,"train",0.0,0.0,0.0,0.0,0.0,0.973617434501648
"TIMOB-24926",False,"train",0.0,0.0,0.0,0.0,0.0,0.9838600158691406
"TIMOB-24834",False,"train",0.014141600579023361,0.0,0.0,0.9766418933868408,0.0,0.0
"TIMOB-7564",False,"train",0.9790078401565552,0.0,0.0,0.0,0.0,0.0
"TIMOB-24192",False,"train",0.0,0.0,0.0,0.0,0.36061838269233704,0.6323145627975464
"TIMOB-24441",False,"train",0.0,0.9617711305618286,0.0,0.0,0.0,0.0
"TIMOB-26140",False,"train",0.0,0.9688732028007507,0.0,0.0,0.0,0.0
"TIMOB-23559",False,"train",0.5010961294174194,0.0,0.0,0.48995843529701233,0.0,0.0
"TIMOB-19717",False,"train",0.18923677504062653,0.010478184558451176,0.7687626481056213,0.010536298155784607,0.010485691018402576,0.010500399395823479
"TIMOB-23543",False,"train",0.4087657928466797,0.0,0.0,0.0,0.0,0.5762848854064941
"TIMOB-19416",False,"train",0.413730263710022,0.0,0.0,0.0,0.5796704888343811,0.0
"TIMOB-17965",False,"train",0.9677016139030457,0.0,0.0,0.0,0.0,0.0
"TIMOB-26402",False,"train",0.0,0.0,0.0,0.9699471592903137,0.0,0.0
