"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-12716",False,"train",0.0,0.0,0.0,0.0,0.33337119221687317,0.6386337280273438
"MULE-13298",False,"train",0.0,0.0,0.4367900490760803,0.3594898581504822,0.0,0.17719022929668427
"MULE-14885",True,"train",0.45241743326187134,0.0,0.0,0.0,0.5265823602676392,0.0
"MULE-8067",False,"train",0.0,0.20896393060684204,0.0,0.5656819939613342,0.209486722946167,0.0
"MULE-10795",False,"train",0.3683029115200043,0.0,0.461447536945343,0.14733916521072388,0.0,0.0
"MULE-13631",False,"train",0.0,0.0,0.0,0.9948803782463074,0.0,0.0
"MULE-13017",False,"train",0.0,0.0,0.0,0.25481894612312317,0.0,0.7192667126655579
"MULE-11509",False,"train",0.0,0.0,0.0,0.0,0.970038890838623,0.0
"MULE-13659",False,"train",0.011966943740844727,0.011943690478801727,0.9400560855865479,0.012007205747067928,0.011986118741333485,0.012039965018630028
"MULE-13823",False,"train",0.013939418829977512,0.013934613205492496,0.014055904932320118,0.9299941658973694,0.014017333276569843,0.01405855268239975
"MULE-13199",False,"train",0.02420438826084137,0.023875266313552856,0.024003541097044945,0.02384253777563572,0.8801470398902893,0.023927228525280952
"MULE-12300",True,"train",0.0,0.0,0.0,0.955767035484314,0.0,0.0
"MULE-13045",False,"train",0.011214022524654865,0.011228153482079506,0.2288847714662552,0.7260805368423462,0.011277507990598679,0.011314989998936653
"MULE-11653",True,"train",0.0,0.0,0.0,0.9598551988601685,0.0,0.0
"MULE-10452",False,"train",0.0,0.0,0.0,0.0,0.0,0.9698752164840698
"MULE-11272",False,"train",0.01683972403407097,0.016735374927520752,0.016772964969277382,0.01697683148086071,0.016875548288226128,0.915799617767334
"MULE-11722",False,"train",0.26267069578170776,0.027824757620692253,0.02785825915634632,0.6258338689804077,0.027865326032042503,0.027947096154093742
"MULE-12767",False,"train",0.012882710434496403,0.012853316962718964,0.012963433749973774,0.012913580983877182,0.01292488258332014,0.9354620575904846
"MULE-13576",False,"train",0.0,0.0,0.4460865259170532,0.0,0.5233967304229736,0.0
"MULE-9615",False,"train",0.0,0.0,0.2732142210006714,0.0,0.7177143096923828,0.0
"MULE-13266",False,"train",0.9616453647613525,0.0,0.0,0.0,0.0,0.0
"MULE-15606",False,"train",0.9618068337440491,0.0,0.0,0.0,0.0,0.0
"MULE-10532",False,"train",0.6913366913795471,0.21850284934043884,0.014085360802710056,0.01413367036730051,0.014113807119429111,0.04782761633396149
