"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-7258",False,"train",0.9787074327468872,0.011241971515119076,0.0,0.0,0.0,0.0
"MULE-13636",False,"train",0.021086381748318672,0.02092454396188259,0.020942477509379387,0.020906390622258186,0.020906059071421623,0.8952341079711914
"MULE-13548",True,"train",0.0,0.0,0.0,0.0,0.17383739352226257,0.792537271976471
"MULE-12111",False,"train",0.4787753224372864,0.0,0.49069374799728394,0.0,0.0,0.0
"MULE-10678",False,"train",0.0,0.5470517873764038,0.0,0.08307822793722153,0.0,0.34009620547294617
"MULE-8469",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804885983467102
"MULE-11866",False,"train",0.0,0.6388415098190308,0.15782462060451508,0.0,0.18035775423049927,0.0
"MULE-14858",False,"train",0.0,0.0,0.9599440097808838,0.0,0.0,0.0
"MULE-14271",False,"train",0.9300987720489502,0.013941653072834015,0.013992361724376678,0.013956530950963497,0.014001202769577503,0.014009503647685051
"MULE-10632",False,"train",0.016740132123231888,0.016719495877623558,0.016822485253214836,0.016721786931157112,0.9162412285804749,0.016754895448684692
"MULE-16077",True,"train",0.0,0.0,0.0,0.0,0.0,0.9599441289901733
"MULE-10663",False,"train",0.9676638841629028,0.0,0.0,0.0,0.0,0.0
"MULE-10929",False,"train",0.0,0.0,0.9838560223579407,0.0,0.0,0.0
"MULE-14960",True,"train",0.9753332734107971,0.0,0.0,0.0,0.0,0.0
"MULE-10748",False,"train",0.0,0.0,0.08059749752283096,0.0,0.903764009475708,0.0
"MULE-7052",False,"train",0.16750028729438782,0.0,0.0,0.0,0.0,0.7988770008087158
"MULE-12591",False,"train",0.010505079291760921,0.010441047139465809,0.8124163150787354,0.1457134187221527,0.01046013180166483,0.01046398002654314
"MULE-14737",False,"train",0.01528112217783928,0.015503616072237492,0.015340027399361134,0.1205725371837616,0.8179333806037903,0.015369289554655552
"MULE-11279",False,"train",0.011948215775191784,0.011948227882385254,0.011950111947953701,0.011936597526073456,0.011962568387389183,0.9402543306350708
"MULE-11162",False,"train",0.0,0.0,0.3817375898361206,0.0,0.0,0.6094241738319397
"MULE-15676",False,"train",0.020984342321753502,0.020943298935890198,0.0210068728774786,0.020971588790416718,0.6368902921676636,0.2792035937309265
"MULE-12408",False,"train",0.0,0.0,0.0,0.0,0.9580582976341248,0.0
"MULE-13272",False,"train",0.0,0.0,0.0,0.0,0.0,0.9532715082168579
