"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"USERGRID-419",False,"train",0.0,0.0,0.0,0.9778885245323181,0.0,0.0
"USERGRID-714",False,"train",0.8953961133956909,0.0209293682128191,0.020862901583313942,0.02087302692234516,0.02087985910475254,0.021058708429336548
"USERGRID-519",False,"train",0.0,0.0,0.0,0.0,0.9886678457260132,0.0
"USERGRID-561",True,"train",0.0,0.0,0.0,0.0,0.0,0.9504703283309937
"USERGRID-543",False,"train",0.0119422422721982,0.940352737903595,0.01192094199359417,0.011926375329494476,0.011922511272132397,0.01193519402295351
"USERGRID-539",False,"train",0.0,0.0,0.0,0.0,0.9666069746017456,0.0
"USERGRID-877",False,"train",0.0,0.0,0.9558402895927429,0.0,0.0,0.0
"USERGRID-687",False,"train",0.027800364419817924,0.02781912125647068,0.027804814279079437,0.8609462976455688,0.027827760204672813,0.0278016384691
"USERGRID-1073",False,"train",0.7910964488983154,0.04167063161730766,0.04167046397924423,0.04175758361816406,0.04198808968067169,0.04181678220629692
"USERGRID-1052",False,"train",0.0,0.0,0.9676369428634644,0.0,0.0,0.0
"USERGRID-663",False,"train",0.08334890753030777,0.0833488181233406,0.5832574963569641,0.08334852010011673,0.08334813266992569,0.08334814012050629
"USERGRID-654",False,"train",0.0,0.0,0.35944125056266785,0.0,0.0,0.6347434520721436
"USERGRID-593",False,"train",0.0,0.0,0.7626651525497437,0.0,0.2156551480293274,0.0
"USERGRID-876",False,"train",0.018549883738160133,0.9070627689361572,0.018600307404994965,0.018595201894640923,0.018570534884929657,0.01862124167382717
"USERGRID-860",False,"train",0.013962921686470509,0.01391870342195034,0.013917035423219204,0.013966995291411877,0.930118978023529,0.014115319587290287
"USERGRID-659",False,"train",0.055847883224487305,0.05556883290410042,0.7211083173751831,0.055634506046772,0.05560993030667305,0.056230541318655014
"USERGRID-689",False,"train",0.03345765173435211,0.832339346408844,0.033657774329185486,0.03354838490486145,0.03354918584227562,0.033447667956352234
"USERGRID-589",True,"train",0.013909406028687954,0.013948790729045868,0.013928469270467758,0.9302783012390137,0.01397586241364479,0.013959158211946487
"USERGRID-29",False,"train",0.9885229468345642,0.0,0.0,0.0,0.0,0.0
"USERGRID-938",False,"train",0.011190548539161682,0.9441347122192383,0.011142819188535213,0.011158413253724575,0.011177374050021172,0.011196162551641464
"USERGRID-663",False,"train",0.08334890753030777,0.0833488181233406,0.5832574963569641,0.08334852010011673,0.08334813266992569,0.08334814012050629
"USERGRID-536",True,"train",0.0,0.9617688059806824,0.0,0.0,0.0,0.0
"USERGRID-709",False,"train",0.020842906087636948,0.02092931419610977,0.8952463865280151,0.020840616896748543,0.021059362217783928,0.021081438288092613
"USERGRID-518",False,"train",0.027781924232840538,0.027809875085949898,0.027781754732131958,0.028106680139899254,0.02778567746281624,0.8607341051101685
"USERGRID-895",False,"train",0.018824871629476547,0.01872604712843895,0.906414806842804,0.01868908852338791,0.018718436360359192,0.018626730889081955
"USERGRID-662",True,"train",0.0833483636379242,0.08334825932979584,0.08334760367870331,0.08334803581237793,0.08334759622812271,0.5832601189613342
"USERGRID-677",True,"train",0.0,0.768361508846283,0.0,0.0,0.20926110446453094,0.0
"USERGRID-690",False,"train",0.08334584534168243,0.08334576338529587,0.08334515988826752,0.5832728743553162,0.08334518224000931,0.0833451971411705
"USERGRID-502",False,"train",0.02384236268699169,0.023885253816843033,0.880603015422821,0.02387945167720318,0.023916084319353104,0.023873813450336456
"USERGRID-461",False,"train",0.0,0.0,0.843789279460907,0.0,0.0,0.14400514960289001
"USERGRID-869",False,"train",0.0,0.983230710029602,0.0,0.0,0.0,0.0
"USERGRID-1075",False,"train",0.9664630889892578,0.0,0.0,0.0,0.0,0.0
"USERGRID-686",False,"train",0.0,0.0,0.0,0.996687650680542,0.0,0.0
"USERGRID-509",True,"train",0.0,0.0,0.0,0.0,0.983934760093689,0.0
"USERGRID-1068",False,"train",0.0,0.07838769257068634,0.9155975580215454,0.0,0.0,0.0
"USERGRID-1018",False,"train",0.0,0.0,0.0,0.0,0.9602143168449402,0.0
"USERGRID-461",False,"train",0.0,0.0,0.843789279460907,0.0,0.0,0.14400514960289001
"USERGRID-641",False,"train",0.012831859290599823,0.9357907176017761,0.012836504727602005,0.012834093533456326,0.01287614181637764,0.012830732390284538
"USERGRID-689",False,"train",0.03345765173435211,0.832339346408844,0.033657774329185486,0.03354838490486145,0.03354918584227562,0.033447667956352234
"USERGRID-675",False,"train",0.0,0.9729902744293213,0.0,0.0,0.0,0.0
"USERGRID-662",True,"train",0.0833483636379242,0.08334825932979584,0.08334760367870331,0.08334803581237793,0.08334759622812271,0.5832601189613342
"USERGRID-511",False,"train",0.0,0.0,0.0,0.0,0.9710766077041626,0.0
"USERGRID-861",False,"train",0.0,0.0,0.0,0.0,0.961881697177887,0.0
"USERGRID-991",False,"train",0.027837105095386505,0.027865123003721237,0.8602997064590454,0.027939919382333755,0.0281665176153183,0.027891667559742928
"USERGRID-1073",False,"train",0.7910964488983154,0.04167063161730766,0.04167046397924423,0.04175758361816406,0.04198808968067169,0.04181678220629692
"USERGRID-541",False,"train",0.0,0.0,0.0,0.0,0.9738423228263855,0.0
"USERGRID-443",False,"train",0.0,0.0,0.0,0.0,0.0,0.961899995803833
"USERGRID-395",False,"train",0.0,0.0,0.0,0.976089596748352,0.0,0.0
"USERGRID-708",False,"train",0.02087610773742199,0.020879995077848434,0.8954820036888123,0.020868251100182533,0.0208653062582016,0.021028349176049232
"USERGRID-882",False,"train",0.02799566276371479,0.027957165613770485,0.028001902624964714,0.8601858019828796,0.02798589877784252,0.02787356823682785
"USERGRID-1016",False,"train",0.0,0.0,0.0,0.0,0.0,0.9877215623855591
"USERGRID-507",False,"train",0.0,0.0,0.9979528188705444,0.0,0.0,0.0
"USERGRID-654",False,"train",0.0,0.0,0.35944125056266785,0.0,0.0,0.6347434520721436
