"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TISTUD-8544",False,"train",0.0,0.0,0.0,0.0,0.9753984808921814,0.0
"TISTUD-8835",False,"train",0.0,0.9760626554489136,0.0,0.0,0.0,0.0
"TISTUD-8527",False,"train",0.0,0.0,0.9789518117904663,0.0,0.0,0.0
"TISTUD-5479",False,"train",0.955827534198761,0.0,0.0,0.0,0.0,0.0
"TISTUD-5441",False,"train",0.0,0.9790322780609131,0.0,0.0,0.0,0.0
"TISTUD-5423",False,"train",0.9930191040039062,0.0,0.0,0.0,0.0,0.0
"TISTUD-8764",False,"train",0.0,0.0,0.0,0.0,0.977942705154419,0.0
"TISTUD-4251",False,"train",0.0,0.1294136941432953,0.0,0.8352348208427429,0.0,0.0
"TISTUD-6742",False,"train",0.0,0.0,0.9779133796691895,0.0,0.0,0.0
"TISTUD-7595",False,"train",0.0,0.9956129789352417,0.0,0.0,0.0,0.0
"TISTUD-8026",False,"train",0.975328803062439,0.0,0.0,0.0,0.0,0.0
"TISTUD-5821",False,"train",0.0,0.9760510921478271,0.0,0.0,0.0,0.0
"TISTUD-7867",False,"train",0.0,0.0,0.0,0.0,0.9844796061515808,0.0
"TISTUD-6824",False,"train",0.0,0.0,0.9600655436515808,0.0,0.0,0.0
"TISTUD-8531",False,"train",0.19698506593704224,0.7805547714233398,0.0,0.0,0.0,0.0
"TISTUD-2948",False,"train",0.0,0.0,0.0,0.0,0.9581955671310425,0.0
"TISTUD-5823",False,"train",0.0,0.23751012980937958,0.0,0.0,0.7518203258514404,0.0
"TISTUD-8580",False,"train",0.0,0.9950357675552368,0.0,0.0,0.0,0.0
"TISTUD-8930",False,"train",0.0,0.9700145125389099,0.0,0.0,0.0,0.0
"TISTUD-5767",False,"train",0.0,0.5519537329673767,0.0,0.0,0.0,0.43682193756103516
"TISTUD-8023",False,"train",0.0,0.6962512135505676,0.293565034866333,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.0,0.9650418162345886,0.0,0.0,0.0
"TISTUD-7122",False,"train",0.0,0.0,0.0,0.9752468466758728,0.0,0.0
"TISTUD-6443",False,"train",0.9441999793052673,0.011188066564500332,0.011146750301122665,0.011140118353068829,0.01118678692728281,0.011138277128338814
"TISTUD-4362",False,"train",0.01526583731174469,0.015376626513898373,0.9235811233520508,0.015239492990076542,0.015308414585888386,0.01522852759808302
"TISTUD-6094",False,"train",0.0,0.0,0.0,0.0,0.0,0.9784908294677734
"TISTUD-8926",False,"train",0.015203701332211494,0.9239568114280701,0.01523343101143837,0.015189621597528458,0.015226048417389393,0.015190375968813896
"TISTUD-5918",False,"train",0.0,0.1691422164440155,0.0,0.0,0.8076732158660889,0.0
"TISTUD-2948",False,"train",0.0,0.0,0.0,0.0,0.9581955671310425,0.0
"TISTUD-5393",False,"train",0.0,0.9795207381248474,0.0,0.0,0.0,0.0
"TISTUD-8960",True,"train",0.9900336265563965,0.0,0.0,0.0,0.0,0.0
