"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-8982",False,"train",0.0,0.0,0.14844566583633423,0.8468068838119507,0.0,0.0
"DM-10818",False,"train",0.46348318457603455,0.010732755064964294,0.49360790848731995,0.010755976662039757,0.010713549330830574,0.01070660911500454
"DM-18283",True,"train",0.6911263465881348,0.0,0.0,0.0,0.0,0.2990422248840332
"DM-11811",False,"train",0.015306147746741772,0.015320178121328354,0.015405756421387196,0.44244104623794556,0.015309789218008518,0.4962170422077179
"DM-18121",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844813942909241
"DM-6726",False,"train",0.1359214186668396,0.0,0.0,0.0,0.29194381833076477,0.5647276043891907
"DM-8091",False,"train",0.07492391020059586,0.24399104714393616,0.0,0.5582247376441956,0.0,0.11592596769332886
"DM-7553",False,"train",0.0,0.0,0.0,0.9728754758834839,0.0,0.0
"DM-1893",False,"train",0.016797643154859543,0.01675558276474476,0.01671561785042286,0.01672275923192501,0.016739677637815475,0.9162687063217163
"DM-4156",False,"train",0.6497771143913269,0.23944509029388428,0.0,0.0,0.0,0.10490575432777405
"DM-10045",False,"train",0.0,0.0,0.0,0.0,0.0,0.9815003871917725
"DM-13811",False,"train",0.0,0.5654221177101135,0.0,0.0,0.4213671088218689,0.0
"DM-2939",True,"train",0.940787672996521,0.0,0.0,0.0,0.043848808854818344,0.0
"DM-8085",False,"train",0.0,0.0,0.671303927898407,0.32586580514907837,0.0,0.0
"DM-5533",False,"train",0.01698950119316578,0.016971405595541,0.017047468572854996,0.9151806235313416,0.01688413694500923,0.016926849260926247
"DM-5676",False,"train",0.01684066653251648,0.016864139586687088,0.016860218718647957,0.9156931042671204,0.016837608069181442,0.016904272139072418
"DM-10384",True,"train",0.8437460064888,0.0,0.0,0.11866321414709091,0.0,0.0
"DM-13241",True,"train",0.0,0.0,0.0,0.0,0.0,0.9837670922279358
"DM-17264",True,"train",0.11795639246702194,0.8468071818351746,0.0,0.0,0.0,0.0
"DM-13581",True,"train",0.0,0.16158482432365417,0.0,0.0,0.8004969358444214,0.0
"DM-12132",False,"train",0.0,0.2406400442123413,0.7433196306228638,0.0,0.0,0.0
"DM-1058",False,"train",0.0,0.2572954297065735,0.0,0.0,0.709088921546936,0.0
"DM-5659",True,"train",0.0,0.0,0.0,0.0,0.0,0.9664495587348938
"DM-12425",True,"train",0.0,0.8291006684303284,0.0,0.0,0.1474194973707199,0.0
"DM-6178",False,"train",0.0,0.8683574199676514,0.11393848061561584,0.0,0.0,0.0
"DM-11008",False,"train",0.06123243272304535,0.02340034581720829,0.8343831300735474,0.07999089360237122,0.0,0.0
"DM-604",False,"train",0.6258209347724915,0.0,0.0,0.36344847083091736,0.0,0.0
"DM-8265",False,"train",0.0,0.0,0.0,0.6074026823043823,0.0,0.37871310114860535
"DM-11744",False,"train",0.4455503821372986,0.0,0.0,0.0,0.0,0.52846360206604
"DM-2243",False,"train",0.013084562495350838,0.013044063001871109,0.647551417350769,0.012937660329043865,0.012999455444514751,0.3003828525543213
"DM-1249",True,"train",0.6150573492050171,0.0112366434186697,0.011231306940317154,0.011175288818776608,0.3401373326778412,0.01116209663450718
"DM-5869",False,"train",0.6315910816192627,0.0,0.0,0.0,0.2031446099281311,0.1525820791721344
