"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-10410",True,"train",0.10168464481830597,0.011977343820035458,0.850476861000061,0.01194093469530344,0.011954247020184994,0.011965988203883171
"DM-7622",True,"train",0.851789653301239,0.0,0.06343241035938263,0.0,0.08230749517679214,0.0
"DM-8551",False,"train",0.0,0.06408126652240753,0.0,0.0,0.0,0.9201963543891907
"DM-7939",False,"train",0.013038142584264278,0.012935158796608448,0.7673346400260925,0.18081776797771454,0.012902002781629562,0.012972267344594002
"DM-1004",False,"train",0.016738159582018852,0.9160066246986389,0.016794424504041672,0.016857244074344635,0.016793420538306236,0.01681007631123066
"DM-6612",False,"train",0.0,0.08260799199342728,0.3300879895687103,0.09034015983343124,0.0,0.49320727586746216
"DM-16867",True,"train",0.012970704585313797,0.01295899786055088,0.01292850635945797,0.09663408994674683,0.012940768152475357,0.8515669107437134
"DM-6239",False,"train",0.0,0.0,0.20530609786510468,0.0,0.0,0.7654688358306885
"DM-11183",False,"train",0.016752004623413086,0.9161331653594971,0.016733892261981964,0.016788970679044724,0.016840601339936256,0.01675141416490078
"DM-2984",False,"train",0.0,0.0,0.0,0.28431272506713867,0.0,0.7090281844139099
"DM-13766",False,"train",0.0,0.0720309466123581,0.8972337245941162,0.0,0.0,0.0
"DM-15438",False,"train",0.0,0.0,0.7261396646499634,0.0,0.24322959780693054,0.0
"DM-7126",False,"train",0.15153014659881592,0.024070385843515396,0.7520202994346619,0.024188358336687088,0.024072911590337753,0.024117866531014442
"DM-10996",False,"train",0.34214138984680176,0.0,0.27375128865242004,0.0,0.3648614287376404,0.0
"DM-6816",False,"train",0.0,0.2687130570411682,0.0,0.0,0.0,0.697481095790863
"DM-3259",False,"train",0.0,0.32972845435142517,0.0,0.0,0.0,0.6538364291191101
"DM-13911",True,"train",0.0,0.20255811512470245,0.0,0.12203676998615265,0.0,0.660949170589447
"DM-7067",False,"train",0.0,0.0,0.0,0.0,0.0,0.9674330949783325
"DM-3792",False,"train",0.19680798053741455,0.010509437881410122,0.010623331181704998,0.010537344962358475,0.010554959997534752,0.7609668970108032
"DM-14429",False,"train",0.010457460768520832,0.7810062170028687,0.1770704686641693,0.010472849011421204,0.010485643520951271,0.010507370345294476
"DM-12701",False,"train",0.0,0.5190117359161377,0.0,0.0,0.0,0.46171942353248596
"DM-7090",True,"train",0.0,0.0,0.9737757444381714,0.0,0.0,0.0
"DM-6309",False,"train",0.0,0.0,0.0,0.0,0.9676616787910461,0.0
"DM-8215",True,"train",0.0,0.0,0.0,0.0,0.4850589334964752,0.5096805095672607
"DM-10397",False,"train",0.0,0.5712248682975769,0.0,0.15714676678180695,0.0,0.2566983103752136
"DM-8807",False,"train",0.25054022669792175,0.6482512950897217,0.0,0.0,0.0,0.08585548400878906
"DM-7927",False,"train",0.0,0.21728891134262085,0.0,0.7659034729003906,0.0,0.0
"DM-2005",False,"train",0.0,0.0,0.0,0.0,0.0,0.9558110237121582
"DM-17146",False,"train",0.9438624382019043,0.011175216175615788,0.011232386343181133,0.01119834091514349,0.011280693113803864,0.011250946670770645
"DM-18513",False,"train",0.0,0.0,0.0,0.9635655879974365,0.0,0.0
"DM-1196",False,"train",0.0,0.7472348213195801,0.0,0.0,0.2317422330379486,0.0
"DM-17296",False,"train",0.010438471101224422,0.010455891489982605,0.010487926192581654,0.9476926922798157,0.010457312688231468,0.010467737913131714
"DM-9400",False,"train",0.0,0.2675126791000366,0.0,0.7142947316169739,0.0,0.0
"DM-12306",False,"train",0.0,0.6506140828132629,0.1867997646331787,0.0,0.1496269255876541,0.0
