"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-26481",False,"train",0.6596290469169617,0.0,0.0,0.0,0.0,0.3316061198711395
"TIMOB-20600",False,"train",0.0,0.3163522779941559,0.0,0.6791409850120544,0.0,0.0
"TIMOB-26372",False,"train",0.0,0.053862445056438446,0.9384863972663879,0.0,0.0,0.0
"TIMOB-19152",False,"train",0.0,0.0,0.0,0.4828946888446808,0.5044111013412476,0.0
"TIMOB-24443",False,"train",0.0,0.9908796548843384,0.0,0.0,0.0,0.0
"TIMOB-23498",False,"train",0.0,0.9912488460540771,0.0,0.0,0.0,0.0
"TIMOB-24729",False,"train",0.0,0.0,0.9766921997070312,0.0,0.0,0.0
"TIMOB-16471",False,"train",0.16408251225948334,0.8335328102111816,0.0,0.0,0.0,0.0
"TIMOB-19886",True,"train",0.0,0.917710542678833,0.0,0.0,0.07047302275896072,0.0
"TIMOB-23748",False,"train",0.0,0.0,0.0,0.20628614723682404,0.0,0.7826859951019287
"TIMOB-25874",False,"train",0.0,0.9700397253036499,0.0,0.0,0.0,0.0
"TIMOB-26090",False,"train",0.0,0.0,0.0,0.9578291773796082,0.0,0.0
"TIMOB-26014",False,"train",0.0,0.9918166399002075,0.0,0.0,0.0,0.0
"TIMOB-12153",False,"train",0.0,0.9940932393074036,0.0,0.0,0.0,0.0
"TIMOB-19195",False,"train",0.011207838542759418,0.9066624641418457,0.011185103096067905,0.04852188378572464,0.011211339384317398,0.011211354285478592
"TIMOB-26637",False,"train",0.9857355356216431,0.0,0.0,0.0,0.0,0.0
"TIMOB-19628",False,"train",0.010557393543422222,0.010487055405974388,0.9474440813064575,0.010518182069063187,0.010485080070793629,0.010508229024708271
"TIMOB-19541",False,"train",0.0,0.0,0.0,0.0,0.9844072461128235,0.0
"TIMOB-23858",False,"train",0.0,0.0,0.0,0.998389482498169,0.0,0.0
"TIMOB-23569",False,"train",0.0,0.0,0.0,0.9777864217758179,0.0,0.0
