"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-1314",False,"train",0.0,0.29898372292518616,0.0,0.1633451133966446,0.35274332761764526,0.17735625803470612
"XD-3139",False,"train",0.31010136008262634,0.0,0.0,0.0,0.6545363664627075,0.0
"XD-1378",False,"train",0.0,0.0,0.8479165434837341,0.04165944084525108,0.10437896847724915,0.0
"XD-112",False,"train",0.024049315601587296,0.4714388847351074,0.4323269724845886,0.024066302925348282,0.024128878489136696,0.02398969605565071
"XD-3030",False,"train",0.0,0.0,0.9568908214569092,0.0,0.0,0.025692418217658997
"XD-486",False,"train",0.2578284442424774,0.0,0.0,0.20999473333358765,0.0,0.5054886341094971
"XD-1700",False,"train",0.042083099484443665,0.43769726157188416,0.04238896816968918,0.39368894696235657,0.04207179695367813,0.04206995293498039
"XD-2144",True,"train",0.0,0.0,0.6502506732940674,0.19337476789951324,0.13771449029445648,0.0
"XD-916",False,"train",0.0,0.0,0.1797371506690979,0.5326346158981323,0.27398329973220825,0.0
"XD-282",True,"train",0.016849517822265625,0.01681479625403881,0.915911078453064,0.016826467588543892,0.01687173917889595,0.016726462170481682
"XD-2397",False,"train",0.0,0.23781776428222656,0.7519633173942566,0.0,0.0,0.0
"XD-1251",False,"train",0.018748460337519646,0.018752168864011765,0.01872849464416504,0.9062533378601074,0.01881212554872036,0.018705403432250023
"XD-149",False,"train",0.0,0.0,0.0,0.986387312412262,0.0,0.0
"XD-1795",False,"train",0.0,0.0,0.0,0.0,0.9857293963432312,0.0
"XD-736",False,"train",0.0,0.5194004774093628,0.10552621632814407,0.3316015899181366,0.0,0.03576277941465378
"XD-2478",False,"train",0.0,0.0,0.0,0.9650569558143616,0.0,0.0
"XD-3092",False,"train",0.031128546223044395,0.693364143371582,0.0,0.26629894971847534,0.0,0.0
"XD-3699",False,"train",0.865999162197113,0.0,0.1047559529542923,0.0,0.0,0.0
"XD-1093",False,"train",0.018663182854652405,0.0186022836714983,0.018696527928113937,0.20318982005119324,0.7222775816917419,0.018570588901638985
"XD-2979",True,"train",0.6622025966644287,0.0,0.0,0.3162049651145935,0.0,0.0
"XD-1899",False,"train",0.0,0.0,0.9530318975448608,0.0,0.0,0.0
"XD-110",False,"train",0.0,0.0,0.0,0.0,0.9696564078330994,0.0
"XD-3202",True,"train",0.0,0.0,0.9663387537002563,0.0,0.0,0.0
"XD-1273",False,"train",0.0,0.0,0.0,0.9728623628616333,0.0,0.0
