"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-2924",False,"train",0.6151703596115112,0.0,0.0,0.0,0.21464204788208008,0.15837879478931427
"DM-11147",False,"train",0.6079896092414856,0.3679977059364319,0.0,0.0,0.0,0.0
"DM-14646",False,"train",0.43512460589408875,0.033407799899578094,0.22859013080596924,0.03377312421798706,0.23547028005123138,0.0336340107023716
"DM-7332",False,"train",0.011250924319028854,0.011187465861439705,0.011170660145580769,0.011165812611579895,0.011254623532295227,0.9439705014228821
"DM-4214",False,"train",0.09430475533008575,0.0,0.2118850201368332,0.015765994787216187,0.049697890877723694,0.6266104578971863
"DM-1310",False,"train",0.010480380617082119,0.14374059438705444,0.8142436742782593,0.010464107617735863,0.010506896302103996,0.010564390569925308
"DM-7503",False,"train",0.0,0.23265735805034637,0.0,0.5049654841423035,0.0,0.2394409328699112
"DM-710",False,"train",0.463092178106308,0.0,0.0,0.5137109160423279,0.0,0.0
"DM-4756",True,"train",0.0,0.0,0.0,0.0,0.0,0.9531546235084534
"DM-11118",False,"train",0.0,0.6033366322517395,0.0,0.0,0.36139553785324097,0.031354762613773346
"DM-4780",False,"train",0.0,0.0,0.0,0.9976783394813538,0.0,0.0
"DM-11390",False,"train",0.0,0.8745692372322083,0.0,0.0,0.08800473809242249,0.0
"DM-13686",True,"train",0.0,0.0,0.0,0.3226868510246277,0.0,0.651846706867218
"DM-8550",False,"train",0.9844440817832947,0.0,0.0,0.0,0.0,0.0
"DM-10905",False,"train",0.4735034704208374,0.49849948287010193,0.0,0.0,0.0,0.0
"DM-604",False,"train",0.0,0.0,0.0,0.8663973212242126,0.0,0.12292623519897461
"DM-17672",False,"train",0.0,0.0,0.0,0.0,0.0,0.9533438086509705
"DM-16947",False,"train",0.021062418818473816,0.021008776500821114,0.02098695933818817,0.021044453606009483,0.8948056697845459,0.02109169028699398
"DM-9039",False,"train",0.0,0.24138838052749634,0.0,0.0,0.7362162470817566,0.0
"DM-7273",False,"train",0.8733916878700256,0.0,0.0,0.0,0.0906657874584198,0.02499488927423954
"DM-649",True,"train",0.9631554484367371,0.0,0.0,0.0,0.0,0.0
"DM-8761",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634314775466919
"DM-6112",False,"train",0.0,0.0,0.9710216522216797,0.0,0.0,0.0
"DM-13878",False,"train",0.0,0.8922434449195862,0.0,0.0,0.08802488446235657,0.0
"DM-2681",False,"train",0.0,0.0,0.0,0.0,0.6626285314559937,0.3264235258102417
"DM-2950",False,"train",0.0,0.6674695014953613,0.31083089113235474,0.0,0.0,0.0
"DM-17677",False,"train",0.01308723259717226,0.013040909543633461,0.0131076006218791,0.21322891116142273,0.7344393134117126,0.013096034526824951
"DM-8542",False,"train",0.17968158423900604,0.0,0.7493296265602112,0.0,0.0,0.05965486913919449
"DM-7653",False,"train",0.0,0.0,0.0,0.0,0.9599301815032959,0.0
"DM-3775",True,"train",0.0,0.0,0.0,0.0,0.9859248995780945,0.0
"DM-2672",False,"train",0.024110930040478706,0.023995038121938705,0.023922551423311234,0.02416732721030712,0.024112790822982788,0.8796913623809814
"DM-3387",False,"train",0.0,0.8209525346755981,0.0,0.0,0.1565619558095932,0.0
"DM-15922",True,"train",0.971057653427124,0.0,0.0,0.0,0.0,0.0
"DM-13654",False,"train",0.13812857866287231,0.0,0.0,0.0,0.0,0.8378017544746399
"DM-9276",True,"train",0.02383822202682495,0.8805713057518005,0.02384992688894272,0.023868929594755173,0.023884376510977745,0.023987237364053726
"DM-13748",True,"train",0.9441770315170288,0.011209729127585888,0.011147554032504559,0.011149248108267784,0.01115825492888689,0.011158140376210213
"DM-612",False,"train",0.8713873624801636,0.0,0.0,0.10047606378793716,0.0,0.0
"DM-5854",False,"train",0.7943907380104065,0.0,0.0,0.1895550787448883,0.0,0.0
"DM-4985",True,"train",0.03505992144346237,0.03533478081226349,0.034299276769161224,0.8254598379135132,0.034993726760149,0.03485247865319252
"DM-11036",False,"train",0.8086839914321899,0.0988411232829094,0.0,0.0,0.0,0.07979027181863785
"DM-6831",False,"train",0.027874531224370003,0.8602047562599182,0.028062032535672188,0.02794456109404564,0.027937540784478188,0.0279766246676445
"DM-1570",False,"train",0.0,0.0,0.0,0.0,0.0,0.950465977191925
"DM-7115",False,"train",0.0,0.6982689499855042,0.10372068732976913,0.18993869423866272,0.0,0.0
"DM-8579",False,"train",0.31589874625205994,0.0,0.0,0.6675947308540344,0.0,0.0
"DM-11461",False,"train",0.36002597212791443,0.5189843773841858,0.0,0.0,0.11165094375610352,0.0
"DM-3897",True,"train",0.0,0.0,0.013207467272877693,0.0,0.0,0.9599385261535645
"DM-12068",False,"train",0.0,0.0,0.0,0.0,0.7899707555770874,0.17043106257915497
"DM-10879",False,"train",0.15524090826511383,0.020962418988347054,0.02097143977880478,0.020857594907283783,0.7610635757446289,0.02090403251349926
"DM-13954",False,"train",0.9475250244140625,0.010479643940925598,0.010482187382876873,0.010466760955750942,0.0105711305513978,0.010475234128534794
"DM-11813",True,"train",0.017137538641691208,0.27301180362701416,0.017029501497745514,0.017014898359775543,0.017097115516662598,0.6587091684341431
"DM-5503",False,"train",0.7142059803009033,0.022560667246580124,0.0,0.0,0.0,0.25548431277275085
"DM-16858",False,"train",0.011154809966683388,0.011203382164239883,0.3845687806606293,0.01113851834088564,0.5707023739814758,0.011232116259634495
"DM-17687",False,"train",0.04200218617916107,0.7899119257926941,0.04204398766160011,0.0419963002204895,0.04205192252993584,0.041993703693151474
"DM-14681",True,"train",0.15644703805446625,0.029443681240081787,0.21348142623901367,0.08396092057228088,0.17096255719661713,0.3457043766975403
"DM-5203",False,"train",0.9162005186080933,0.01677561365067959,0.016760891303420067,0.016719404608011246,0.016775183379650116,0.016768338158726692
"DM-1743",False,"train",0.0,0.0,0.11663144081830978,0.3914368152618408,0.47691404819488525,0.0
"DM-8015",False,"train",0.3688318431377411,0.6155123710632324,0.0,0.0,0.0,0.0
"DM-18292",False,"train",0.17564532160758972,0.010040136985480785,0.010096577927470207,0.010082931257784367,0.010053246282041073,0.7840818166732788
"DM-3223",False,"train",0.0,0.0,0.8002243638038635,0.0,0.0,0.16246271133422852
"DM-13246",False,"train",0.0,0.2245892733335495,0.0,0.0,0.749600887298584,0.0
"DM-7255",False,"train",0.7140639424324036,0.23516790568828583,0.0,0.045604825019836426,0.0,0.0
"DM-8624",False,"train",0.0,0.0,0.0,0.0,0.0,0.9783660769462585
"DM-7237",False,"train",0.0,0.0,0.6258785128593445,0.343429297208786,0.0,0.0
"DM-7704",False,"train",0.31431645154953003,0.07947950810194016,0.0,0.38307175040245056,0.21591703593730927,0.0
"DM-7611",False,"train",0.23865675926208496,0.02384769357740879,0.023858122527599335,0.023901063948869705,0.023854698985815048,0.6658816337585449
"DM-3178",False,"train",0.021069329231977463,0.020985087379813194,0.02092091180384159,0.021106751635670662,0.021071234717965126,0.8948466777801514
"DM-12257",False,"train",0.0,0.9649275541305542,0.0,0.0,0.0,0.0
"DM-14109",False,"train",0.0,0.0,0.0,0.0,0.0,0.9531652331352234
"DM-11414",False,"train",0.018696926534175873,0.018646573647856712,0.018614018335938454,0.01883578859269619,0.9065432548522949,0.018663454800844193
"DM-11459",False,"train",0.0,0.12810708582401276,0.0,0.0,0.0,0.838162362575531
"DM-3368",True,"train",0.0,0.0,0.0,0.0,0.9799571633338928,0.0
"DM-7949",False,"train",0.0,0.0,0.13331209123134613,0.0,0.8566383123397827,0.0
"DM-2451",False,"train",0.9313195943832397,0.03166379779577255,0.0,0.0,0.0,0.02819914184510708
"DM-6457",False,"train",0.3579257130622864,0.012051550671458244,0.011970947496592999,0.0119819026440382,0.5940556526184082,0.012014244683086872
"DM-6022",False,"train",0.852820873260498,0.0,0.0,0.12120145559310913,0.0,0.0
"DM-5726",False,"train",0.9535043835639954,0.0,0.0,0.0,0.0,0.0
"DM-4625",False,"train",0.7309730052947998,0.25435665249824524,0.0,0.0,0.0,0.0
"DM-14879",False,"train",0.2351595014333725,0.011276155710220337,0.011282982304692268,0.22998127341270447,0.5010203719139099,0.011279734782874584
"DM-8717",False,"train",0.9662390351295471,0.0,0.0,0.0,0.0,0.0
"DM-1812",False,"train",0.0,0.9618764519691467,0.0,0.0,0.0,0.0
"DM-12592",True,"train",0.5048667192459106,0.25550326704978943,0.012999258004128933,0.01300992351025343,0.2005302608013153,0.013090518303215504
"DM-8528",False,"train",0.012014809995889664,0.01213422417640686,0.9397016763687134,0.012073441408574581,0.012076376006007195,0.011999492533504963
"DM-15311",True,"train",0.0,0.8304819464683533,0.15196332335472107,0.0,0.0,0.0
"DM-14596",False,"train",0.2945285737514496,0.6871752738952637,0.0,0.0,0.0,0.0
"DM-7445",False,"train",0.05028684064745903,0.0,0.0,0.0,0.0,0.92155921459198
"DM-10302",False,"train",0.11464288830757141,0.3744705319404602,0.0,0.0,0.34811538457870483,0.1571747064590454
"DM-7720",True,"train",0.0,0.9395580291748047,0.0,0.0,0.0,0.045172370970249176
"DM-9942",False,"train",0.29333004355430603,0.0,0.0,0.6842688918113708,0.0,0.0
"DM-2638",False,"train",0.01871928572654724,0.018604442477226257,0.018655700609087944,0.01867036707699299,0.9065809845924377,0.018769165500998497
"DM-7057",False,"train",0.028061116114258766,0.7061904668807983,0.02789318934082985,0.028093798086047173,0.027948789298534393,0.18181264400482178
"DM-5463",False,"train",0.0,0.0,0.13521969318389893,0.0,0.8365263342857361,0.0
"DM-16217",False,"train",0.0,0.1991392821073532,0.77837735414505,0.0,0.0,0.0
"DM-8661",False,"train",0.5811048746109009,0.013006444089114666,0.012980417348444462,0.013000518083572388,0.013003761880099773,0.36690396070480347
"DM-8233",False,"train",0.28333616256713867,0.0,0.6809535622596741,0.0,0.0,0.0
"DM-9430",False,"train",0.0,0.0,0.9650126099586487,0.0,0.0,0.0
"DM-3518",False,"train",0.7330417633056641,0.0,0.0,0.1421653777360916,0.0,0.11277768015861511
"DM-10257",True,"train",0.26446497440338135,0.0,0.0,0.0,0.4139704406261444,0.3076704442501068
"DM-5389",False,"train",0.0,0.0,0.0,0.0,0.9534236788749695,0.0
"DM-3670",False,"train",0.0,0.9718908667564392,0.0,0.0,0.0,0.0
"DM-7462",False,"train",0.7750217318534851,0.0,0.21601033210754395,0.0,0.0,0.0
"DM-15080",False,"train",0.0,0.0,0.0,0.0,0.0,0.9649697542190552
"DM-7311",False,"train",0.6097440123558044,0.04179506003856659,0.04191082343459129,0.2229001671075821,0.04183291643857956,0.041817061603069305
"DM-16305",False,"train",0.9789116382598877,0.0,0.0,0.0,0.0,0.0
"DM-1028",False,"train",0.0,0.0,0.0,0.2707255780696869,0.6862865686416626,0.034302640706300735
"DM-1627",True,"train",0.033930301666259766,0.8319255113601685,0.033393215388059616,0.03349095955491066,0.03366667777299881,0.03359334543347359
"DM-2666",False,"train",0.0,0.0,0.0,0.0,0.0,0.9687933921813965
"DM-3159",False,"train",0.016719330102205276,0.01674177497625351,0.01671023480594158,0.016735220327973366,0.9163712859153748,0.016722168773412704
"DM-4214",False,"train",0.09430475533008575,0.0,0.2118850201368332,0.015765994787216187,0.049697890877723694,0.6266104578971863
"DM-546",True,"train",0.0,0.0,0.04803144931793213,0.7622641324996948,0.18819394707679749,0.0
"DM-17678",False,"train",0.0333673469722271,0.03339611366391182,0.03334883600473404,0.03337540104985237,0.8330845832824707,0.033427752554416656
"DM-7255",False,"train",0.7140639424324036,0.23516790568828583,0.0,0.045604825019836426,0.0,0.0
"DM-9305",False,"train",0.0,0.0,0.0,0.1973286271095276,0.4390535056591034,0.34031423926353455
"DM-2435",False,"train",0.0,0.0,0.0,0.9556086659431458,0.0,0.03859921544790268
"DM-15381",False,"train",0.055866800248622894,0.7207165360450745,0.05585498735308647,0.055853623896837234,0.05585434287786484,0.055853746831417084
"DM-5185",True,"train",0.8603649139404297,0.027822518721222878,0.02823152020573616,0.02793172188103199,0.02780953049659729,0.02783980406820774
"DM-14636",True,"train",0.9201602339744568,0.0,0.0,0.0,0.0,0.07211816310882568
"DM-10596",False,"train",0.257693886756897,0.730487585067749,0.0,0.0,0.0,0.0
"DM-2929",False,"train",0.0,0.13495764136314392,0.0,0.0,0.0,0.856249213218689
"DM-15636",True,"train",0.0,0.0,0.06220545619726181,0.4524608552455902,0.2505289316177368,0.22514665126800537
"DM-13554",False,"train",0.0,0.0,0.0,0.0,0.9532100558280945,0.0
"DM-15023",False,"train",0.0,0.0,0.0,0.6223151683807373,0.25417423248291016,0.11784742027521133
"DM-16246",True,"train",0.0,0.0,0.36945581436157227,0.6296373009681702,0.0,0.0
"DM-10962",False,"train",0.5030179619789124,0.0,0.0,0.03879786282777786,0.4492061138153076,0.0
"DM-16814",False,"train",0.0,0.9676461219787598,0.0,0.0,0.0,0.0
"DM-554",False,"train",0.9844430685043335,0.0,0.0,0.0,0.0,0.0
"DM-10381",False,"train",0.8138613700866699,0.07193703204393387,0.0,0.0,0.0,0.09979184716939926
"DM-15139",True,"train",0.0,0.17304210364818573,0.0,0.8028932809829712,0.0,0.0
"DM-13791",False,"train",0.0,0.1779995560646057,0.0,0.0,0.6410614252090454,0.15906991064548492
"DM-10874",False,"train",0.027789141982793808,0.8607757687568665,0.027898505330085754,0.02779918909072876,0.027911001816391945,0.027826404199004173
"DM-17474",True,"train",0.0333833321928978,0.034295082092285156,0.8307845592498779,0.03343053162097931,0.03370123729109764,0.03440525755286217
"DM-1658",False,"train",0.0,0.654880940914154,0.0,0.31621333956718445,0.022534223273396492,0.0
"DM-7147",False,"train",0.6919658184051514,0.03767189383506775,0.2435564398765564,0.0,0.025245843455195427,0.0
"DM-6302",True,"train",0.0,0.0,0.0,0.0,0.22235152125358582,0.7412512302398682
"DM-17252",False,"train",0.0,0.0,0.0,0.0,0.9579033851623535,0.0
"DM-1766",True,"train",0.325135201215744,0.0,0.0,0.0,0.30748772621154785,0.34794774651527405
"DM-3258",False,"train",0.0,0.8444882035255432,0.05707819387316704,0.082510806620121,0.0,0.0
"DM-17249",False,"train",0.010539423674345016,0.010492310859262943,0.9474355578422546,0.01047596801072359,0.010523131117224693,0.0105335908010602
"DM-2638",False,"train",0.01871928572654724,0.018604442477226257,0.018655700609087944,0.01867036707699299,0.9065809845924377,0.018769165500998497
"DM-2519",False,"train",0.0,0.421896368265152,0.0,0.0,0.5460994243621826,0.0
"DM-12420",True,"train",0.0,0.5446167588233948,0.2410009801387787,0.0,0.18779927492141724,0.0
"DM-6987",False,"train",0.0,0.9648114442825317,0.0,0.0,0.0,0.0
"DM-2161",False,"train",0.28845253586769104,0.0,0.0,0.0,0.672094464302063,0.0
