"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-5849",False,"train",0.0,0.3507364094257355,0.0,0.0,0.6223025918006897,0.0
"DM-2981",False,"train",0.0,0.0,0.8406073451042175,0.0,0.0,0.14024578034877777
"DM-3104",False,"train",0.14934474229812622,0.0,0.0,0.0,0.0,0.8329234719276428
"DM-7761",False,"train",0.0,0.0,0.0,0.0,0.9766730070114136,0.0
"DM-8990",False,"train",0.0,0.0,0.0,0.0,0.0,0.9919390082359314
"DM-13450",False,"train",0.0,0.0,0.0,0.5411139130592346,0.2524814307689667,0.1844083070755005
"DM-12480",True,"train",0.9788979291915894,0.0,0.0,0.0,0.0,0.0
"DM-10065",True,"train",0.0,0.7267652750015259,0.0,0.13741447031497955,0.0,0.13136790692806244
"DM-8113",False,"train",0.7749419808387756,0.0,0.0,0.0,0.0,0.20261245965957642
"DM-17501",False,"train",0.0,0.9744435548782349,0.0,0.0,0.0,0.0
"DM-9846",False,"train",0.0,0.7581713795661926,0.0,0.21483679115772247,0.0,0.0
"DM-699",True,"train",0.0,0.3886013329029083,0.0,0.0,0.0,0.5909430384635925
"DM-14305",True,"train",0.012112881988286972,0.012206940911710262,0.012167357839643955,0.012032155878841877,0.9393659234046936,0.012114756740629673
"DM-12310",False,"train",0.0,0.6732804179191589,0.0,0.0,0.1257133036851883,0.1922399252653122
"DM-10860",False,"train",0.7632778882980347,0.21349264681339264,0.0,0.0,0.0,0.0
"DM-8147",False,"train",0.0,0.0,0.13348078727722168,0.09960433840751648,0.6346102356910706,0.12968401610851288
"DM-10332",True,"train",0.3665977120399475,0.0,0.0,0.5823132395744324,0.04292968288064003,0.0
"DM-5307",False,"train",0.0,0.0,0.0,0.24726122617721558,0.0,0.7328295707702637
"DM-10289",False,"train",0.0,0.0,0.2996704578399658,0.0,0.6753783226013184,0.0
"DM-4816",False,"train",0.0,0.774078905582428,0.0,0.2055521160364151,0.0,0.0
"DM-8551",False,"train",0.2641955018043518,0.4888274073600769,0.0,0.0,0.23525260388851166,0.0
"DM-13814",True,"train",0.0,0.7821605801582336,0.0,0.0,0.19864557683467865,0.0
"DM-4704",False,"train",0.34231430292129517,0.0,0.0,0.3445252776145935,0.05699235573410988,0.24812373518943787
"DM-8670",True,"train",0.014144087210297585,0.9296074509620667,0.014131828211247921,0.014000311493873596,0.014030572958290577,0.014085717499256134
"DM-14063",True,"train",0.0,0.975982666015625,0.0,0.0,0.0,0.0
"DM-10108",False,"train",0.30157917737960815,0.10701163858175278,0.0,0.1722203940153122,0.0,0.4082306921482086
"DM-8094",False,"train",0.0,0.0,0.0,0.0,0.0,0.9826292991638184
"DM-15695",False,"train",0.0,0.3695947825908661,0.3605959415435791,0.0,0.25036221742630005,0.0
"DM-17655",True,"train",0.012951667420566082,0.6551691293716431,0.012929501943290234,0.29306626319885254,0.012897264212369919,0.012986191548407078
"DM-15054",False,"train",0.16037029027938843,0.5742859244346619,0.0,0.0,0.0,0.2590724229812622
"DM-6252",False,"train",0.24019435048103333,0.0,0.0,0.0,0.2971096336841583,0.44693514704704285
"DM-14334",True,"train",0.03357841074466705,0.03378908336162567,0.5416722893714905,0.0335875079035759,0.32364746928215027,0.033725228160619736
"DM-16292",True,"train",0.0,0.0,0.0,0.0,0.0,0.9966690540313721
"DM-10613",False,"train",0.6371868252754211,0.0,0.04927466809749603,0.2965937554836273,0.0,0.0
"DM-16518",True,"train",0.0,0.09939951449632645,0.0,0.0,0.8871434926986694,0.0
"DM-2021",True,"train",0.5268713235855103,0.0,0.0,0.0,0.0,0.4438764750957489
"DM-9996",False,"train",0.010502819903194904,0.4269304573535919,0.5310222506523132,0.010453651659190655,0.010536227375268936,0.010554607026278973
"DM-9758",False,"train",0.0,0.0,0.0,0.950390636920929,0.0,0.0
"DM-14554",True,"train",0.0,0.8276059031486511,0.15492239594459534,0.0,0.0,0.0
"DM-9968",False,"train",0.0,0.45125851035118103,0.0,0.5318436622619629,0.0,0.0
"DM-16757",False,"train",0.0,0.4863363802433014,0.0,0.0,0.0,0.48008131980895996
"DM-11229",True,"train",0.14132370054721832,0.1643643081188202,0.0,0.0,0.0,0.6798991560935974
"DM-15319",True,"train",0.027979210019111633,0.027901483699679375,0.027939917519688606,0.8602222800254822,0.027810439467430115,0.028146691620349884
"DM-11905",False,"train",0.0,0.9855211973190308,0.0,0.0,0.0,0.0
"DM-12173",False,"train",0.0,0.5844979286193848,0.0,0.0,0.39571940898895264,0.0
"DM-11461",False,"train",0.2666005492210388,0.6005765199661255,0.12362983822822571,0.0,0.0,0.0
"DM-5933",False,"train",0.0,0.26156485080718994,0.43980878591537476,0.0,0.27315306663513184,0.0
"DM-13878",False,"train",0.0,0.913973331451416,0.0,0.0,0.06592290103435516,0.0
"DM-3108",False,"train",0.0,0.0,0.0,0.0,0.8142793774604797,0.14797158539295197
"DM-8057",False,"train",0.2512517273426056,0.08944003283977509,0.0,0.40733250975608826,0.24524877965450287,0.0
"DM-7067",False,"train",0.0,0.0,0.0,0.9676670432090759,0.0,0.0
"DM-15585",False,"train",0.0,0.0,0.0,0.6201785206794739,0.0,0.3491913378238678
"DM-13687",False,"train",0.0,0.3289012908935547,0.06859245151281357,0.0,0.43175143003463745,0.1655004471540451
"DM-18501",False,"train",0.0,0.0,0.2608474791049957,0.0,0.7109681367874146,0.0
"DM-16347",False,"train",0.0,0.0,0.9967206120491028,0.0,0.0,0.0
"DM-2976",False,"train",0.02402191050350666,0.024046525359153748,0.024029338732361794,0.879916250705719,0.023967381566762924,0.0240185409784317
"DM-11551",False,"train",0.0,0.6087897419929504,0.3537978231906891,0.0,0.0,0.0
"DM-8604",False,"train",0.09242510050535202,0.8871261477470398,0.0,0.0,0.0,0.0
"DM-1817",True,"train",0.0,0.08623390644788742,0.0,0.6471314430236816,0.0,0.24376937747001648
"DM-5293",False,"train",0.0,0.14024442434310913,0.10396000742912292,0.0,0.0,0.7404928207397461
"DM-1545",True,"train",0.014028819277882576,0.014027178287506104,0.013988034799695015,0.013973738066852093,0.41829749941825867,0.5256847739219666
"DM-10386",False,"train",0.01052139699459076,0.23778800666332245,0.010493028908967972,0.010447428561747074,0.01047990657389164,0.7202702164649963
"DM-1579",False,"train",0.8604689836502075,0.0,0.0,0.0,0.0,0.11851903796195984
"DM-17348",False,"train",0.5400628447532654,0.0,0.0,0.0,0.0,0.44355738162994385
"DM-13382",False,"train",0.0,0.6007241010665894,0.0,0.0,0.3743397891521454,0.0
"DM-2712",False,"train",0.0,0.0,0.0,0.37027254700660706,0.545287013053894,0.062480609863996506
"DM-16409",False,"train",0.1473063826560974,0.8453655242919922,0.0,0.0,0.0,0.0
"DM-13382",False,"train",0.0,0.6007241010665894,0.0,0.0,0.3743397891521454,0.0
"DM-2419",False,"train",0.09938327968120575,0.0,0.0,0.0,0.0,0.87822026014328
"DM-8352",False,"train",0.0,0.24144530296325684,0.6499254703521729,0.08326739817857742,0.0,0.0
"DM-9297",False,"train",0.21600477397441864,0.36903777718544006,0.0,0.0,0.0,0.4065420627593994
"DM-11049",False,"train",0.6474946737289429,0.0,0.0,0.3199372887611389,0.0,0.0
"DM-291",True,"train",0.03394211083650589,0.034021925181150436,0.518164873123169,0.033847544342279434,0.03381801396608353,0.3462055027484894
"DM-5424",False,"train",0.0,0.0,0.0,0.0,0.9742646813392639,0.0
"DM-18172",False,"train",0.5524547100067139,0.41529491543769836,0.0,0.0,0.0,0.0
"DM-3438",False,"train",0.0,0.0,0.1952163130044937,0.0,0.06672726571559906,0.7291714549064636
"DM-17149",False,"train",0.0,0.0,0.0,0.0,0.0,0.9599800705909729
"DM-13513",True,"train",0.011292894370853901,0.1511736959218979,0.13856624066829681,0.47656047344207764,0.21106164157390594,0.011345059610903263
"DM-78",False,"train",0.9783591628074646,0.0,0.0,0.0,0.0,0.0
"DM-16413",False,"train",0.39136821031570435,0.15799148380756378,0.012205047532916069,0.012230666354298592,0.012230911292135715,0.4139736592769623
"DM-17640",False,"train",0.0,0.0,0.0,0.0,0.0,0.9720391035079956
"DM-768",False,"train",0.0,0.6535189151763916,0.0,0.31721872091293335,0.0,0.0
"DM-8356",False,"train",0.016806194558739662,0.9159502387046814,0.016769951209425926,0.016834255307912827,0.01683664694428444,0.01680275797843933
"DM-1596",False,"train",0.0,0.9759061336517334,0.0,0.0,0.0,0.0
"DM-17675",False,"train",0.0,0.9696573615074158,0.0,0.0,0.0,0.0
"DM-2980",True,"train",0.0,0.5043765306472778,0.28969869017601013,0.17942994832992554,0.020669106394052505,0.0
"DM-6548",True,"train",0.15689946711063385,0.0,0.0,0.0,0.0,0.8032772541046143
"DM-3400",False,"train",0.0,0.0,0.5387216210365295,0.0,0.0,0.4380234181880951
"DM-6238",False,"train",0.03404919430613518,0.03424745425581932,0.0339684821665287,0.03426855430006981,0.03403790667653084,0.8294283747673035
"DM-11378",False,"train",0.3302273154258728,0.0,0.0,0.0,0.5643534064292908,0.09245353192090988
"DM-15102",False,"train",0.0,0.9557352662086487,0.0,0.0,0.0,0.0
"DM-1257",True,"train",0.02787589095532894,0.02790874056518078,0.027825437486171722,0.02783682756125927,0.6610472202301025,0.2275058627128601
"DM-4395",False,"train",0.0,0.6314740180969238,0.0,0.0,0.33290889859199524,0.0
"DM-3980",False,"train",0.1285374015569687,0.010514480993151665,0.010531681589782238,0.010490111075341702,0.010481988079845905,0.8294443488121033
"DM-14391",True,"train",0.0,0.6798697113990784,0.0,0.31009984016418457,0.0,0.0
"DM-9775",False,"train",0.011253207921981812,0.011385137215256691,0.011157069355249405,0.011216580867767334,0.011189994402229786,0.9437980055809021
"DM-13267",False,"train",0.0,0.6825725436210632,0.0,0.2836865484714508,0.0,0.0
"DM-15349",False,"train",0.010481839999556541,0.010451182723045349,0.0104391910135746,0.9477071166038513,0.010465395636856556,0.010455256327986717
"DM-5803",False,"train",0.013963615521788597,0.014041057787835598,0.013924765400588512,0.013942345045506954,0.013944845646619797,0.9301833510398865
"DM-2190",False,"train",0.0,0.09076672047376633,0.0,0.04332843795418739,0.10000470280647278,0.7570326924324036
"DM-16050",False,"train",0.0,0.9727731943130493,0.0,0.0,0.0,0.0
