"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-14203",True,"train",0.0,0.0,0.8619219660758972,0.12245922535657883,0.0,0.0
"MULE-11356",False,"train",0.018565349280834198,0.018536686897277832,0.0185711532831192,0.018541770055890083,0.018542608246207237,0.9072424173355103
"MULE-11521",False,"train",0.5602806806564331,0.13836199045181274,0.0,0.27482709288597107,0.0,0.0
"MULE-9491",False,"train",0.10199936479330063,0.0,0.0,0.0,0.0,0.8904451131820679
"MULE-11765",True,"train",0.0,0.0,0.0,0.0,0.9968879818916321,0.0
"MULE-13687",False,"train",0.940159022808075,0.011950415559113026,0.01200104784220457,0.011974814347922802,0.011941367760300636,0.011973300017416477
"MULE-12629",False,"train",0.592298686504364,0.02796171046793461,0.0279243066906929,0.2956395447254181,0.02793862484395504,0.028237096965312958
"MULE-10495",False,"train",0.9353023767471313,0.01288280263543129,0.012899558059871197,0.013003162108361721,0.012984737753868103,0.012927350588142872
"MULE-10832",False,"train",0.010466751642525196,0.9476884603500366,0.010447386652231216,0.010488388128578663,0.01046973466873169,0.010439294390380383
"MULE-8298",True,"train",0.014044588431715965,0.013954123482108116,0.013982272706925869,0.013982098549604416,0.013974878005683422,0.9300619959831238
"MULE-14317",False,"train",0.014049148187041283,0.014016457833349705,0.014015279710292816,0.9297550320625305,0.01400558091700077,0.014158530160784721
"MULE-9470",False,"train",0.014026614837348461,0.930078387260437,0.013982335105538368,0.013987500220537186,0.013943115249276161,0.013982073403894901
"MULE-13306",False,"train",0.0,0.9617398381233215,0.0,0.0,0.0,0.0
"MULE-11470",False,"train",0.2951352298259735,0.011198594234883785,0.01118116732686758,0.4201146364212036,0.011159691028296947,0.2512107193470001
"MULE-8007",False,"train",0.011272638104856014,0.011212322860956192,0.9438645243644714,0.011267573572695255,0.011172368191182613,0.011210576631128788
"MULE-10413",False,"train",0.01683936081826687,0.01680220291018486,0.9161264300346375,0.016767319291830063,0.016713377088308334,0.01675124280154705
"MULE-12369",False,"train",0.018754836171865463,0.9065108299255371,0.018701964989304543,0.018740646541118622,0.018639076501131058,0.018652673810720444
"MULE-11244",False,"train",0.0,0.8587917685508728,0.0,0.0,0.12392118573188782,0.0
"MULE-13655",False,"train",0.04189116135239601,0.04185698181390762,0.04210430011153221,0.04196194186806679,0.5844027996063232,0.24778281152248383
"MULE-10782",False,"train",0.011200273409485817,0.5957154035568237,0.011170906014740467,0.35959547758102417,0.011147687211632729,0.011170240119099617
"MULE-9272",False,"train",0.9558049440383911,0.0,0.0,0.0,0.0,0.0
"MULE-16682",False,"train",0.9399784803390503,0.011955145746469498,0.012014510110020638,0.011996974237263203,0.011973210610449314,0.012081676162779331
"MULE-6965",False,"train",0.0,0.0,0.0,0.9897340536117554,0.0,0.0
"MULE-15883",False,"train",0.0,0.0,0.8895107507705688,0.0,0.0,0.10721392929553986
"MULE-14902",False,"train",0.012056981213390827,0.011990577913820744,0.012205186299979687,0.46659988164901733,0.48514455556869507,0.01200276892632246
"MULE-11776",False,"train",0.0,0.0,0.0,0.9580317139625549,0.0,0.0
"MULE-10922",False,"train",0.9473415613174438,0.010530387051403522,0.010514706373214722,0.010579703375697136,0.010529998689889908,0.010503631085157394
"MULE-10121",False,"train",0.4648538827896118,0.012051253579556942,0.012020855210721493,0.012043291702866554,0.39745181798934937,0.10157887637615204
"MULE-11226",False,"train",0.9401443600654602,0.011952709406614304,0.011992908082902431,0.011984509415924549,0.011955095455050468,0.011970466002821922
"MULE-10073",False,"train",0.0,0.0,0.968897819519043,0.0,0.0,0.0
"MULE-7273",False,"train",0.0,0.0,0.6531969904899597,0.3312015235424042,0.0,0.0
"MULE-11538",True,"train",0.0,0.0,0.0,0.9779104590415955,0.0,0.0
"MULE-14328",False,"train",0.0,0.12323585152626038,0.864482581615448,0.0,0.0,0.0
