"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-1851",False,"train",0.023978689685463905,0.023962926119565964,0.02392762526869774,0.023990420624613762,0.8800580501556396,0.024082303047180176
"XD-2332",False,"train",0.6579909324645996,0.0,0.06632760912179947,0.20100508630275726,0.0,0.0670294314622879
"XD-169",False,"train",0.0,0.0,0.0,0.0,0.9599480628967285,0.0
"XD-3669",False,"train",0.0,0.0,0.9556588530540466,0.0,0.0,0.0
"XD-1025",False,"train",0.3675169348716736,0.0,0.5217936038970947,0.0,0.0,0.09668514877557755
"XD-3054",False,"train",0.5257272720336914,0.0,0.0,0.4483914375305176,0.0,0.0
"XD-2942",False,"train",0.0,0.950593113899231,0.0,0.0,0.0,0.0
"XD-3697",False,"train",0.0,0.05612266808748245,0.0,0.9187886118888855,0.0,0.01953263208270073
"XD-2155",False,"train",0.013916771858930588,0.0139152891933918,0.013973362743854523,0.2556922137737274,0.013925022445619106,0.6885773539543152
"XD-908",False,"train",0.7054665088653564,0.0,0.0,0.26520583033561707,0.0,0.0
"XD-2572",False,"train",0.014049931429326534,0.014160431921482086,0.014207009226083755,0.014085356146097183,0.929393470287323,0.014103762805461884
"XD-1490",False,"train",0.0,0.0,0.0,0.0,0.9721606373786926,0.02525104023516178
"XD-2767",False,"train",0.0,0.0,0.0,0.8498987555503845,0.13477823138237,0.0
"XD-1205",False,"train",0.016841180622577667,0.3165132701396942,0.5138317346572876,0.11920027434825897,0.016852259635925293,0.016761256381869316
"XD-1449",False,"train",0.027868792414665222,0.028067778795957565,0.02790837362408638,0.02817104198038578,0.027860982343554497,0.8601230382919312
"XD-1451",False,"train",0.011235592886805534,0.011164780706167221,0.011208676733076572,0.09542682766914368,0.8597598671913147,0.011204266920685768
"XD-2934",False,"train",0.011979200877249241,0.012048417702317238,0.011989109218120575,0.012020369060337543,0.9400146007537842,0.011948288418352604
"XD-308",False,"train",0.020943282172083855,0.8952731490135193,0.02092936635017395,0.020905233919620514,0.02097654715180397,0.020972391590476036
"XD-1809",False,"train",0.8321133852005005,0.03381044790148735,0.033514875918626785,0.03353457152843475,0.03357610106468201,0.0334506556391716
"XD-1172",False,"train",0.0,0.30829310417175293,0.0,0.22876925766468048,0.0,0.4407903850078583
"XD-383",False,"train",0.03375206142663956,0.03368839621543884,0.03441794589161873,0.03348203003406525,0.033556751906871796,0.8311027884483337
"XD-211",False,"train",0.04191431403160095,0.5915610194206238,0.0418274886906147,0.04208068177103996,0.24060508608818054,0.042011409997940063
