"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TISTUD-7910",False,"train",0.0,0.0,0.9535007476806641,0.0,0.0,0.0
"TISTUD-7867",False,"train",0.0,0.0,0.0,0.9844914078712463,0.0,0.0
"TISTUD-6824",False,"train",0.0,0.0,0.0,0.9601349234580994,0.0,0.0
"TISTUD-8880",True,"train",0.01117393933236599,0.011183289811015129,0.8266070485115051,0.12869293987751007,0.011201945133507252,0.011140822432935238
"TISTUD-7171",False,"train",0.0,0.0,0.0,0.15030701458454132,0.8403605818748474,0.0
"TISTUD-6890",False,"train",0.0,0.0,0.0,0.0,0.1095520555973053,0.8881281018257141
"TISTUD-7942",False,"train",0.0,0.0,0.29842323064804077,0.0,0.6915507316589355,0.0
"TISTUD-7691",False,"train",0.0,0.0,0.0,0.0,0.9852529168128967,0.0
"TISTUD-5621",False,"train",0.0,0.0,0.7255995869636536,0.25760236382484436,0.0,0.0
"TISTUD-6270",False,"train",0.0,0.0,0.0,0.0,0.9737980961799622,0.0
"TISTUD-6270",False,"train",0.0,0.0,0.0,0.0,0.9737980961799622,0.0
"TISTUD-2978",False,"train",0.0,0.9789943695068359,0.0,0.0,0.0,0.0
"TISTUD-4251",False,"train",0.0,0.0,0.0,0.0,0.9557691216468811,0.0
"TISTUD-8729",False,"train",0.0,0.0,0.9034000039100647,0.0,0.08640782535076141,0.0
"TISTUD-5513",False,"train",0.0,0.9600372314453125,0.0,0.0,0.0,0.0
"TISTUD-5759",False,"train",0.0,0.9825034141540527,0.0,0.0,0.0,0.0
"TISTUD-3022",False,"train",0.0,0.0,0.0,0.0,0.9825112819671631,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.9737375378608704,0.0,0.0
"TISTUD-9086",False,"train",0.0,0.0,0.9753562211990356,0.0,0.0,0.0
"TISTUD-6144",False,"train",0.9857450127601624,0.0,0.0,0.0,0.0,0.0
"TISTUD-6580",False,"train",0.0,0.0,0.0,0.0,0.9825330376625061,0.0
"TISTUD-9097",False,"train",0.0,0.0,0.0,0.9790427684783936,0.0,0.0
"TISTUD-5503",False,"train",0.0,0.0,0.0,0.9729357361793518,0.0,0.0
"TISTUD-8880",True,"train",0.01117393933236599,0.011183289811015129,0.8266070485115051,0.12869293987751007,0.011201945133507252,0.011140822432935238
"TISTUD-9075",False,"train",0.0,0.9882593154907227,0.0,0.0,0.0,0.0
"TISTUD-6917",False,"train",0.0,0.13314683735370636,0.0,0.0,0.8597720861434937,0.0
"TISTUD-4335",False,"train",0.0,0.0,0.0,0.23965737223625183,0.743564248085022,0.0
"TISTUD-5664",False,"train",0.9728548526763916,0.0,0.0,0.0,0.0,0.0
"TISTUD-5467",False,"train",0.0,0.978956937789917,0.0,0.0,0.0,0.0
