"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-1387",False,"train",0.028111271560192108,0.02796613797545433,0.027985448017716408,0.028221018612384796,0.027922378852963448,0.8597937226295471
"XD-3148",False,"train",0.012838155962526798,0.012844860553741455,0.012849917635321617,0.01283864676952362,0.9357850551605225,0.01284338440746069
"XD-1004",True,"train",0.0,0.0,0.9792536497116089,0.0,0.0,0.0
"XD-824",False,"train",0.0,0.9631271958351135,0.0,0.0,0.0,0.0
"XD-1520",False,"train",0.0,0.17743578553199768,0.0,0.0,0.0,0.8098246455192566
"XD-1324",False,"train",0.027881020680069923,0.028290439397096634,0.027873164042830467,0.028135012835264206,0.8598331809043884,0.027987144887447357
"XD-2777",False,"train",0.04201452061533928,0.0418374165892601,0.04218157380819321,0.04179750382900238,0.041934218257665634,0.7902347445487976
"XD-1428",True,"train",0.5180438756942749,0.0,0.0,0.0,0.4538920223712921,0.0
"XD-816",False,"train",0.0,0.0,0.0,0.0,0.0,0.9720438122749329
"XD-2774",False,"train",0.48121148347854614,0.0,0.015970785170793533,0.46732380986213684,0.03492191061377525,0.0
"XD-2426",False,"train",0.0,0.0,0.0,0.3117137551307678,0.22528968751430511,0.4409258961677551
"XD-1161",False,"train",0.013028108514845371,0.012961785309016705,0.17125821113586426,0.013066991232335567,0.012939787469804287,0.7767451405525208
"XD-1870",False,"train",0.17769542336463928,0.46680253744125366,0.3478097915649414,0.0,0.0,0.0
"XD-3718",False,"train",0.0,0.0,0.8163557648658752,0.0,0.0,0.1516038030385971
"XD-1460",False,"train",0.0,0.9599792957305908,0.0,0.0,0.0,0.0
"XD-3319",False,"train",0.12081235647201538,0.0,0.14087314903736115,0.20274285972118378,0.52469801902771,0.0
"XD-110",False,"train",0.0,0.7537450194358826,0.22215047478675842,0.0,0.0,0.0
"XD-1353",False,"train",0.0,0.0,0.0,0.6908645033836365,0.10717406123876572,0.18386591970920563
"XD-1215",False,"train",0.0,0.0,0.0,0.0,0.0,0.9772830009460449
"XD-942",False,"train",0.02790445275604725,0.027904530987143517,0.027968131005764008,0.8604321479797363,0.027857957407832146,0.027932751923799515
"XD-2012",False,"train",0.02790743298828602,0.028260517865419388,0.027975037693977356,0.8597424626350403,0.028257790952920914,0.02785673551261425
"XD-1243",False,"train",0.7233536243438721,0.0,0.0,0.0,0.24591732025146484,0.0
"XD-2044",False,"train",0.014058173634111881,0.2740175426006317,0.014127932488918304,0.014059740118682384,0.3636912405490875,0.3200453519821167
"XD-3154",False,"train",0.0,0.0,0.0,0.4219822883605957,0.5408905148506165,0.0
"XD-1941",False,"train",0.7150551080703735,0.0,0.0,0.0,0.0,0.2599514126777649
"XD-1755",False,"train",0.02395308017730713,0.8800204992294312,0.02400618977844715,0.023911310359835625,0.023944059386849403,0.02416486106812954
"XD-262",False,"train",0.024057812988758087,0.7826467156410217,0.024222267791628838,0.024084744974970818,0.12084560841321945,0.024142848327755928
"XD-444",False,"train",0.8203831911087036,0.01298978179693222,0.01296626403927803,0.1277308166027069,0.01297179888933897,0.012958100065588951
"XD-1880",False,"train",0.011945254169404507,0.9402552247047424,0.01196538656949997,0.011938069947063923,0.011965498328208923,0.011930559761822224
"XD-1294",False,"train",0.7152253985404968,0.19907641410827637,0.0,0.07613132894039154,0.0,0.0
"XD-1455",False,"train",0.0,0.0,0.8758648037910461,0.0,0.09815896302461624,0.0
"XD-2334",False,"train",0.0,0.0,0.49303629994392395,0.0,0.4909461438655853,0.0
"XD-1747",False,"train",0.0,0.0,0.6334893703460693,0.0,0.0,0.3578839600086212
"XD-2625",False,"train",0.09254417568445206,0.8927947282791138,0.0,0.0,0.0,0.0
"XD-486",False,"train",0.0,0.0,0.0,0.0,0.5625908374786377,0.4021275043487549
"XD-3208",False,"train",0.0,0.0,0.5212599635124207,0.0,0.18013495206832886,0.28801870346069336
"XD-2767",False,"train",0.0,0.0,0.3362980782985687,0.0,0.0,0.6483649015426636
"XD-3709",True,"train",0.0,0.0,0.34452301263809204,0.0,0.5800047516822815,0.0636967346072197
"XD-2523",False,"train",0.0,0.7745832800865173,0.0,0.0,0.20674364268779755,0.0
"XD-223",False,"train",0.0,0.09632676094770432,0.15200065076351166,0.0,0.7371553182601929,0.0
"XD-1437",False,"train",0.027904847636818886,0.858379065990448,0.028183158487081528,0.028886936604976654,0.028757425025105476,0.027888542041182518
"XD-647",False,"train",0.0,0.0,0.0,0.0,0.7594110369682312,0.2137073129415512
"XD-3312",False,"train",0.0,0.0,0.580197274684906,0.38911184668540955,0.0,0.0
"XD-2934",False,"train",0.012026420794427395,0.9397340416908264,0.012059953995049,0.01205263752490282,0.012070752680301666,0.012056151404976845
"XD-2914",False,"train",0.0,0.2585107982158661,0.7076205015182495,0.0,0.0,0.0
"XD-2833",False,"train",0.563363790512085,0.0419023260474205,0.04216303303837776,0.0418834388256073,0.04188688099384308,0.2688004970550537
"XD-725",False,"train",0.23591308295726776,0.0,0.36197778582572937,0.0,0.3846866190433502,0.0
"XD-3369",True,"train",0.0,0.0,0.0,0.6797090768814087,0.0,0.28819096088409424
"XD-1324",False,"train",0.027881020680069923,0.028290439397096634,0.027873164042830467,0.028135012835264206,0.8598331809043884,0.027987144887447357
"XD-1368",False,"train",0.9441368579864502,0.0111748231574893,0.01116085797548294,0.01117554772645235,0.011188921518623829,0.011162995360791683
"XD-1901",False,"train",0.0,0.0,0.9505181908607483,0.0,0.04192222282290459,0.0
"XD-1348",True,"train",0.40360161662101746,0.0,0.18013207614421844,0.0,0.042125869542360306,0.36213093996047974
"XD-3206",False,"train",0.0,0.013441610150039196,0.0,0.0,0.0,0.9786641001701355
"XD-126",False,"train",0.1748611032962799,0.011246966198086739,0.011241421103477478,0.011256617493927479,0.0111800916492939,0.7802138328552246
"XD-2747",True,"train",0.04209292307496071,0.04186210408806801,0.04203817620873451,0.47319215536117554,0.3590335547924042,0.041781045496463776
"XD-1466",False,"train",0.01209771167486906,0.939889669418335,0.012087413109838963,0.011959563009440899,0.01195776928216219,0.012007921002805233
"XD-792",False,"train",0.023929277434945107,0.8799518346786499,0.02403278835117817,0.023979708552360535,0.024100758135318756,0.024005655199289322
"XD-1364",False,"train",0.010485345497727394,0.010491847060620785,0.6595015525817871,0.2984677851200104,0.010522978380322456,0.010530487634241581
"XD-490",False,"train",0.15308792889118195,0.014046837575733662,0.014039909467101097,0.01396014541387558,0.7907707691192627,0.01409444771707058
"XD-1556",False,"train",0.0,0.0,0.0,0.0,0.7302049398422241,0.2465503215789795
"XD-472",False,"train",0.0,0.0,0.0,0.0,0.9665068984031677,0.0
"XD-3376",False,"train",0.0,0.0,0.0,0.9578484296798706,0.0,0.0
"XD-1531",False,"train",0.010520105250179768,0.9473803639411926,0.010549618862569332,0.010566897690296173,0.01046353206038475,0.010519513860344887
"XD-2091",False,"train",0.0,0.0,0.0,0.0,0.9558016657829285,0.0
"XD-3261",False,"train",0.0,0.0,0.0,0.01000980008393526,0.1445879191160202,0.8155065178871155
"XD-1178",False,"train",0.01863075979053974,0.018838027492165565,0.9059154391288757,0.018811877816915512,0.019027072936296463,0.01877678371965885
"XD-678",False,"train",0.7864344120025635,0.04220512881875038,0.04307360202074051,0.04387494549155235,0.04220668971538544,0.04220521077513695
"XD-1650",False,"train",0.0,0.0,0.9876072406768799,0.0,0.0,0.0
"XD-3172",False,"train",0.012976300902664661,0.013002186082303524,0.9346129298210144,0.01320918370038271,0.013173673301935196,0.013025769963860512
"XD-675",False,"train",0.0,0.0,0.0,0.0,0.9632075428962708,0.0
"XD-90",False,"train",0.0152661157771945,0.9236285090446472,0.015260595828294754,0.015308570116758347,0.015227715484797955,0.015308515168726444
"XD-2140",False,"train",0.0,0.0,0.8773238658905029,0.0,0.0,0.10162150859832764
"XD-1566",False,"train",0.0,0.0,0.29319822788238525,0.0,0.12744970619678497,0.5689294338226318
"XD-1439",False,"train",0.0,0.0,0.0,0.8643532395362854,0.0,0.10334105789661407
"XD-3125",True,"train",0.0,0.0,0.0,0.06524239480495453,0.0,0.9165502786636353
"XD-3334",True,"train",0.0,0.9577063918113708,0.0,0.0,0.0,0.0
"XD-2854",True,"train",0.0,0.0,0.777702271938324,0.2173159420490265,0.0,0.0
"XD-3744",False,"train",0.0,0.0,0.0,0.0,0.0,0.9759549498558044
"XD-1521",False,"train",0.0,0.0,0.9719372391700745,0.0,0.0,0.0
"XD-1901",False,"train",0.0,0.0,0.9505181908607483,0.0,0.04192222282290459,0.0
