"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-2883",False,"train",0.0,0.0,0.0,0.9846817255020142,0.0,0.0
"MESOS-5792",False,"train",0.011202660389244556,0.9440366625785828,0.011228946037590504,0.011162362061440945,0.01115499995648861,0.0112144211307168
"MESOS-2898",False,"train",0.011229908093810081,0.9437684416770935,0.01128721609711647,0.011271261610090733,0.011214005760848522,0.011229179799556732
"MESOS-5848",False,"train",0.0,0.9911361932754517,0.0,0.0,0.0,0.0
"MESOS-5822",False,"train",0.0,0.971958339214325,0.0,0.0,0.0,0.0
"MESOS-1748",False,"train",0.0,0.0,0.0,0.0,0.0,0.9663429856300354
"MESOS-2061",False,"train",0.0,0.9144096374511719,0.0,0.0,0.0,0.07865596562623978
"MESOS-3345",False,"train",0.3246145248413086,0.5211341381072998,0.14838650822639465,0.0,0.0,0.0
"MESOS-5670",False,"train",0.9998927116394043,0.0,0.0,0.0,0.0,0.0
"MESOS-2306",False,"train",0.0,0.0,0.0,0.19248372316360474,0.8073257207870483,0.0
"MESOS-3862",True,"train",0.9617937803268433,0.0,0.0,0.0,0.0,0.0
"MESOS-9318",False,"train",0.0,0.0,0.9854291677474976,0.0,0.0,0.0
"MESOS-3164",False,"train",0.6209750771522522,0.0,0.0,0.0,0.0,0.3579738736152649
"MESOS-7586",False,"train",0.0,0.9899274110794067,0.0,0.0,0.0,0.0
"MESOS-3515",True,"train",0.0,0.2821989357471466,0.0,0.0775124728679657,0.2809075713157654,0.3500123620033264
"MESOS-8071",False,"train",0.0,0.0,0.9505984783172607,0.0,0.0,0.0
"MESOS-4949",True,"train",0.0,0.0,0.9751852750778198,0.0,0.0,0.0
"MESOS-4186",False,"train",0.0,0.0,0.87996506690979,0.0,0.09880952537059784,0.0
"MESOS-4942",False,"train",0.0,0.0,0.0,0.0,0.0,0.9821367263793945
"MESOS-5041",False,"train",0.5300194621086121,0.016789685934782028,0.016909129917621613,0.4026576280593872,0.016779813915491104,0.016844341531395912
"MESOS-9676",False,"train",0.8949059247970581,0.02101895585656166,0.02106664702296257,0.020980104804039,0.020991560071706772,0.021036820486187935
"MESOS-5034",False,"train",0.02409038506448269,0.024195296689867973,0.8793127536773682,0.024190466850996017,0.024050196632742882,0.024160882458090782
"MESOS-8605",False,"train",0.0,0.0,0.0,0.9772598147392273,0.0,0.0
"MESOS-2890",False,"train",0.953228235244751,0.0,0.0,0.0,0.0,0.0
"MESOS-6036",False,"train",0.0,0.0,0.6154172420501709,0.0,0.3507900536060333,0.0
"MESOS-2753",True,"train",0.0,0.961796224117279,0.0,0.0,0.0,0.0
"MESOS-3173",False,"train",0.0,0.0,0.9710651636123657,0.0,0.0,0.0
"MESOS-7944",False,"train",0.0,0.0,0.0,0.0,0.0,0.9599255323410034
"MESOS-2347",False,"train",0.0,0.0,0.0,0.0,0.0,0.9808692336082458
"MESOS-7877",False,"train",0.0,0.0,0.0,0.0,0.0,0.9902121424674988
"MESOS-2784",False,"train",0.0,0.9578045606613159,0.0,0.0,0.0,0.0
"MESOS-3613",False,"train",0.012066253460943699,0.012049626559019089,0.939776599407196,0.012013413943350315,0.011995038948953152,0.012099119834601879
"MESOS-3515",True,"train",0.0,0.2821989357471466,0.0,0.0775124728679657,0.2809075713157654,0.3500123620033264
"MESOS-6822",False,"train",0.0,0.0,0.0,0.975944459438324,0.0,0.0
"MESOS-8474",False,"train",0.0,0.9677704572677612,0.0,0.0,0.0,0.0
"MESOS-6344",False,"train",0.0,0.052675291895866394,0.0,0.0,0.0,0.9372693300247192
"MESOS-2650",False,"train",0.01204689685255289,0.01206257101148367,0.9398000240325928,0.012028442695736885,0.011997961439192295,0.012064104899764061
"MESOS-6296",False,"train",0.0,0.9662464261054993,0.0,0.0,0.0,0.0
"MESOS-6262",False,"train",0.0,0.6896573305130005,0.0,0.28854069113731384,0.0,0.0
"MESOS-5250",False,"train",0.027986658737063408,0.8604031205177307,0.027982080355286598,0.027838636189699173,0.027816645801067352,0.02797285094857216
"MESOS-9409",False,"train",0.8317248225212097,0.033746059983968735,0.033685874193906784,0.03352639451622963,0.033519670367240906,0.03379714861512184
"MESOS-7691",True,"train",0.9699698686599731,0.0,0.0,0.0,0.0,0.0
"MESOS-4943",False,"train",0.0,0.0,0.0,0.0,0.0,0.9634913802146912
"MESOS-2070",True,"train",0.9736874103546143,0.0,0.0,0.0,0.0,0.0
"MESOS-9025",False,"train",0.0,0.830557644367218,0.01366443932056427,0.0,0.0,0.15418235957622528
"MESOS-8732",False,"train",0.0,0.0,0.16352714598178864,0.0,0.0,0.8204525113105774
"MESOS-7656",False,"train",0.0,0.0,0.9886655807495117,0.0,0.0,0.0
"MESOS-6110",False,"train",0.0,0.0,0.0,0.0,0.9765483140945435,0.0
"MESOS-5124",False,"train",0.011265473440289497,0.011249924078583717,0.3306911587715149,0.01121227815747261,0.011217070743441582,0.6243640780448914
"MESOS-8613",False,"train",0.0,0.9987083673477173,0.0,0.0,0.0,0.0
"MESOS-3203",True,"train",0.0,0.0,0.0,0.0,0.9996047019958496,0.0
"MESOS-9163",False,"train",0.0,0.888965904712677,0.0918099582195282,0.0,0.0,0.0
"MESOS-4195",False,"train",0.0,0.0,0.0,0.0,0.0,0.9617339968681335
"MESOS-2804",False,"train",0.0,0.0,0.0,0.0,0.9759125113487244,0.0
