"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-2119",True,"train",0.8753886818885803,0.0,0.11111048609018326,0.0,0.0,0.0
"XD-1393",False,"train",0.0,0.0,0.0,0.2057899385690689,0.0,0.7888177037239075
"XD-1954",False,"train",0.963402509689331,0.0,0.0,0.0,0.0,0.0
"XD-3165",False,"train",0.04306545481085777,0.9311976432800293,0.0,0.0,0.0,0.0
"XD-693",False,"train",0.027916401624679565,0.33154410123825073,0.028098709881305695,0.5567185282707214,0.02785441465675831,0.027867775410413742
"XD-1747",False,"train",0.5036157369613647,0.0,0.0,0.0,0.48773521184921265,0.0
"XD-1558",False,"train",0.0,0.9634062647819519,0.0,0.0,0.0,0.0
"XD-37",False,"train",0.831895112991333,0.033612001687288284,0.03361811861395836,0.03361555188894272,0.033582113683223724,0.03367707505822182
"XD-402",False,"train",0.9352443218231201,0.013031086884438992,0.012900684960186481,0.013001754879951477,0.012863229028880596,0.012958882376551628
"XD-2228",False,"train",0.7053640484809875,0.0,0.0,0.0,0.0,0.26408031582832336
"XD-937",False,"train",0.012058770284056664,0.012051056139171124,0.9399325847625732,0.011974495835602283,0.011965088546276093,0.012017994187772274
"XD-1006",False,"train",0.0,0.0,0.20413914322853088,0.0,0.13596059381961823,0.6475040316581726
"XD-168",False,"train",0.01550721563398838,0.533364474773407,0.015314935706555843,0.015449426136910915,0.015295499004423618,0.40506845712661743
"XD-953",False,"train",0.17495228350162506,0.29075998067855835,0.0,0.28550970554351807,0.0,0.24699334800243378
"XD-1687",False,"train",0.950518012046814,0.0,0.0,0.0,0.0,0.0
"XD-2375",False,"train",0.9789993762969971,0.0,0.0,0.0,0.0,0.0
"XD-617",False,"train",0.0,0.11465904116630554,0.0,0.4473316967487335,0.0,0.4333156943321228
"XD-2831",False,"train",0.0,0.5147346258163452,0.0,0.45147523283958435,0.0,0.0
"XD-3702",False,"train",0.0,0.6988071203231812,0.0,0.0,0.0,0.27432891726493835
"XD-2169",False,"train",0.3730655014514923,0.0,0.0,0.5948964953422546,0.0,0.0
"XD-1042",False,"train",0.10148191452026367,0.0,0.0,0.0,0.0,0.8693086504936218
"XD-858",False,"train",0.8601046204566956,0.02803761325776577,0.027924546971917152,0.02817361243069172,0.027822352945804596,0.027937257662415504
"XD-1518",False,"train",0.03388236463069916,0.83188396692276,0.033718544989824295,0.03369712829589844,0.03338834270834923,0.033429671078920364
"XD-966",False,"train",0.0,0.759778618812561,0.0,0.0,0.0,0.21784119307994843
"XD-1654",False,"train",0.9799890518188477,0.0,0.0,0.0,0.0,0.0
"XD-2584",False,"train",0.3032749593257904,0.014073294587433338,0.014043133705854416,0.6407018303871155,0.013913781382143497,0.013993057422339916
"XD-2681",False,"train",0.06222287937998772,0.4240441620349884,0.5059138536453247,0.0,0.0,0.0
"XD-3331",False,"train",0.9355403780937195,0.012897584587335587,0.012919872999191284,0.012898663058876991,0.012851175852119923,0.012892375700175762
"XD-1012",False,"train",0.0,0.2636697590351105,0.25501692295074463,0.0,0.0,0.4721375107765198
"XD-1657",False,"train",0.7437951564788818,0.17237155139446259,0.021094707772135735,0.02094338834285736,0.020886437967419624,0.020908761769533157
"XD-1720",False,"train",0.0,0.6368065476417542,0.0,0.1566496640443802,0.0,0.1854822188615799
"XD-3077",False,"train",0.3798881769180298,0.338927298784256,0.0,0.0,0.0,0.2663269639015198
"XD-1261",False,"train",0.011178954504430294,0.011243701912462711,0.011150901205837727,0.011358434334397316,0.08451000601053238,0.870557963848114
"XD-47",False,"train",0.04227471724152565,0.7887147665023804,0.04185949265956879,0.04209817200899124,0.04217094928026199,0.042881906032562256
"XD-3224",False,"train",0.0,0.9649404883384705,0.0,0.0,0.0,0.0
"XD-1012",False,"train",0.0,0.2636697590351105,0.25501692295074463,0.0,0.0,0.4721375107765198
"XD-1012",False,"train",0.0,0.2636697590351105,0.25501692295074463,0.0,0.0,0.4721375107765198
"XD-1848",True,"train",0.0,0.0,0.0,0.50408536195755,0.46773645281791687,0.0
"XD-2850",True,"train",0.5476888418197632,0.4330904185771942,0.0,0.0,0.0,0.0
