"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-24099",False,"train",0.0,0.8349509835243225,0.0,0.1540311723947525,0.0,0.0
"TIMOB-20110",False,"train",0.0,0.0,0.0,0.0,0.9532712697982788,0.0
"TIMOB-25805",False,"train",0.980043351650238,0.0,0.0,0.0,0.0,0.0
"TIMOB-20274",False,"train",0.0,0.0,0.6361578106880188,0.0,0.0,0.3522098660469055
"TIMOB-24926",False,"train",0.0,0.9838136434555054,0.0,0.0,0.0,0.0
"TIMOB-18860",False,"train",0.0,0.0,0.0,0.0,0.9868545532226562,0.0
"TIMOB-26613",False,"train",0.0,0.0,0.0,0.0,0.9789791703224182,0.0
"TIMOB-23261",False,"train",0.0,0.0,0.9950688481330872,0.0,0.0,0.0
"TIMOB-17987",False,"train",0.6868614554405212,0.01529308594763279,0.25189968943595886,0.015342445112764835,0.01529077161103487,0.015312612056732178
"TIMOB-16172",False,"train",0.9956820011138916,0.0,0.0,0.0,0.0,0.0
"TIMOB-24028",False,"train",0.0,0.9163393378257751,0.07297618687152863,0.0,0.0,0.0
"TIMOB-24741",False,"train",0.19664517045021057,0.5413566827774048,0.0,0.2599846124649048,0.0,0.0
"TIMOB-19056",False,"train",0.0,0.0,0.0,0.0,0.0,0.9813352823257446
"TIMOB-19265",False,"train",0.0,0.0,0.0,0.0,0.0,0.9878190755844116
"TIMOB-19974",False,"train",0.0,0.354998916387558,0.40324267745018005,0.0,0.22810696065425873,0.0
"TIMOB-19177",False,"train",0.27991825342178345,0.6919797658920288,0.0,0.0,0.0,0.0
"TIMOB-18161",False,"train",0.0,0.0,0.0,0.0,0.9835143089294434,0.0
"TIMOB-24222",False,"train",0.0,0.9844235777854919,0.0,0.0,0.0,0.0
"TIMOB-23940",False,"train",0.0,0.9783844947814941,0.0,0.0,0.0,0.0
"TIMOB-24853",False,"train",0.010525837540626526,0.01050185039639473,0.6183382868766785,0.010488082654774189,0.339663565158844,0.010482359677553177
"TIMOB-25266",False,"train",0.992343008518219,0.0,0.0,0.0,0.0,0.0
"TIMOB-24382",False,"train",0.0,0.9886510968208313,0.0,0.0,0.0,0.0
"TIMOB-23124",False,"train",0.0,0.0,0.10680151730775833,0.0,0.8910161852836609,0.0
"TIMOB-25206",False,"train",0.0,0.0,0.9988539218902588,0.0,0.0,0.0
"TIMOB-26022",False,"train",0.010491382330656052,0.010482423938810825,0.010474562644958496,0.010460113175213337,0.01049297396093607,0.9475985765457153
"TIMOB-19416",False,"train",0.0,0.40677887201309204,0.5866222977638245,0.0,0.0,0.0
"TIMOB-24438",False,"train",0.02109239250421524,0.020909400656819344,0.021012214943766594,0.020911764353513718,0.8951407074928284,0.020933525636792183
"TIMOB-26184",False,"train",0.0,0.9634765982627869,0.0,0.0,0.0,0.0
"TIMOB-25326",False,"train",0.0,0.9901264905929565,0.0,0.0,0.0,0.0
"TIMOB-17707",True,"train",0.04271376132965088,0.954752504825592,0.0,0.0,0.0,0.0
"TIMOB-24135",False,"train",0.0,0.9932351112365723,0.0,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.0,0.7273551225662231,0.09992309659719467,0.0,0.16691774129867554,0.0
"TIMOB-19022",False,"train",0.0,0.0,0.0,0.0,0.9908455014228821,0.0
"TIMOB-19470",False,"train",0.0,0.0,0.9874191880226135,0.0,0.0,0.0
"TIMOB-24441",False,"train",0.7440810799598694,0.0,0.0,0.0,0.0,0.22530008852481842
"TIMOB-16678",False,"train",0.010777976363897324,0.0,0.9818655252456665,0.0,0.0,0.0
"TIMOB-19574",False,"train",0.0140062365680933,0.9297947287559509,0.014065969735383987,0.01412365771830082,0.01400893647223711,0.014000463299453259
"TIMOB-23890",False,"train",0.0,0.2351359874010086,0.0,0.0,0.7617941498756409,0.0
"TIMOB-18906",False,"train",0.0,0.0,0.0,0.0,0.9813305139541626,0.0
"TIMOB-23586",False,"train",0.9817575812339783,0.0,0.0,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.041846878826618195,0.04178818315267563,0.04181554540991783,0.7910143136978149,0.04176666587591171,0.041768405586481094
"TIMOB-23251",False,"train",0.0,0.0,0.38423609733581543,0.0,0.0,0.5898627638816833
"TIMOB-20232",False,"train",0.013978006318211555,0.014005396515130997,0.014007765799760818,0.013999146409332752,0.013991155661642551,0.9300185441970825
"TIMOB-19093",False,"train",0.0,0.0,0.9835200905799866,0.0,0.0,0.0
"TIMOB-18904",False,"train",0.0,0.5670903325080872,0.0,0.0,0.0,0.4118900001049042
"TIMOB-24423",False,"train",0.0,0.9947251677513123,0.0,0.0,0.0,0.0
"TIMOB-20547",False,"train",0.0,0.0,0.0,0.0,0.0,0.9700950980186462
"TIMOB-19609",True,"train",0.0,0.0,0.2732893228530884,0.0,0.0,0.7251100540161133
"TIMOB-23281",False,"train",0.0,0.9766589999198914,0.0,0.0,0.0,0.0
"TIMOB-6597",False,"train",0.0,0.0,0.0,0.0,0.9700201153755188,0.0
"TIMOB-25753",False,"train",0.0,0.9932780265808105,0.0,0.0,0.0,0.0
"TIMOB-23293",False,"train",0.0,0.0,0.0,0.5911228060722351,0.0,0.3752536177635193
"TIMOB-24175",False,"train",0.0,0.0,0.6176992058753967,0.18227723240852356,0.19591480493545532,0.0
"TIMOB-20434",False,"train",0.0,0.7155076265335083,0.2835308909416199,0.0,0.0,0.0
"TIMOB-25739",False,"train",0.0,0.9952215552330017,0.0,0.0,0.0,0.0
"TIMOB-25298",False,"train",0.33236438035964966,0.6237382888793945,0.0,0.03399450331926346,0.0,0.0
"TIMOB-19716",False,"train",0.9532579183578491,0.0,0.0,0.0,0.0,0.0
"TIMOB-26055",False,"train",0.27594971656799316,0.5382912755012512,0.0799085721373558,0.0,0.0,0.10281644016504288
"TIMOB-17925",False,"train",0.9237942099571228,0.015233973041176796,0.015223866328597069,0.015252857469022274,0.015273720026016235,0.015221422538161278
"TIMOB-20413",False,"train",0.0,0.0,0.0,0.0,0.0,0.9699548482894897
"TIMOB-23264",False,"train",0.0,0.0,0.0,0.0,0.9663414359092712,0.0
"TIMOB-19217",False,"train",0.6619476079940796,0.0,0.0,0.0,0.30740806460380554,0.0
"TIMOB-23331",False,"train",0.013970364816486835,0.01398406270891428,0.929979145526886,0.014025216922163963,0.014053924940526485,0.013987270183861256
"TIMOB-23281",False,"train",0.0,0.9766589999198914,0.0,0.0,0.0,0.0
"TIMOB-19469",False,"train",0.6261045932769775,0.0,0.37085846066474915,0.0,0.0,0.0
"TIMOB-20496",False,"train",0.0,0.9905362129211426,0.0,0.0,0.0,0.0
"TIMOB-25247",False,"train",0.0,0.99289470911026,0.0,0.0,0.0,0.0
"TIMOB-26748",False,"train",0.9505640864372253,0.0,0.0,0.0,0.0,0.0
"TIMOB-26222",False,"train",0.0,0.9876345992088318,0.0,0.0,0.0,0.0
"TIMOB-24126",False,"train",0.0,0.9892388582229614,0.0,0.0,0.0,0.0
"TIMOB-24177",False,"train",0.0,0.9967899918556213,0.0,0.0,0.0,0.0
"TIMOB-25792",False,"train",0.0,0.9966592192649841,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.94392329454422,0.011258173733949661,0.01120801828801632,0.011183056980371475,0.011209753341972828,0.011217690072953701
"TIMOB-16789",False,"train",0.2508492171764374,0.0,0.0,0.0,0.0,0.7335061430931091
"TIMOB-25117",False,"train",0.0,0.9664167761802673,0.0,0.0,0.0,0.0
"TIMOB-25989",False,"train",0.0,0.9950730800628662,0.0,0.0,0.0,0.0
