"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"USERGRID-1052",False,"train",0.0,0.9677971601486206,0.0,0.0,0.0,0.0
"USERGRID-539",False,"train",0.0,0.0,0.0,0.966587245464325,0.0,0.0
"USERGRID-1075",False,"train",0.9664486646652222,0.0,0.0,0.0,0.0,0.0
"USERGRID-1073",False,"train",0.04167284443974495,0.0416729561984539,0.04167305678129196,0.041672978550195694,0.7915185689926147,0.04178963229060173
"USERGRID-777",False,"train",0.023830614984035492,0.0238582044839859,0.8805282115936279,0.0238843634724617,0.024019721895456314,0.023878900334239006
"USERGRID-388",False,"train",0.9651314616203308,0.0,0.0,0.0,0.0,0.0
"USERGRID-548",False,"train",0.023818185552954674,0.02395261637866497,0.023834502324461937,0.023844417184591293,0.023932425305247307,0.8806178569793701
"USERGRID-1029",False,"train",0.0,0.0,0.0,0.0,0.9535052180290222,0.0
"USERGRID-575",False,"train",0.0,0.9721082448959351,0.0,0.0,0.0,0.0
"USERGRID-448",True,"train",0.0,0.0,0.9844107031822205,0.0,0.0,0.0
"USERGRID-941",False,"train",0.02100544236600399,0.021050196141004562,0.8953011631965637,0.020867450162768364,0.02085641585290432,0.020919309929013252
"USERGRID-1048",False,"train",0.9773699045181274,0.0,0.0,0.0,0.0,0.0
"USERGRID-992",False,"train",0.04179968684911728,0.041692424565553665,0.041918929666280746,0.041748251765966415,0.7911710143089294,0.04166967421770096
"USERGRID-779",False,"train",0.027856051921844482,0.8600025177001953,0.027836261317133904,0.027907738462090492,0.028439156711101532,0.02795824408531189
"USERGRID-752",True,"train",0.9885509014129639,0.0,0.0,0.0,0.0,0.0
"USERGRID-860",False,"train",0.014013392850756645,0.013899555429816246,0.013976337388157845,0.013940726406872272,0.013917814008891582,0.930252194404602
"USERGRID-869",False,"train",0.09063292294740677,0.0,0.0,0.8958995342254639,0.0,0.0
"USERGRID-511",False,"train",0.0,0.0,0.0,0.0,0.9711101055145264,0.0
