"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"XD-928",False,"train",0.0,0.0,0.0,0.0,0.26777851581573486,0.7040429711341858
"XD-3178",False,"train",0.0,0.4041774570941925,0.0,0.28501781821250916,0.3004723787307739,0.0
"XD-110",False,"train",0.0,0.0,0.0,0.0,0.24258582293987274,0.733360230922699
"XD-921",False,"train",0.01290797907859087,0.01296253502368927,0.012908381409943104,0.935299277305603,0.01298085879534483,0.012940961867570877
"XD-2794",False,"train",0.0,0.0,0.0,0.9599590301513672,0.0,0.0
"XD-713",False,"train",0.028027404099702835,0.027914846315979958,0.028110602870583534,0.028322851285338402,0.8596381545066833,0.027986126020550728
"XD-1135",False,"train",0.0,0.0,0.0,0.0,0.0,0.9709615111351013
"XD-2147",False,"train",0.9534562230110168,0.0,0.0,0.0,0.0,0.0
"XD-3282",False,"train",0.03360705077648163,0.0343850702047348,0.03338702768087387,0.8310778141021729,0.03355161100625992,0.033991388976573944
"XD-420",False,"train",0.010545354336500168,0.01058896817266941,0.010438568890094757,0.010551463812589645,0.9472809433937073,0.010594719089567661
"XD-3461",False,"train",0.0,0.0,0.0,0.967539370059967,0.0,0.0
"XD-2723",False,"train",0.012101791799068451,0.9399003386497498,0.011955119669437408,0.012012166902422905,0.011994934640824795,0.0120356110855937
"XD-1303",False,"train",0.018745392560958862,0.6446481347084045,0.018590573221445084,0.01871783472597599,0.28047293424606323,0.018825136125087738
"XD-1199",False,"train",0.15491418540477753,0.0,0.0,0.1665031462907791,0.41095322370529175,0.26085686683654785
"XD-1695",False,"train",0.9323152303695679,0.0,0.0,0.0,0.0,0.049506671726703644
"XD-1823",False,"train",0.4119225740432739,0.0,0.0,0.0,0.34437838196754456,0.23224155604839325
"XD-1995",False,"train",0.0,0.0,0.0,0.0,0.1048593744635582,0.8719799518585205
"XD-3202",True,"train",0.7712748646736145,0.0,0.0,0.0,0.20152005553245544,0.0
"XD-1350",False,"train",0.5112751126289368,0.0,0.09070663899183273,0.3831215798854828,0.0,0.0
"XD-215",False,"train",0.0,0.9533514380455017,0.0,0.0,0.0,0.0
"XD-2777",False,"train",0.04208900034427643,0.042026419192552567,0.041702061891555786,0.04198962077498436,0.7904326915740967,0.04176018759608269
"XD-1799",False,"train",0.949837863445282,0.0,0.01799730956554413,0.0,0.0,0.03189104422926903
"XD-713",False,"train",0.028027404099702835,0.027914846315979958,0.028110602870583534,0.028322851285338402,0.8596381545066833,0.027986126020550728
"XD-1929",False,"train",0.0106577817350626,0.010559984482824802,0.3329954445362091,0.6245290637016296,0.01060886587947607,0.010648827068507671
"XD-2516",False,"train",0.0,0.4886758029460907,0.0,0.024344749748706818,0.14938534796237946,0.331976979970932
"XD-542",False,"train",0.0,0.1889602541923523,0.0,0.7817997932434082,0.0,0.0
"XD-790",False,"train",0.0,0.0,0.0,0.9662395119667053,0.0,0.0
"XD-3137",False,"train",0.0139680290594697,0.01396143063902855,0.014013830572366714,0.46535491943359375,0.013974911533296108,0.4787268340587616
"XD-802",False,"train",0.033400919288396835,0.03350163623690605,0.033445440232753754,0.03390682488679886,0.8322716951370239,0.03347345441579819
"XD-1759",False,"train",0.0,0.7734696865081787,0.0,0.0,0.0,0.22057048976421356
"XD-2033",False,"train",0.0,0.0,0.0,0.9706462621688843,0.0,0.0
"XD-2326",False,"train",0.0,0.3713434040546417,0.0,0.6277654767036438,0.0,0.0
"XD-183",False,"train",0.01406366378068924,0.10210336744785309,0.013932486064732075,0.8418931365013123,0.014013802632689476,0.013993586413562298
"XD-791",False,"train",0.02794630266726017,0.5565512180328369,0.027957668527960777,0.028154410421848297,0.3314339220523834,0.027956528589129448
"XD-3652",False,"train",0.0,0.35026803612709045,0.0,0.461422324180603,0.0,0.1738460212945938
"XD-1885",False,"train",0.0,0.0,0.0,0.9766353964805603,0.0,0.0
"XD-1894",False,"train",0.0,0.15049362182617188,0.0,0.0,0.8284826278686523,0.0
"XD-2971",False,"train",0.0,0.0,0.0,0.0,0.6305107474327087,0.33393630385398865
"XD-1531",False,"train",0.010503014549612999,0.010610277764499187,0.010449927300214767,0.9474249482154846,0.010549666360020638,0.010462124831974506
"XD-2247",False,"train",0.0518513023853302,0.0,0.0,0.0,0.8447500467300415,0.09704673290252686
"XD-2340",False,"train",0.028323030099272728,0.8596621751785278,0.027917807921767235,0.028040321543812752,0.02806442230939865,0.027992231771349907
"XD-2342",False,"train",0.8302924633026123,0.0,0.0,0.0,0.14170116186141968,0.0
"XD-90",False,"train",0.1672002077102661,0.6311417818069458,0.01517487596720457,0.015203302726149559,0.015188985504209995,0.1560908704996109
"XD-358",False,"train",0.01681857369840145,0.01717469096183777,0.01676119677722454,0.9155160188674927,0.016912249848246574,0.016817240044474602
"XD-494",False,"train",0.0,0.5515562295913696,0.0,0.0,0.0,0.43236103653907776
"XD-3708",False,"train",0.3308941423892975,0.6295043230056763,0.0,0.0,0.0,0.0
"XD-2885",False,"train",0.0,0.0,0.0,0.9663584232330322,0.0,0.0
"XD-972",False,"train",0.0,0.0,0.0,0.0,0.0,0.982402503490448
"XD-1305",False,"train",0.2504878044128418,0.012075245380401611,0.011986355297267437,0.01212387066334486,0.7013565301895142,0.011970209889113903
"XD-1296",False,"train",0.2336648553609848,0.7277709245681763,0.029830418527126312,0.0,0.0,0.0
"XD-1581",False,"train",0.0,0.6227508783340454,0.0,0.3377593159675598,0.0,0.0
"XD-2309",False,"train",0.05428469553589821,0.0,0.0,0.4016389846801758,0.5405433177947998,0.0
"XD-1505",False,"train",0.01125677302479744,0.5351879000663757,0.011170684359967709,0.011214319616556168,0.41988715529441833,0.01128318440169096
"XD-2591",False,"train",0.8956557512283325,0.02087124064564705,0.020862838253378868,0.020884837955236435,0.020870763808488846,0.020854610949754715
"XD-1942",False,"train",0.016815882176160812,0.9160811901092529,0.016761476173996925,0.016779093071818352,0.016779206693172455,0.016783175989985466
"XD-1146",False,"train",0.02096506766974926,0.020930955186486244,0.020913774147629738,0.02106405422091484,0.8951738476753235,0.020952284336090088
"XD-1503",True,"train",0.0,0.0,0.0,0.0,0.0,0.9744980931282043
"XD-1518",False,"train",0.03375452756881714,0.03379735350608826,0.033801909536123276,0.034238796681165695,0.03377825766801834,0.8306292295455933
"XD-135",False,"train",0.012033623643219471,0.01209948118776083,0.011985799297690392,0.5306436419487,0.012047950178384781,0.42118948698043823
"XD-1416",True,"train",0.0,0.0,0.0,0.0,0.0,0.9837825298309326
"XD-1618",False,"train",0.02400864101946354,0.024010436609387398,0.023960771039128304,0.024036450311541557,0.8797397017478943,0.02424401417374611
"XD-916",False,"train",0.2183491736650467,0.0,0.0,0.6133336424827576,0.0,0.15467454493045807
"XD-1433",False,"train",0.03394031524658203,0.831882119178772,0.0334772951900959,0.03343990817666054,0.03374826908111572,0.03351208567619324
"XD-546",False,"train",0.033505406230688095,0.03355312719941139,0.3778179883956909,0.033456768840551376,0.03370336815714836,0.48796331882476807
"XD-1756",False,"train",0.01117308996617794,0.9441836476325989,0.011137749999761581,0.011192310601472855,0.011160178110003471,0.011153014376759529
"XD-635",False,"train",0.0,0.0,0.0,0.7917097210884094,0.17087304592132568,0.0
"XD-1109",False,"train",0.0,0.0,0.0,0.0,0.0,0.9502472877502441
"XD-2544",False,"train",0.939647912979126,0.012026328593492508,0.011975337751209736,0.012143105268478394,0.012123161926865578,0.012084150686860085
"XD-1995",False,"train",0.0,0.0,0.0,0.0,0.1048593744635582,0.8719799518585205
"XD-1565",False,"train",0.0,0.0,0.0,0.6501673460006714,0.2026985138654709,0.1389748901128769
"XD-1101",False,"train",0.0801146924495697,0.0,0.0,0.9045971632003784,0.0,0.0
"XD-3165",False,"train",0.3672804832458496,0.6067864298820496,0.0,0.0,0.0,0.0
"XD-343",False,"train",0.0,0.0,0.0,0.9599407315254211,0.0,0.0
"XD-3574",True,"train",0.9619390368461609,0.0,0.0,0.0,0.0,0.0
"XD-3462",False,"train",0.24713213741779327,0.7235053181648254,0.0,0.0,0.0,0.0
"XD-1302",False,"train",0.018615592271089554,0.3743031322956085,0.018590172752738,0.2117100954055786,0.35800406336784363,0.018776949495077133
"XD-2588",False,"train",0.016911623999476433,0.01698114350438118,0.01690058968961239,0.9154241681098938,0.016733217984437943,0.01704927161335945
"XD-1425",True,"train",0.9579194188117981,0.0,0.0,0.0,0.0,0.0
"XD-1416",True,"train",0.0,0.0,0.0,0.0,0.0,0.9837825298309326
"XD-1906",False,"train",0.0,0.556953489780426,0.0,0.0,0.26966068148612976,0.16236118972301483
"XD-1880",False,"train",0.01196550764143467,0.01197528000921011,0.011991966515779495,0.011960087344050407,0.011980327777564526,0.9401268362998962
"XD-1108",False,"train",0.5632506012916565,0.010546828620135784,0.010648651979863644,0.010578162036836147,0.18998561799526215,0.21499012410640717
"XD-1851",False,"train",0.02390911988914013,0.023882055655121803,0.02406320348381996,0.024165702983736992,0.5270438194274902,0.37693604826927185
"XD-717",False,"train",0.2111775130033493,0.0,0.0,0.0,0.0,0.7869018316268921
"XD-2923",False,"train",0.0,0.0,0.0,0.0,0.2546677589416504,0.7271687984466553
"XD-605",False,"train",0.22115077078342438,0.013153745792806149,0.5779967904090881,0.1616276353597641,0.01301329955458641,0.013057761825621128
"XD-784",False,"train",0.0,0.0,0.0,0.1732688993215561,0.2058194875717163,0.5957064032554626
"XD-378",False,"train",0.0169015321880579,0.9154567718505859,0.01686754822731018,0.016918104141950607,0.016910025849938393,0.016946006566286087
"XD-1524",False,"train",0.0,0.0,0.0,0.49270448088645935,0.0,0.4779696762561798
"XD-400",False,"train",0.0,0.2549421787261963,0.0,0.0,0.4534970819950104,0.27578622102737427
"XD-2018",False,"train",0.4700029194355011,0.49764055013656616,0.0,0.0,0.0,0.0
"XD-1742",False,"train",0.0,0.8479189872741699,0.0,0.14121954143047333,0.0,0.0
"XD-115",False,"train",0.015517203137278557,0.38908642530441284,0.01546635664999485,0.01559362094849348,0.5488612651824951,0.015475085005164146
"XD-3576",False,"train",0.753296971321106,0.0,0.0,0.0,0.0,0.21612438559532166
"XD-2477",False,"train",0.4004957973957062,0.0,0.0,0.0,0.5619596838951111,0.0
"XD-3189",False,"train",0.0,0.07449733465909958,0.0,0.4211614429950714,0.4906458556652069,0.0
"XD-1081",False,"train",0.0,0.0,0.0,0.08906443417072296,0.9048579931259155,0.0
"XD-2071",False,"train",0.023945655673742294,0.023941677063703537,0.02387368492782116,0.8804002404212952,0.02388097532093525,0.02395780198276043
"XD-169",False,"train",0.0,0.8109085559844971,0.0,0.0,0.1569707840681076,0.0
"XD-1719",False,"train",0.0,0.6812298893928528,0.0,0.0,0.3015109598636627,0.0
"XD-1421",False,"train",0.01687629707157612,0.31202682852745056,0.016857409849762917,0.6204042434692383,0.016897769644856453,0.016937484964728355
"XD-1401",False,"train",0.0,0.0,0.0,0.2575259506702423,0.7175428867340088,0.0
"XD-134",False,"train",0.4375622272491455,0.1779012531042099,0.01402290165424347,0.34219107031822205,0.01412779837846756,0.014194725081324577
"XD-1613",False,"train",0.4975007176399231,0.0,0.0,0.0,0.0,0.49027499556541443
"XD-229",True,"train",0.03375700116157532,0.0337848998606205,0.033532850444316864,0.033599063754081726,0.6557549834251404,0.20957118272781372
"XD-741",False,"train",0.0,0.0,0.0,0.7762354016304016,0.19458870589733124,0.0
"XD-1439",False,"train",0.0,0.0,0.0,0.0,0.0,0.9598349332809448
"XD-2358",False,"train",0.2098557949066162,0.7527837753295898,0.0,0.0,0.0,0.0
"XD-874",False,"train",0.0,0.0,0.0,0.0,0.9831975102424622,0.0
"XD-2761",False,"train",0.0,0.17043358087539673,0.0,0.8166375160217285,0.0,0.0
"XD-2130",False,"train",0.1989787369966507,0.7668281197547913,0.0,0.0,0.0,0.0
"XD-2475",False,"train",0.19251105189323425,0.1471172273159027,0.0,0.5720646381378174,0.06857073307037354,0.0
"XD-308",False,"train",0.021149713546037674,0.021166130900382996,0.021036308258771896,0.6484507322311401,0.02116433158516884,0.26703277230262756
"XD-204",False,"train",0.03350168094038963,0.03353387489914894,0.03351842239499092,0.033920545130968094,0.8319581151008606,0.033567361533641815
"XD-2569",False,"train",0.03395276889204979,0.831894040107727,0.03351876139640808,0.03348185122013092,0.03354257345199585,0.0336100198328495
"XD-366",False,"train",0.9598588347434998,0.0,0.0,0.0,0.0,0.0
"XD-705",False,"train",0.12263981252908707,0.0,0.0,0.06094237044453621,0.8145067691802979,0.0
"XD-2361",False,"train",0.39781907200813293,0.0,0.14386317133903503,0.0,0.436369925737381,0.0
"XD-3376",False,"train",0.0,0.2907108962535858,0.0,0.6757178902626038,0.0,0.0
"XD-1104",False,"train",0.0,0.0,0.0,0.6283808350563049,0.24363863468170166,0.1083957627415657
"XD-556",False,"train",0.3023662567138672,0.11108223348855972,0.0,0.5488763451576233,0.032812025398015976,0.0
"XD-217",False,"train",0.0,0.0,0.0,0.0,0.9675086140632629,0.0
"XD-168",False,"train",0.015380182303488255,0.403581827878952,0.01530391350388527,0.015385610982775688,0.30615711212158203,0.24419136345386505
"XD-1990",False,"train",0.011381741613149643,0.94327712059021,0.011235488578677177,0.011361287906765938,0.011383097618818283,0.011361261829733849
"XD-3354",False,"train",0.9300108551979065,0.013965683057904243,0.013932832516729832,0.014082372188568115,0.013992579653859138,0.014015648514032364
"XD-1768",False,"train",0.0,0.0,0.0,0.0,0.9615683555603027,0.0
"XD-2994",False,"train",0.024191126227378845,0.024267036467790604,0.23273865878582,0.02436092495918274,0.6701807379722595,0.024261467158794403
"XD-3112",False,"train",0.7263115048408508,0.0,0.0,0.0,0.26165202260017395,0.0
"XD-482",False,"train",0.010541467927396297,0.010539446026086807,0.010467126965522766,0.9472973346710205,0.01061873510479927,0.010535892099142075
"XD-1708",False,"train",0.0,0.0,0.0,0.4507121443748474,0.09805139899253845,0.4425409436225891
"XD-183",False,"train",0.01406366378068924,0.10210336744785309,0.013932486064732075,0.8418931365013123,0.014013802632689476,0.013993586413562298
"XD-1210",False,"train",0.0,0.47308778762817383,0.0,0.0,0.4913310110569,0.0
"XD-2012",False,"train",0.8604946136474609,0.02806086465716362,0.027848925441503525,0.02787591516971588,0.027856258675456047,0.02786344103515148
"XD-3349",False,"train",0.0,0.0,0.0,0.963582456111908,0.0,0.0
"XD-106",False,"train",0.0,0.0,0.0,0.9784539937973022,0.0,0.0
"XD-2358",False,"train",0.2098557949066162,0.7527837753295898,0.0,0.0,0.0,0.0
