"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-13947",False,"train",0.9699788093566895,0.0,0.0,0.0,0.0,0.0
"MULE-12781",False,"train",0.9069674015045166,0.01866864785552025,0.018603499978780746,0.01860717497766018,0.018592406064271927,0.018560871481895447
"MULE-15078",True,"train",0.02095630392432213,0.02094099670648575,0.8953793048858643,0.02088778279721737,0.020886259153485298,0.02094932831823826
"MULE-13471",False,"train",0.012967959977686405,0.9354335069656372,0.012861414812505245,0.01288846880197525,0.012845192104578018,0.013003452681005001
"MULE-8482",False,"train",0.0,0.7978255152702332,0.0,0.0,0.18689899146556854,0.0
"MULE-16706",False,"train",0.010546247474849224,0.010521330870687962,0.18497967720031738,0.010514497756958008,0.010534536093473434,0.7729037404060364
"MULE-14038",False,"train",0.16020925343036652,0.3404441177845001,0.0,0.4929261803627014,0.0,0.0
"MULE-9606",True,"train",0.0,0.9760413765907288,0.0,0.0,0.0,0.0
"MULE-14349",False,"train",0.0,0.0,0.0,0.9579660296440125,0.0,0.0
"MULE-9918",False,"train",0.0,0.0,0.0,0.15690270066261292,0.823842465877533,0.0
"MULE-12061",False,"train",0.9070438742637634,0.018609102815389633,0.018607432022690773,0.018562061712145805,0.018581299111247063,0.01859620213508606
"MULE-16148",False,"train",0.9160513877868652,0.016775401309132576,0.016795679926872253,0.016716258600354195,0.016712192445993423,0.01694904826581478
"MULE-12533",False,"train",0.0,0.0,0.0,0.7767514586448669,0.20149622857570648,0.0
"MULE-16177",True,"train",0.2035103142261505,0.0,0.0,0.7922868728637695,0.0,0.0
"MULE-14594",False,"train",0.0187115129083395,0.01868056319653988,0.9065789580345154,0.01865028217434883,0.01866440661251545,0.018714267760515213
"MULE-10103",False,"train",0.0,0.0,0.9232242703437805,0.06359929591417313,0.0,0.0
"MULE-12871",False,"train",0.0,0.25789549946784973,0.7197102308273315,0.0,0.0,0.0
"MULE-12528",False,"train",0.01519483420997858,0.015188394114375114,0.015221906825900078,0.015196136198937893,0.01520385779440403,0.9239948987960815
"MULE-10254",False,"train",0.23776428401470184,0.7175525426864624,0.011158008128404617,0.011156149208545685,0.011165072210133076,0.011203969828784466
"MULE-14902",False,"train",0.9400143027305603,0.012021808885037899,0.011986196041107178,0.011966345831751823,0.011993429623544216,0.012017972767353058
"MULE-10842",True,"train",0.0,0.0,0.9760552048683167,0.0,0.0,0.0
"MULE-7843",True,"train",0.23069511353969574,0.4596821069717407,0.0,0.2866806387901306,0.0,0.0
"MULE-12728",False,"train",0.014000494964420795,0.7207422852516174,0.013975442387163639,0.013965935446321964,0.014004749245941639,0.22331109642982483
"MULE-9645",False,"train",0.9886280298233032,0.0,0.0,0.0,0.0,0.0
"MULE-11469",False,"train",0.0,0.0,0.0,0.9676752090454102,0.0,0.0
"MULE-13966",False,"train",0.010578948073089123,0.010554872453212738,0.010603560134768486,0.39749446511268616,0.3899668753147125,0.18080127239227295
"MULE-16632",False,"train",0.016737177968025208,0.915923535823822,0.016736017540097237,0.01688375324010849,0.016776522621512413,0.016943033784627914
"MULE-13341",True,"train",0.0,0.378532350063324,0.3831617832183838,0.2224896252155304,0.0,0.0
"MULE-12948",False,"train",0.31175997853279114,0.018797269091010094,0.01868986338376999,0.018709860742092133,0.018652992323040962,0.6133900284767151
"MULE-8474",False,"train",0.0,0.0,0.9677876830101013,0.0,0.0,0.0
"MULE-10919",False,"train",0.0,0.7978724837303162,0.0,0.17980323731899261,0.0,0.0
"MULE-13922",False,"train",0.0,0.0,0.12430603802204132,0.0,0.02126704715192318,0.8456820845603943
"MULE-8338",False,"train",0.0,0.0,0.0,0.9745332598686218,0.0,0.0
"MULE-13876",False,"train",0.8415871262550354,0.0,0.0,0.15711162984371185,0.0,0.0
"MULE-7203",False,"train",0.0,0.0,0.9892427325248718,0.0,0.0,0.0
"MULE-9484",True,"train",0.010579641908407211,0.26108574867248535,0.6967613101005554,0.010518982075154781,0.010507754981517792,0.010546562261879444
"MULE-9559",False,"train",0.25350022315979004,0.7224817276000977,0.0,0.0,0.0,0.0
"MULE-12856",False,"train",0.21209396421909332,0.3296615183353424,0.4442412257194519,0.0,0.0,0.0
"MULE-7292",False,"train",0.0,0.0,0.0,0.9577475786209106,0.0,0.0
"MULE-15535",False,"train",0.9649747610092163,0.0,0.0,0.0,0.0,0.0
"MULE-8480",False,"train",0.9237671494483948,0.015235887840390205,0.015341505408287048,0.015231061726808548,0.015229282900691032,0.015195115469396114
"MULE-10450",False,"train",0.021235806867480278,0.021068278700113297,0.893915593624115,0.021328914910554886,0.02105897106230259,0.02139241062104702
