"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-20566",True,"train",0.0,0.0,0.6157717704772949,0.0,0.0,0.373723566532135
"TIMOB-26847",False,"train",0.0,0.0,0.0,0.5171138048171997,0.0,0.47437798976898193
"TIMOB-23866",False,"train",0.0,0.0,0.0,0.5826288461685181,0.0,0.41372793912887573
"TIMOB-3221",False,"train",0.9911752343177795,0.0,0.0,0.0,0.0,0.0
"TIMOB-18713",False,"train",0.0,0.0,0.0,0.9506128430366516,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.46277838945388794,0.0,0.0,0.5239741206169128,0.0
"TIMOB-23267",False,"train",0.0,0.0,0.0,0.9778476357460022,0.0,0.0
"TIMOB-23311",False,"train",0.011994069442152977,0.011994774453341961,0.011988996528089046,0.011984001845121384,0.9400278925895691,0.012010302394628525
"TIMOB-23992",True,"train",0.0,0.0,0.0,0.0,0.8491339087486267,0.14081570506095886
"TIMOB-23662",False,"train",0.0,0.0,0.9844803810119629,0.0,0.0,0.0
"TIMOB-24717",False,"train",0.0,0.0,0.0,0.9778280258178711,0.0,0.0
"TIMOB-24617",False,"train",0.0,0.0,0.7007274031639099,0.27525630593299866,0.0,0.0
"TIMOB-23771",False,"train",0.0,0.0,0.0,0.9744992256164551,0.0,0.0
"TIMOB-24964",False,"train",0.27597424387931824,0.0,0.0,0.0,0.0,0.7182732224464417
"TIMOB-3221",False,"train",0.9911752343177795,0.0,0.0,0.0,0.0,0.0
"TIMOB-24815",False,"train",0.0,0.0,0.0,0.9800472855567932,0.0,0.0
"TIMOB-24503",False,"train",0.0,0.0,0.0,0.0,0.0,0.9555795788764954
"TIMOB-23600",False,"train",0.0,0.9817940592765808,0.0,0.0,0.0,0.0
"TIMOB-23145",True,"train",0.07521072775125504,0.8241487145423889,0.0,0.09032084047794342,0.0,0.0
"TIMOB-25582",False,"train",0.726589560508728,0.0,0.0,0.2607141137123108,0.0,0.0
"TIMOB-19151",False,"train",0.0,0.9698829650878906,0.0,0.0,0.0,0.0
"TIMOB-10290",False,"train",0.0,0.0,0.02470344863831997,0.9670934677124023,0.0,0.0
"TIMOB-18958",False,"train",0.0,0.6881359815597534,0.3002924621105194,0.0,0.0,0.0
"TIMOB-25236",False,"train",0.9759480953216553,0.0,0.0,0.0,0.0,0.0
"TIMOB-20096",False,"train",0.0,0.6235523223876953,0.3627101182937622,0.0,0.0,0.0
"TIMOB-24283",False,"train",0.0,0.9820855855941772,0.0,0.0,0.0,0.0
"TIMOB-19615",False,"train",0.0,0.9897649884223938,0.0,0.0,0.0,0.0
"TIMOB-25038",False,"train",0.0,0.0,0.0,0.0,0.0,0.9911568760871887
"TIMOB-23305",False,"train",0.9878080487251282,0.0,0.0,0.0,0.0,0.0
"TIMOB-24401",False,"train",0.6646884679794312,0.0,0.0,0.0,0.32678747177124023,0.0
"TIMOB-23834",False,"train",0.0,0.0,0.0,0.9634566307067871,0.0,0.0
"TIMOB-23873",False,"train",0.015278548002243042,0.015390257351100445,0.015299337916076183,0.9235221147537231,0.01522778533399105,0.015281938947737217
"TIMOB-19541",False,"train",0.0,0.0,0.0,0.0,0.9844337105751038,0.0
"TIMOB-20252",False,"train",0.0,0.0,0.9918413758277893,0.0,0.0,0.0
"TIMOB-26648",False,"train",0.0,0.0,0.0,0.0,0.9894512295722961,0.0
"TIMOB-25895",False,"train",0.0,0.9895066618919373,0.0,0.0,0.0,0.0
"TIMOB-23960",False,"train",0.0,0.0,0.0,0.9866570234298706,0.0,0.0
"TIMOB-5812",False,"train",0.9299811720848083,0.014052126556634903,0.014003751799464226,0.014011804014444351,0.013967260718345642,0.01398383267223835
"TIMOB-24975",False,"train",0.0,0.9889358282089233,0.0,0.0,0.0,0.0
"TIMOB-24034",False,"train",0.0,0.2466016411781311,0.7261152267456055,0.0,0.0,0.025613658130168915
"TIMOB-25183",False,"train",0.25111207365989685,0.0,0.0,0.0,0.7423471212387085,0.0
"TIMOB-18713",False,"train",0.0,0.0,0.0,0.9506128430366516,0.0,0.0
"TIMOB-23302",False,"train",0.0,0.982840895652771,0.0,0.0,0.0,0.0
"TIMOB-23591",False,"train",0.0,0.9817960858345032,0.0,0.0,0.0,0.0
"TIMOB-25799",False,"train",0.0,0.0,0.9923496246337891,0.0,0.0,0.0
"TIMOB-23181",False,"train",0.0,0.0,0.9945499897003174,0.0,0.0,0.0
"TIMOB-23696",False,"train",0.0,0.0,0.0,0.0,0.0,0.9556469917297363
"TIMOB-24560",False,"train",0.2579028010368347,0.15702323615550995,0.1640452742576599,0.17064467072486877,0.0,0.24726271629333496
"TIMOB-23729",False,"train",0.3954886198043823,0.0,0.0,0.4187178611755371,0.0,0.18413878977298737
"TIMOB-19208",False,"train",0.9940550327301025,0.0,0.0,0.0,0.0,0.0
"TIMOB-18791",False,"train",0.015313138253986835,0.015366053208708763,0.9234781861305237,0.015337944962084293,0.01524307020008564,0.015261564403772354
"TIMOB-20519",False,"train",0.0,0.0,0.0,0.9766531586647034,0.0,0.0
"TIMOB-18161",False,"train",0.0,0.07919059693813324,0.0,0.0,0.9076109528541565,0.0
"TIMOB-23374",False,"train",0.746184766292572,0.0,0.24134135246276855,0.0,0.0,0.0
"TIMOB-16427",False,"train",0.9883270859718323,0.0,0.0,0.0,0.0,0.0
