"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MULE-10149",False,"train",0.024070922285318375,0.8798593282699585,0.023953339084982872,0.023973291739821434,0.024150358512997627,0.023992784321308136
"MULE-14720",True,"train",0.17313270270824432,0.0,0.0,0.2946983277797699,0.13116420805454254,0.3952887952327728
"MULE-11904",False,"train",0.0,0.0,0.0,0.7359890937805176,0.0,0.23043334484100342
"MULE-8127",False,"train",0.0,0.34898868203163147,0.0,0.0,0.0,0.6333178877830505
"MULE-13998",False,"train",0.01526892650872469,0.015261270105838776,0.015247805044054985,0.9237110614776611,0.015271402895450592,0.01523950882256031
"MULE-9825",False,"train",0.0,0.32457154989242554,0.0,0.6614381670951843,0.0,0.0
"MULE-6965",False,"train",0.0,0.0,0.0,0.0,0.9897396564483643,0.0
"MULE-11682",True,"train",0.016849204897880554,0.016750149428844452,0.016732005402445793,0.9161598086357117,0.016787678003311157,0.016721095889806747
"MULE-12673",False,"train",0.2595289945602417,0.0,0.0,0.0,0.0,0.7236623167991638
"MULE-13517",False,"train",0.3796025514602661,0.2519875764846802,0.0,0.3616839349269867,0.0,0.0
"MULE-7865",False,"train",0.0,0.4932631850242615,0.4669879078865051,0.0,0.0,0.0
"MULE-13637",False,"train",0.0,0.0,0.0,0.0,0.9663994908332825,0.0
"MULE-16031",False,"train",0.04187794402241707,0.0,0.0,0.0,0.9451342821121216,0.0
"MULE-12136",False,"train",0.27074939012527466,0.01682872697710991,0.6618268489837646,0.016905661672353745,0.016842428594827652,0.016846925020217896
"MULE-11403",False,"train",0.012897207401692867,0.012910670600831509,0.012899230234324932,0.012922131456434727,0.13938064873218536,0.8089901208877563
"MULE-14073",False,"train",0.9784930944442749,0.0,0.0,0.0,0.0,0.0
"MULE-8422",False,"train",0.8948172330856323,0.02101258374750614,0.021150585263967514,0.021047256886959076,0.02103137969970703,0.020940978080034256
"MULE-14736",False,"train",0.014728364534676075,0.0,0.9713296294212341,0.0,0.0,0.010628756135702133
"MULE-15857",True,"train",0.023942844942212105,0.02396482415497303,0.8802865743637085,0.023951156064867973,0.02392415516078472,0.023930445313453674
"MULE-11467",False,"train",0.49417462944984436,0.0,0.0,0.475245863199234,0.0,0.0
"MULE-12614",False,"train",0.0,0.0,0.0,0.0,0.9650240540504456,0.0
"MULE-9770",False,"train",0.0,0.0,0.0,0.9535364508628845,0.0,0.0
"MULE-11351",False,"train",0.011979229748249054,0.011989272199571133,0.011965427547693253,0.728809654712677,0.22328230738639832,0.0119740916416049
"MULE-14785",False,"train",0.0,0.0,0.0,0.0,0.9940069317817688,0.0
"MULE-12751",False,"train",0.011253535747528076,0.011203208938241005,0.01118900440633297,0.011220572516322136,0.9439404010772705,0.011193306185305119
"MULE-15540",True,"train",0.0,0.0,0.0,0.0,0.0,0.9633796811103821
"MULE-11906",True,"train",0.9790575504302979,0.0,0.0,0.0,0.0,0.0
"MULE-14394",False,"train",0.0,0.0,0.31556862592697144,0.0,0.0,0.6489068269729614
"MULE-12077",False,"train",0.0,0.0,0.0,0.0,0.9731653928756714,0.01967604085803032
"MULE-9277",False,"train",0.9650322198867798,0.0,0.0,0.0,0.0,0.0
"MULE-8518",False,"train",0.0941256657242775,0.25158247351646423,0.0,0.0,0.6466150283813477,0.0
"MULE-12093",False,"train",0.0,0.0,0.0,0.06751856952905655,0.9120064973831177,0.0
"MULE-8655",False,"train",0.02398013323545456,0.023875832557678223,0.023862292990088463,0.8805139064788818,0.02388201281428337,0.023885836824774742
"MULE-10922",False,"train",0.01051293220371008,0.9474375247955322,0.010491943918168545,0.010537274181842804,0.010534175671637058,0.0104861781001091
"MULE-12191",False,"train",0.013999447226524353,0.01398230716586113,0.013959755189716816,0.9301584362983704,0.013958531431853771,0.013941573910415173
"MULE-16674",False,"train",0.9065163731575012,0.018663980066776276,0.01874920167028904,0.018689878284931183,0.018788902088999748,0.018591636791825294
"MULE-11720",True,"train",0.02789383754134178,0.027912847697734833,0.027852976694703102,0.027972150593996048,0.027971874922513962,0.8603963255882263
"MULE-7291",False,"train",0.045851632952690125,0.0,0.0,0.0,0.9188944697380066,0.0
"MULE-10956",False,"train",0.9616881012916565,0.0,0.0,0.0,0.0,0.0
"MULE-13275",False,"train",0.015339968726038933,0.9234832525253296,0.015265867114067078,0.0152864009141922,0.015386817045509815,0.015237703919410706
"MULE-10991",False,"train",0.043739013373851776,0.0,0.08949552476406097,0.09761942923069,0.689599871635437,0.07734926789999008
"MULE-9443",False,"train",0.015220189467072487,0.015180430375039577,0.015177812427282333,0.9240243434906006,0.015204756520688534,0.015192494727671146
"MULE-10296",False,"train",0.014033825136721134,0.013949543237686157,0.013948221690952778,0.014046560972929,0.4029979109764099,0.5410239696502686
"MULE-13599",False,"train",0.0,0.0,0.0,0.0,0.9533474445343018,0.0
"MULE-15606",False,"train",0.0,0.0,0.0,0.7387262582778931,0.2307618409395218,0.0
"MULE-8620",False,"train",0.0,0.0,0.0,0.05383870005607605,0.93016517162323,0.0
"MULE-15533",False,"train",0.12311792373657227,0.0,0.0,0.0,0.8394941687583923,0.0
"MULE-15843",False,"train",0.0,0.9579887390136719,0.0,0.0,0.0,0.0
"MULE-16545",False,"train",0.015332041308283806,0.015278981067240238,0.0153531888499856,0.015336181037127972,0.17804944515228271,0.7606502175331116
"MULE-8919",False,"train",0.0,0.0,0.0,0.9855319261550903,0.0,0.0
"MULE-7253",False,"train",0.010467616841197014,0.010475951246917248,0.010448268614709377,0.010467647574841976,0.9477031230926514,0.01043739914894104
"MULE-11979",True,"train",0.0,0.0,0.0,0.0,0.9752968549728394,0.0
"MULE-14604",False,"train",0.013991196639835835,0.013987202197313309,0.013937573879957199,0.013975645415484905,0.9301581978797913,0.013950243592262268
"MULE-14464",False,"train",0.0,0.0,0.9578661918640137,0.0,0.0,0.0
"MULE-12954",False,"train",0.0,0.0,0.0,0.0,0.9808710813522339,0.0
"MULE-11356",False,"train",0.018600059673190117,0.01870598830282688,0.01856902614235878,0.9069423675537109,0.01863081380724907,0.01855175383388996
"MULE-7230",False,"train",0.0,0.0,0.0,0.15183408558368683,0.8325420022010803,0.0
"MULE-10131",False,"train",0.0153207341209054,0.01530354842543602,0.015223056077957153,0.923630952835083,0.015317474491894245,0.015204205177724361
"MULE-14705",False,"train",0.011203347705304623,0.9437912106513977,0.011237037368118763,0.011258693411946297,0.011243775486946106,0.0112659502774477
"MULE-10509",True,"train",0.0,0.0,0.0,0.9601029753684998,0.0,0.0
"MULE-16083",False,"train",0.060159727931022644,0.0,0.9264132976531982,0.0,0.0,0.0
"MULE-12856",False,"train",0.7215788960456848,0.0,0.0,0.0,0.2597859799861908,0.0
"MULE-15010",False,"train",0.010521011427044868,0.010521875694394112,0.010501110926270485,0.010509951040148735,0.010514704510569572,0.9474313259124756
"MULE-16393",False,"train",0.3521648049354553,0.0,0.0,0.6402798295021057,0.0,0.0
"MULE-10869",False,"train",0.16964438557624817,0.0,0.23098823428153992,0.0,0.0,0.5812970399856567
"MULE-9443",False,"train",0.015220189467072487,0.015180430375039577,0.015177812427282333,0.9240243434906006,0.015204756520688534,0.015192494727671146
"MULE-7235",False,"train",0.9779014587402344,0.0,0.0,0.0,0.0,0.0
"MULE-10818",True,"train",0.0,0.0,0.0,0.3859567642211914,0.5745928883552551,0.0
"MULE-10160",False,"train",0.012925524264574051,0.012904077768325806,0.19110722839832306,0.7572712898254395,0.012907296419143677,0.012884597294032574
"MULE-11519",False,"train",0.0168294794857502,0.01673327200114727,0.016748838126659393,0.016792302951216698,0.9161221385002136,0.01677393540740013
"MULE-12027",False,"train",0.35174763202667236,0.5924133062362671,0.013928446918725967,0.013972054235637188,0.013986706733703613,0.013951847329735756
"MULE-11823",False,"train",0.04075305908918381,0.0,0.0,0.0,0.0,0.9352329969406128
"MULE-15656",False,"train",0.8795430064201355,0.024079671129584312,0.02399495802819729,0.023986201733350754,0.02414931356906891,0.024246880784630775
"MULE-14374",False,"train",0.9400549530982971,0.011975720524787903,0.011992529965937138,0.012022234499454498,0.01200101152062416,0.011953556910157204
"MULE-13985",False,"train",0.0,0.0,0.0,0.0,0.9633591771125793,0.0
"MULE-11326",False,"train",0.0,0.0,0.0,0.0,0.9677116274833679,0.0
"MULE-11774",False,"train",0.9007754325866699,0.0,0.0,0.08835896849632263,0.0,0.0
"MULE-11875",False,"train",0.0,0.0,0.46233701705932617,0.19471313059329987,0.32663580775260925,0.0
"MULE-13589",False,"train",0.0,0.0,0.25471097230911255,0.731562614440918,0.0,0.0
"MULE-9733",False,"train",0.9825043678283691,0.0,0.0,0.0,0.0,0.0
"MULE-12588",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812700152397156
"MULE-10939",True,"train",0.014021613635122776,0.014005478471517563,0.013998246751725674,0.555814266204834,0.014061166904866695,0.38809922337532043
"MULE-13369",False,"train",0.0,0.0,0.0,0.0,0.970017671585083,0.0
"MULE-11799",True,"train",0.0,0.3439582884311676,0.0,0.0,0.31817102432250977,0.32256799936294556
"MULE-13920",False,"train",0.012039287015795708,0.011959890834987164,0.7427753210067749,0.20926129817962646,0.011985979042947292,0.011978217400610447
"MULE-9918",False,"train",0.0,0.0,0.0,0.0,0.9759783148765564,0.0
"MULE-10543",False,"train",0.015324722044169903,0.015519521199166775,0.13007263839244843,0.015328879468142986,0.8084409832954407,0.015313319861888885
"MULE-13424",False,"train",0.0,0.0,0.0,0.2590879201889038,0.7286702394485474,0.0
"MULE-10374",False,"train",0.8158379793167114,0.0,0.0,0.0,0.17936742305755615,0.0
"MULE-11039",False,"train",0.014045941643416882,0.013944152742624283,0.013996615074574947,0.013972818851470947,0.014048046432435513,0.9299924373626709
"MULE-12562",False,"train",0.9401010274887085,0.011947043240070343,0.011984754353761673,0.011977841146290302,0.01200315821915865,0.01198616810142994
"MULE-10809",False,"train",0.0,0.0,0.0,0.9931167960166931,0.0,0.0
"MULE-12061",False,"train",0.018583759665489197,0.018541594967246056,0.01853926107287407,0.01871728152036667,0.01856614090502262,0.9070519208908081
"MULE-8086",False,"train",0.0,0.0,0.0,0.0,0.9766899347305298,0.0
"MULE-10538",False,"train",0.0,0.0,0.0,0.14328673481941223,0.8308764696121216,0.0
"MULE-7977",False,"train",0.0,0.46946126222610474,0.0,0.0,0.5190879702568054,0.0
"MULE-15237",False,"train",0.01126367598772049,0.289053350687027,0.011229172348976135,0.31304439902305603,0.3641466200351715,0.011262799613177776
"MULE-14607",False,"train",0.0,0.0,0.9467766880989075,0.0,0.0,0.051982805132865906
"MULE-12714",False,"train",0.014173934236168861,0.013918454758822918,0.9299609065055847,0.014039359986782074,0.013958425261080265,0.013948927633464336
"MULE-8412",False,"train",0.46383118629455566,0.0,0.0,0.0,0.528263509273529,0.0
"MULE-7291",False,"train",0.045851632952690125,0.0,0.0,0.0,0.9188944697380066,0.0
"MULE-9180",False,"train",0.0,0.0,0.0,0.9752770066261292,0.0,0.0
