"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"USERGRID-1068",False,"train",0.0,0.0,0.0,0.9925267100334167,0.0,0.0
"USERGRID-542",False,"train",0.0,0.5652673244476318,0.0,0.0,0.0,0.40419986844062805
"USERGRID-739",False,"train",0.19344322383403778,0.0,0.7913137078285217,0.0,0.0,0.0
"USERGRID-693",False,"train",0.012825526297092438,0.935880720615387,0.01282406598329544,0.01282181404531002,0.012824884615838528,0.012823008000850677
"USERGRID-861",False,"train",0.0,0.9619512557983398,0.0,0.0,0.0,0.0
"USERGRID-502",False,"train",0.02394969016313553,0.02399427816271782,0.023847542703151703,0.023896969854831696,0.8802949786186218,0.024016523733735085
"USERGRID-612",False,"train",0.05565515533089638,0.05556335300207138,0.055563490837812424,0.7215454578399658,0.056057993322610855,0.055614568293094635
"USERGRID-1058",False,"train",0.0,0.0,0.0,0.0,0.0,0.9509064555168152
"USERGRID-618",False,"train",0.03359893709421158,0.5584181547164917,0.03340324014425278,0.03343311324715614,0.03349963575601578,0.3076469302177429
"USERGRID-715",False,"train",0.018547814339399338,0.018535636365413666,0.018535615876317024,0.9073203802108765,0.018526937812566757,0.018533576279878616
"USERGRID-1005",False,"train",0.028117015957832336,0.8597090244293213,0.028047505766153336,0.028208628296852112,0.027970267459750175,0.027947569265961647
"USERGRID-1067",False,"train",0.0,0.0,0.0,0.9729582071304321,0.0,0.0
"USERGRID-1023",False,"train",0.02387348562479019,0.880120038986206,0.023864319548010826,0.023926781490445137,0.02388927713036537,0.02432609163224697
"USERGRID-876",False,"train",0.01859804056584835,0.018599797040224075,0.018537141382694244,0.018562186509370804,0.018572701141238213,0.9071301221847534
"USERGRID-509",True,"train",0.0,0.0,0.5077568292617798,0.0,0.4793659746646881,0.0
"USERGRID-748",False,"train",0.0,0.0,0.0,0.0,0.0,0.9636551141738892
"USERGRID-880",False,"train",0.018550844863057137,0.9071899652481079,0.01853128708899021,0.018523715436458588,0.018650852143764496,0.018553396686911583
"USERGRID-538",False,"train",0.0,0.0,0.0,0.9773879051208496,0.0,0.0
"USERGRID-1079",False,"train",0.0,0.0,0.9879978895187378,0.0,0.0,0.0
"USERGRID-1268",False,"train",0.0,0.0,0.9676140546798706,0.0,0.0,0.0
"USERGRID-744",False,"train",0.055655449628829956,0.05556327477097511,0.05556343495845795,0.7219781875610352,0.05562517046928406,0.05561448633670807
"USERGRID-405",True,"train",0.0,0.0,0.5635238885879517,0.0,0.0,0.42582109570503235
"USERGRID-27",False,"train",0.01282578706741333,0.9356703162193298,0.012844295240938663,0.012886615470051765,0.012879895977675915,0.012893091887235641
"USERGRID-29",False,"train",0.0,0.0,0.0,0.9885439276695251,0.0,0.0
"USERGRID-1069",False,"train",0.03334007039666176,0.0333402156829834,0.03372342139482498,0.033340319991111755,0.8328347206115723,0.033421240746974945
"USERGRID-581",False,"train",0.015234378166496754,0.015219969674944878,0.015196822583675385,0.01525241881608963,0.015216274186968803,0.9238801598548889
"USERGRID-860",False,"train",0.013895969837903976,0.9304028749465942,0.0139180151745677,0.013989816419780254,0.013895620591938496,0.013897673226892948
"USERGRID-1068",False,"train",0.0,0.0,0.0,0.9925267100334167,0.0,0.0
"USERGRID-699",False,"train",0.02084248885512352,0.020859844982624054,0.020835978910326958,0.8956866264343262,0.02093368209898472,0.020841404795646667
"USERGRID-1076",False,"train",0.0,0.0,0.0,0.9809632301330566,0.0,0.0
"USERGRID-1016",False,"train",0.0,0.0,0.0,0.9876857399940491,0.0,0.0
"USERGRID-1077",False,"train",0.0,0.24811318516731262,0.0,0.0,0.0,0.7457060813903809
"USERGRID-466",False,"train",0.0,0.9711198210716248,0.0,0.0,0.0,0.0
"USERGRID-518",False,"train",0.027780381962656975,0.028117984533309937,0.8607358932495117,0.027780475094914436,0.027780519798398018,0.027804790064692497
"USERGRID-612",False,"train",0.05565515533089638,0.05556335300207138,0.055563490837812424,0.7215454578399658,0.056057993322610855,0.055614568293094635
"USERGRID-443",False,"train",0.0,0.0,0.9619925022125244,0.0,0.0,0.0
"USERGRID-851",False,"train",0.0,0.9778981804847717,0.0,0.0,0.0,0.0
"USERGRID-938",False,"train",0.01119337510317564,0.011258896440267563,0.9439670443534851,0.011283302679657936,0.011127021163702011,0.011170384474098682
"USERGRID-502",False,"train",0.02394969016313553,0.02399427816271782,0.023847542703151703,0.023896969854831696,0.8802949786186218,0.024016523733735085
"USERGRID-567",False,"train",0.0,0.9829447865486145,0.0,0.0,0.0,0.0
"USERGRID-509",True,"train",0.0,0.0,0.5077568292617798,0.0,0.4793659746646881,0.0
"USERGRID-660",True,"train",0.05556388944387436,0.7221173644065857,0.0555642731487751,0.05556422099471092,0.05562615022063255,0.05556414648890495
"USERGRID-592",True,"train",0.0,0.9730846285820007,0.0,0.0,0.0,0.0
"USERGRID-664",False,"train",0.08333989977836609,0.5832989811897278,0.0833403468132019,0.08334022015333176,0.08334037661552429,0.08334016054868698
"USERGRID-644",False,"train",0.9989901781082153,0.0,0.0,0.0,0.0,0.0
"USERGRID-405",True,"train",0.0,0.0,0.5635238885879517,0.0,0.0,0.42582109570503235
"USERGRID-216",False,"train",0.0,0.0,0.0,0.9818150401115417,0.0,0.0
"USERGRID-568",True,"train",0.023922929540276527,0.02398684434592724,0.024091854691505432,0.02428259514272213,0.02401488833129406,0.8797008991241455
"USERGRID-669",False,"train",0.028266634792089462,0.027938207611441612,0.028023503720760345,0.0280685406178236,0.02827548049390316,0.8594276309013367
"USERGRID-1210",False,"train",0.027846219018101692,0.027909204363822937,0.027799950912594795,0.8607421517372131,0.02783500775694847,0.027867481112480164
"USERGRID-1048",False,"train",0.0,0.0,0.9773851633071899,0.0,0.0,0.0
"USERGRID-581",False,"train",0.015234378166496754,0.015219969674944878,0.015196822583675385,0.01525241881608963,0.015216274186968803,0.9238801598548889
"USERGRID-1077",False,"train",0.0,0.24811318516731262,0.0,0.0,0.0,0.7457060813903809
"USERGRID-720",False,"train",0.0,0.0,0.0,0.0,0.9580777883529663,0.0
"USERGRID-1211",False,"train",0.015171850100159645,0.9239900708198547,0.015183264389634132,0.015186420641839504,0.015229702927172184,0.015238677151501179
"USERGRID-567",False,"train",0.0,0.9829447865486145,0.0,0.0,0.0,0.0
"USERGRID-687",False,"train",0.8608464002609253,0.02780608832836151,0.027883607894182205,0.027860259637236595,0.027791738510131836,0.02781190723180771
"USERGRID-539",False,"train",0.0,0.0,0.0,0.0,0.9665822386741638,0.0
"USERGRID-1074",False,"train",0.01855025440454483,0.906726062297821,0.018639184534549713,0.01865062490105629,0.018808577209711075,0.018625369295477867
"USERGRID-703",False,"train",0.027933048084378242,0.8606036305427551,0.02779398113489151,0.02790982648730278,0.027849651873111725,0.027909882366657257
"USERGRID-474",False,"train",0.0,0.0,0.9619444608688354,0.0,0.0,0.0
"USERGRID-1048",False,"train",0.0,0.0,0.9773851633071899,0.0,0.0,0.0
"USERGRID-652",False,"train",0.0,0.0,0.0,0.9934841394424438,0.0,0.0
"USERGRID-877",False,"train",0.0,0.0,0.9558725357055664,0.0,0.0,0.0
"USERGRID-1068",False,"train",0.0,0.0,0.0,0.9925267100334167,0.0,0.0
"USERGRID-689",False,"train",0.8326514959335327,0.03371524065732956,0.03341321647167206,0.03338630124926567,0.03342502936720848,0.03340873867273331
"USERGRID-937",False,"train",0.0,0.0,0.9652029871940613,0.0,0.0,0.0
"USERGRID-709",False,"train",0.02083873189985752,0.8958055377006531,0.020838946104049683,0.020838918164372444,0.020839011296629906,0.02083887718617916
"USERGRID-699",False,"train",0.02084248885512352,0.020859844982624054,0.020835978910326958,0.8956866264343262,0.02093368209898472,0.020841404795646667
"USERGRID-686",False,"train",0.996688723564148,0.0,0.0,0.0,0.0,0.0
"USERGRID-687",False,"train",0.8608464002609253,0.02780608832836151,0.027883607894182205,0.027860259637236595,0.027791738510131836,0.02781190723180771
"USERGRID-572",False,"train",0.0,0.0,0.0,0.0,0.9560481905937195,0.0
"USERGRID-1074",False,"train",0.01855025440454483,0.906726062297821,0.018639184534549713,0.01865062490105629,0.018808577209711075,0.018625369295477867
"USERGRID-1072",False,"train",0.03353743627667427,0.03337135910987854,0.8330094814300537,0.03334709629416466,0.03336988389492035,0.03336476907134056
"USERGRID-589",True,"train",0.013930859975516796,0.01398539450019598,0.01394517533481121,0.013936176896095276,0.01395286526530981,0.9302495121955872
"USERGRID-693",False,"train",0.012825526297092438,0.935880720615387,0.01282406598329544,0.01282181404531002,0.012824884615838528,0.012823008000850677
"USERGRID-494",True,"train",0.0,0.18194054067134857,0.0,0.0,0.7929630875587463,0.0
"USERGRID-840",True,"train",0.0,0.0,0.0,0.0,0.0,0.9801011681556702
"USERGRID-493",True,"train",0.016756748780608177,0.016766145825386047,0.01669004000723362,0.016720842570066452,0.916221022605896,0.016845164820551872
"USERGRID-584",True,"train",0.018721511587500572,0.018649408593773842,0.01859132945537567,0.018773743882775307,0.9066465497016907,0.018617460504174232
"USERGRID-908",False,"train",0.04178473353385925,0.04169401153922081,0.7910799980163574,0.04195172339677811,0.04168184474110603,0.041807688772678375
"USERGRID-1256",False,"train",0.018643978983163834,0.9067479372024536,0.018755948171019554,0.018760675564408302,0.018532928079366684,0.018558526411652565
"USERGRID-908",False,"train",0.04178473353385925,0.04169401153922081,0.7910799980163574,0.04195172339677811,0.04168184474110603,0.041807688772678375
"USERGRID-937",False,"train",0.0,0.0,0.9652029871940613,0.0,0.0,0.0
"USERGRID-1210",False,"train",0.027846219018101692,0.027909204363822937,0.027799950912594795,0.8607421517372131,0.02783500775694847,0.027867481112480164
"USERGRID-592",True,"train",0.0,0.9730846285820007,0.0,0.0,0.0,0.0
