"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-23834",False,"train",0.0,0.0,0.9634005427360535,0.0,0.0,0.0
"TIMOB-26218",False,"train",0.9906722903251648,0.0,0.0,0.0,0.0,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.605106770992279,0.38487353920936584,0.0,0.0
"TIMOB-26313",False,"train",0.0,0.0,0.9808514714241028,0.0,0.0,0.0
"TIMOB-25537",False,"train",0.0,0.9883348941802979,0.0,0.0,0.0,0.0
"TIMOB-25610",False,"train",0.0,0.0,0.0,0.0,0.0,0.9930547475814819
"TIMOB-26000",False,"train",0.3245733380317688,0.012040970847010612,0.012073964811861515,0.012041990645229816,0.627270519733429,0.011999170295894146
"TIMOB-19967",False,"train",0.10559958964586258,0.0,0.8938198685646057,0.0,0.0,0.0
"TIMOB-18516",False,"train",0.0,0.0,0.9790417551994324,0.0,0.0,0.0
"TIMOB-23193",False,"train",0.0,0.0,0.0,0.982158899307251,0.0,0.0
"TIMOB-26746",False,"train",0.0,0.0,0.0867660865187645,0.0,0.0,0.9098395705223083
"TIMOB-18065",False,"train",0.0,0.0,0.3192121684551239,0.26182854175567627,0.3032066226005554,0.11205090582370758
"TIMOB-19795",False,"train",0.0,0.0,0.0,0.33887627720832825,0.6393969058990479,0.0
"TIMOB-19508",False,"train",0.0,0.0,0.987228274345398,0.0,0.0,0.0
"TIMOB-24849",False,"train",0.3754325807094574,0.0,0.0,0.0,0.0,0.6161708235740662
"TIMOB-23480",False,"train",0.0,0.0,0.36535319685935974,0.6199962496757507,0.0,0.0
"TIMOB-25055",False,"train",0.0,0.19866324961185455,0.7970202565193176,0.0,0.0,0.0
"TIMOB-26455",False,"train",0.0,0.0,0.0,0.955757737159729,0.0,0.0
"TIMOB-23517",False,"train",0.6811009645462036,0.0,0.0,0.0,0.0,0.29198840260505676
"TIMOB-18556",False,"train",0.880045473575592,0.02395905740559101,0.024028116837143898,0.02404133416712284,0.02395365945994854,0.023972321301698685
"TIMOB-19663",False,"train",0.0,0.0,0.5636343955993652,0.0,0.0,0.41716107726097107
"TIMOB-19678",True,"train",0.0,0.0,0.0,0.9689542651176453,0.0,0.0
"TIMOB-24110",False,"train",0.0,0.0,0.9772477746009827,0.0,0.0,0.0
"TIMOB-26981",False,"train",0.0,0.0,0.8908564448356628,0.0,0.10015342384576797,0.0
"TIMOB-20241",False,"train",0.011961341835558414,0.01200332585722208,0.9401246309280396,0.011963055469095707,0.011963222175836563,0.011984427459537983
"TIMOB-19702",False,"train",0.011218261905014515,0.011218981817364693,0.6236518621444702,0.011232059448957443,0.3315005600452423,0.01117829792201519
"TIMOB-15258",False,"train",0.0,0.0,0.0,0.0,0.9965522289276123,0.0
"TIMOB-19522",False,"train",0.0,0.0,0.0,0.9838272333145142,0.0,0.0
"TIMOB-24583",False,"train",0.0,0.7930262684822083,0.0,0.0,0.0,0.19932898879051208
"TIMOB-24244",False,"train",0.0,0.0,0.0,0.6929768919944763,0.0,0.30562683939933777
"TIMOB-23931",False,"train",0.0,0.0,0.5559285283088684,0.0,0.310166597366333,0.13211792707443237
"TIMOB-23930",False,"train",0.0,0.0,0.03583742678165436,0.0,0.0,0.9603770971298218
"TIMOB-18518",False,"train",0.0,0.0,0.0,0.9900838732719421,0.0,0.0
"TIMOB-25220",False,"train",0.0,0.0,0.0,0.0,0.027773527428507805,0.9649854898452759
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.0,0.0,0.995843768119812
"TIMOB-23696",False,"train",0.0,0.9557238817214966,0.0,0.0,0.0,0.0
"TIMOB-19186",False,"train",0.0,0.0,0.9557421207427979,0.0,0.0,0.0
"TIMOB-19151",False,"train",0.0,0.2767292559146881,0.0,0.0,0.699167013168335,0.0
"TIMOB-19716",False,"train",0.0,0.09338300675153732,0.0,0.2334594577550888,0.0,0.6450726985931396
"TIMOB-23281",False,"train",0.0,0.9765678644180298,0.0,0.0,0.0,0.0
"TIMOB-19286",False,"train",0.0,0.9808928370475769,0.0,0.0,0.0,0.0
"TIMOB-26580",False,"train",0.9676316380500793,0.0,0.0,0.0,0.0,0.0
"TIMOB-19084",False,"train",0.0,0.9766303896903992,0.0,0.0,0.0,0.0
"TIMOB-23615",False,"train",0.0,0.0,0.2927703857421875,0.0,0.0,0.7003078460693359
"TIMOB-23559",False,"train",0.0,0.0,0.0,0.9887975454330444,0.0,0.0
"TIMOB-20189",False,"train",0.0,0.0,0.0,0.0,0.0,0.9870943427085876
"TIMOB-23460",False,"train",0.9996764063835144,0.0,0.0,0.0,0.0,0.0
"TIMOB-4979",False,"train",0.0,0.0,0.0,0.9662707448005676,0.0,0.0
"TIMOB-23335",False,"train",0.0,0.03982335701584816,0.9461690783500671,0.0,0.0,0.0
"TIMOB-23573",False,"train",0.02104014717042446,0.0210152268409729,0.02106953226029873,0.020989656448364258,0.89484041929245,0.021045029163360596
"TIMOB-18557",False,"train",0.0,0.0,0.4264701306819916,0.5687994360923767,0.0,0.0
"TIMOB-20187",False,"train",0.0,0.9844223260879517,0.0,0.0,0.0,0.0
"TIMOB-17548",False,"train",0.0,0.0,0.0,0.9799877405166626,0.0,0.0
"TIMOB-23291",False,"train",0.0,0.0,0.0,0.7296707630157471,0.0,0.2634623050689697
"TIMOB-24749",False,"train",0.0,0.9533562064170837,0.0,0.0,0.0,0.0
"TIMOB-25360",False,"train",0.0,0.41185060143470764,0.0,0.0,0.0,0.5789434313774109
"TIMOB-23171",False,"train",0.0,0.0,0.0,0.9904218912124634,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.9737856388092041,0.0,0.0,0.0,0.0
