"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-25291",False,"train",0.0,0.0,0.0,0.9927397966384888,0.0,0.0
"TIMOB-23834",False,"train",0.0,0.0,0.20548082888126373,0.0,0.0,0.7651863694190979
"TIMOB-24851",True,"train",0.0,0.0,0.0,0.981338620185852,0.0,0.0
"TIMOB-24866",False,"train",0.0,0.45221808552742004,0.0,0.5440322160720825,0.0,0.0
"TIMOB-26078",False,"train",0.018625954166054726,0.01860896311700344,0.018593719229102135,0.9069311618804932,0.01863478682935238,0.018605388700962067
"TIMOB-23164",False,"train",0.0,0.0,0.0,0.9688428640365601,0.0,0.0
"TIMOB-23658",False,"train",0.0,0.0,0.0,0.97905033826828,0.0,0.0
"TIMOB-23514",False,"train",0.0,0.0,0.0,0.0,0.9600284695625305,0.0
"TIMOB-24560",False,"train",0.6105626821517944,0.37696030735969543,0.0,0.0,0.0,0.0
"TIMOB-23999",False,"train",0.0,0.0,0.9914262890815735,0.0,0.0,0.0
"TIMOB-24928",False,"train",0.7440123558044434,0.25200194120407104,0.0,0.0,0.0,0.0
"TIMOB-25767",False,"train",0.0,0.0,0.0,0.9913520812988281,0.0,0.0
"TIMOB-19639",False,"train",0.0,0.0,0.0,0.30798617005348206,0.0,0.6859995126724243
"TIMOB-26249",False,"train",0.0,0.12738128006458282,0.0,0.1299005150794983,0.7395002245903015,0.0
"TIMOB-19125",False,"train",0.0,0.0,0.0,0.3935618996620178,0.0,0.5937874913215637
"TIMOB-24259",False,"train",0.7860050201416016,0.0,0.0,0.0,0.20452551543712616,0.0
"TIMOB-24140",False,"train",0.0,0.0,0.0,0.9772886633872986,0.0,0.0
"TIMOB-18740",False,"train",0.0,0.0,0.0,0.8017343282699585,0.0,0.17720340192317963
"TIMOB-18451",False,"train",0.028048161417245865,0.8599132895469666,0.028127111494541168,0.027987798675894737,0.02795068919658661,0.02797294780611992
"TIMOB-7270",False,"train",0.0,0.0,0.9813070297241211,0.0,0.0,0.0
"TIMOB-20176",False,"train",0.0,0.0,0.0,0.991765558719635,0.0,0.0
"TIMOB-26826",False,"train",0.0,0.0,0.5370367765426636,0.0,0.430889755487442,0.0
"TIMOB-24218",True,"train",0.13215209543704987,0.0,0.0,0.11344366520643234,0.7438660860061646,0.0
"TIMOB-23729",False,"train",0.0,0.0,0.6163367033004761,0.3814658522605896,0.0,0.0
"TIMOB-24428",False,"train",0.0,0.0,0.9901036024093628,0.0,0.0,0.0
"TIMOB-24883",False,"train",0.0,0.0,0.0,0.9908714294433594,0.0,0.0
"TIMOB-20601",False,"train",0.0,0.0,0.6897552609443665,0.3041894733905792,0.0,0.0
"TIMOB-19344",False,"train",0.7991815805435181,0.0,0.10002939403057098,0.0,0.09734910726547241,0.0
"TIMOB-18859",False,"train",0.0,0.0,0.0,0.0,0.9729428291320801,0.0
"TIMOB-25757",False,"train",0.0,0.0,0.0,0.9580168128013611,0.0,0.0
"TIMOB-19294",False,"train",0.0,0.0,0.0,0.990127444267273,0.0,0.0
"TIMOB-23346",False,"train",0.0,0.0,0.9557595252990723,0.0,0.0,0.0
"TIMOB-24926",False,"train",0.0,0.0,0.0,0.9838778972625732,0.0,0.0
"TIMOB-18967",False,"train",0.0,0.0,0.9872452020645142,0.0,0.0,0.0
"TIMOB-23610",False,"train",0.7370324730873108,0.0,0.0,0.23086749017238617,0.0,0.0
"TIMOB-24765",False,"train",0.011151152662932873,0.01118446420878172,0.9440963268280029,0.011217830702662468,0.011183521710336208,0.011166726239025593
"TIMOB-23878",False,"train",0.0,0.0,0.999509334564209,0.0,0.0,0.0
"TIMOB-25179",False,"train",0.0,0.445934534072876,0.0,0.0,0.5380353331565857,0.0
"TIMOB-25933",False,"train",0.018664823845028877,0.018634019419550896,0.9066872596740723,0.018722187727689743,0.01864849589765072,0.018643205985426903
"TIMOB-24478",False,"train",0.0,0.0,0.0,0.0,0.0,0.9699223637580872
"TIMOB-18707",True,"train",0.0,0.0,0.0,0.9579784274101257,0.0,0.0
"TIMOB-18407",False,"train",0.0,0.0,0.0,0.9941875338554382,0.0,0.0
"TIMOB-20095",False,"train",0.0,0.08971015363931656,0.0,0.902810275554657,0.0,0.0
"TIMOB-24011",False,"train",0.0,0.0,0.9847002029418945,0.0,0.0,0.0
